,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10404,ENSGT00650000093360,HMSLERC,TF105235,EOG7J445V,COG5059,HOG000081802,HBG108063,NA,Q9ULI4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q52KG5,KI26A_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9ULI4,KI26A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q7TNC6,KI26B_MOUSE,7.0,1,1,,1,1,1,1,1,,
Q2KJY2,KI26B_HUMAN,7.0,1,1,,1,1,1,1,1,,
D3ZUT0,D3ZUT0_RAT,6.0,1,1,1,1,1,,,,,1
F7FCR6,F7FCR6_MONDO,4.0,1,1,,1,1,,,,,
G1SUQ8,G1SUQ8_RABIT,4.0,1,1,,1,1,,,,,
G3N1E4,G3N1E4_BOVIN,4.0,,1,1,1,1,,,,,
F1PU35,F1PU35_CANFA,4.0,,1,1,1,1,,,,,
D4ADC4,D4ADC4_RAT,4.0,1,1,,1,1,,,,,
G1MIC1,G1MIC1_AILME,4.0,,1,1,1,1,,,,,
E1C4G2,E1C4G2_CHICK,4.0,1,1,,1,1,,,,,
G3TQ78,G3TQ78_LOXAF,4.0,,1,1,1,1,,,,,
F7IH27,F7IH27_CALJA,4.0,,1,1,1,1,,,,,
H0XW19,H0XW19_OTOGA,4.0,,1,1,1,1,,,,,
H0WC29,H0WC29_CAVPO,4.0,,1,1,1,1,,,,,
F7AVE9,F7AVE9_HORSE,4.0,,1,1,1,1,,,,,
H2RC47,H2RC47_PANTR,4.0,,1,1,1,1,,,,,
H2R7Y5,H2R7Y5_PANTR,4.0,1,1,,1,1,,,,,
I3NFC9,I3NFC9_SPETR,4.0,,1,1,1,1,,,,,
F7EWV9,F7EWV9_ORNAN,3.0,,1,,1,1,,,,,
G1LRB5,G1LRB5_AILME,3.0,,1,,1,1,,,,,
F1QCX2,F1QCX2_DANRE,3.0,1,1,,1,,,,,,
K7FCZ3,K7FCZ3_PELSI,3.0,,1,,1,1,,,,,
J9PAB8,J9PAB8_CANFA,3.0,1,1,,,1,,,,,
G1NL42,G1NL42_MELGA,3.0,,1,1,1,,,,,,
F6SLZ9,F6SLZ9_HORSE,3.0,,1,,1,1,,,,,
F6UVS3,F6UVS3_MONDO,3.0,,1,1,1,,,,,,
G1NFX3,G1NFX3_MELGA,3.0,,1,,1,1,,,,,
F6Z3X6,F6Z3X6_XENTR,3.0,,1,1,1,,,,,,
F6ZKJ3,F6ZKJ3_ORNAN,3.0,,1,,1,1,,,,,
F7DZJ6,F7DZJ6_XENTR,3.0,,1,,1,1,,,,,
E7FDX9,E7FDX9_DANRE,3.0,,1,,1,1,,,,,
G1KKU6,G1KKU6_ANOCA,3.0,1,1,,1,,,,,,
I3LQA2,I3LQA2_PIG,3.0,,1,,1,1,,,,,
F7IRY5,F7IRY5_CALJA,3.0,1,1,,1,,,,,,
B7WPD9,B7WPD9_HUMAN,3.0,,1,,,,,1,1,,
I3N4E9,I3N4E9_SPETR,3.0,,1,,1,1,,,,,
K7G201,K7G201_PELSI,3.0,,1,1,1,,,,,,
G1QVL8,G1QVL8_NOMLE,3.0,,1,,1,1,,,,,
F7HQ76,F7HQ76_MACMU,3.0,,1,,1,1,,,,,
E7FCT0,E7FCT0_DANRE,3.0,,1,1,1,,,,,,
G1PFV2,G1PFV2_MYOLU,3.0,,1,,1,1,,,,,
G3NZ12,G3NZ12_GASAC,3.0,,1,1,1,,,,,,
G1S2M2,G1S2M2_NOMLE,3.0,,1,,1,1,,,,,
H0ZDG8,H0ZDG8_TAEGU,3.0,,1,,1,1,,,,,
H2SLT3,H2SLT3_TAKRU,3.0,,1,,1,1,,,,,
H3B565,H3B565_LATCH,3.0,,1,1,1,,,,,,
H2S3Q8,H2S3Q8_TAKRU,3.0,,1,1,1,,,,,,
H3B9T9,H3B9T9_LATCH,3.0,,1,,1,1,,,,,
H2NMD5,H2NMD5_PONAB,3.0,,1,,1,1,,,,,
H2N379,H2N379_PONAB,3.0,,1,,1,1,,,,,
M3XT33,M3XT33_MUSPF,3.0,,1,1,,1,,,,,
H2M6Q9,H2M6Q9_ORYLA,3.0,,1,,1,1,,,,,
H3DJ18,H3DJ18_TETNG,3.0,,1,1,1,,,,,,
B3SAV1,B3SAV1_TRIAD,3.0,1,,,,1,1,,,,
G3MZ58,G3MZ58_BOVIN,3.0,,1,,1,1,,,,,
H0ZRN1,H0ZRN1_TAEGU,3.0,,1,1,1,,,,,,
H0XWX9,H0XWX9_OTOGA,3.0,,1,,1,1,,,,,
H3DK07,H3DK07_TETNG,3.0,,1,,1,1,,,,,
H0UVB9,H0UVB9_CAVPO,3.0,,1,,1,1,,,,,
G3WR02,G3WR02_SARHA,3.0,,1,,1,1,,,,,
G3WDP4,G3WDP4_SARHA,3.0,,1,1,1,,,,,,
H9GI60,H9GI60_ANOCA,3.0,,1,,1,1,,,,,
M3WZR9,M3WZR9_FELCA,3.0,,1,1,,1,,,,,
G3TH48,G3TH48_LOXAF,3.0,,1,,1,1,,,,,
G3S0V0,G3S0V0_GORGO,3.0,,1,1,1,,,,,,
G3R4E6,G3R4E6_GORGO,3.0,,1,,1,1,,,,,
G3PUY8,G3PUY8_GASAC,3.0,,1,,1,1,,,,,
F1NW72,F1NW72_CHICK,3.0,,1,1,1,,,,,,
C9JFF0,C9JFF0_HUMAN,2.0,,1,,,,,1,,,
M3YWG9,M3YWG9_MUSPF,2.0,,1,,,1,,,,,
M3WV37,M3WV37_FELCA,2.0,,1,,,1,,,,,
M4ALT2,M4ALT2_XIPMA,2.0,,1,1,,,,,,,
G1NYC6,G1NYC6_MYOLU,2.0,,1,,,1,,,,,
F1Q2H7,F1Q2H7_CANFA,2.0,,1,,1,,,,,,
F1QP72,F1QP72_DANRE,2.0,,1,,1,,,,,,
F7A2N3,F7A2N3_MACMU,2.0,,1,,,1,,,,,
F7HQ74,F7HQ74_MACMU,2.0,,1,,,1,,,,,
F7HT71,F7HT71_CALJA,2.0,,1,,,1,,,,,
A7RHS1,A7RHS1_NEMVE,2.0,1,,,,,1,,,,
Q4SUJ4,Q4SUJ4_TETNG,2.0,,1,,,,1,,,,
G3NLF3,G3NLF3_GASAC,2.0,,1,,1,,,,,,
G3PKU8,G3PKU8_GASAC,2.0,,1,,1,,,,,,
G3RGC2,G3RGC2_GORGO,2.0,,1,,,1,,,,,
I3KKG4,I3KKG4_ORENI,2.0,,,,1,1,,,,,
H2MLU9,H2MLU9_ORYLA,2.0,,1,,1,,,,,,
H2MN66,H2MN66_ORYLA,2.0,,1,,1,,,,,,
H3CWH3,H3CWH3_TETNG,2.0,,1,,1,,,,,,
H2T7D3,H2T7D3_TAKRU,2.0,,1,,1,,,,,,
M4ATE7,M4ATE7_XIPMA,2.0,,1,,,1,,,,,
X2J924,X2J924_DROME,2.0,1,1,,,,,,,,
B7PIX7,B7PIX7_IXOSC,2.0,1,,,,,1,,,,
W5N5J9,W5N5J9_LEPOC,2.0,,1,1,,,,,,,
U3JJV1,U3JJV1_FICAL,2.0,,1,1,,,,,,,
Q4RM00,Q4RM00_TETNG,2.0,,,,,,1,,1,,
Q21441,KI26L_CAEEL,2.0,,1,,,,1,,,,
B4MU41,B4MU41_DROWI,2.0,1,,,,,1,,,,
C3YGS7,C3YGS7_BRAFL,2.0,1,,,,,1,,,,
U3IGP0,U3IGP0_ANAPL,2.0,,1,1,,,,,,,
B4JLQ4,B4JLQ4_DROGR,1.0,,,,,,1,,,,
B4JM47,B4JM47_DROGR,1.0,,,,,,1,,,,
B6HP14,B6HP14_PENCW,1.0,,,,,,1,,,,
B4JPJ4,B4JPJ4_DROGR,1.0,,,,,,1,,,,
B4JWP0,B4JWP0_DROGR,1.0,,,,,,1,,,,
B4JPL6,B4JPL6_DROGR,1.0,,,,,,1,,,,
B4JQ91,B4JQ91_DROGR,1.0,,,,,,1,,,,
B4JRJ6,B4JRJ6_DROGR,1.0,,,,,,1,,,,
B4JTD4,B4JTD4_DROGR,1.0,,,,,,1,,,,
B4JWK5,B4JWK5_DROGR,1.0,,,,,,1,,,,
B4JLQ3,B4JLQ3_DROGR,1.0,,,,,,1,,,,
B4JBI2,B4JBI2_DROGR,1.0,1,,,,,,,,,
B4JZQ7,B4JZQ7_DROGR,1.0,,,,,,1,,,,
B4J9I7,B4J9I7_DROGR,1.0,,,,,,1,,,,
B4LKR5,B4LKR5_DROVI,1.0,,,,,,1,,,,
B4LR24,B4LR24_DROVI,1.0,,,,,,1,,,,
B4LQG1,B4LQG1_DROVI,1.0,,,,,,1,,,,
B4LQ33,B4LQ33_DROVI,1.0,,,,,,1,,,,
B4LPC3,B4LPC3_DROVI,1.0,,,,,,1,,,,
B4LP90,B4LP90_DROVI,1.0,,,,,,1,,,,
B4LM97,B4LM97_DROVI,1.0,,,,,,1,,,,
B4LIQ5,B4LIQ5_DROVI,1.0,,,,,,1,,,,
B4K011,B4K011_DROGR,1.0,,,,,,1,,,,
B4LG86,B4LG86_DROVI,1.0,,,,,,1,,,,
B4LFR3,B4LFR3_DROVI,1.0,,,,,,1,,,,
B4LE25,B4LE25_DROVI,1.0,,,,,,1,,,,
B4LCS9,B4LCS9_DROVI,1.0,,,,,,1,,,,
B4LBP7,B4LBP7_DROVI,1.0,,,,,,1,,,,
B4KHW7,B4KHW7_DROMO,1.0,1,,,,,,,,,
B4JAM5,B4JAM5_DROGR,1.0,,,,,,1,,,,
B6HPF4,B6HPF4_PENCW,1.0,,,,,,1,,,,
B4J6N0,B4J6N0_DROGR,1.0,,,,,,1,,,,
B3SAH0,B3SAH0_TRIAD,1.0,,,,,,1,,,,
B7PDK7,B7PDK7_IXOSC,1.0,,,,,,1,,,,
B3S3G0,B3S3G0_TRIAD,1.0,,,,,,1,,,,
B3S3J2,B3S3J2_TRIAD,1.0,,,,,,1,,,,
B7PDK6,B7PDK6_IXOSC,1.0,,,,,,1,,,,
B7P9M3,B7P9M3_IXOSC,1.0,,,,,,1,,,,
B3S3J6,B3S3J6_TRIAD,1.0,,,,,,1,,,,
B3S420,B3S420_TRIAD,1.0,,,,,,1,,,,
B3S5T5,B3S5T5_TRIAD,1.0,,,,,,1,,,,
B3S677,B3S677_TRIAD,1.0,,,,,,1,,,,
B3S7D2,B3S7D2_TRIAD,1.0,,,,,,1,,,,
B3S7H1,B3S7H1_TRIAD,1.0,,,,,,1,,,,
B7P499,B7P499_IXOSC,1.0,,,,,,1,,,,
B3S877,B3S877_TRIAD,1.0,,,,,,1,,,,
B3S8F7,B3S8F7_TRIAD,1.0,,,,,,1,,,,
B7NZL3,B7NZL3_RABIT,1.0,,,,,,1,,,,
B4J4Q2,B4J4Q2_DROGR,1.0,,,,,,1,,,,
B3SAL8,B3SAL8_TRIAD,1.0,,,,,,1,,,,
B3SD45,B3SD45_TRIAD,1.0,,,,,,1,,,,
B3SEL6,B3SEL6_TRIAD,1.0,,,,,,1,,,,
B4G9H8,B4G9H8_DROPE,1.0,1,,,,,,,,,
B4HYB5,B4HYB5_DROSE,1.0,1,,,,,,,,,
B4IX13,B4IX13_DROGR,1.0,,,,,,1,,,,
B7EZT1,B7EZT1_ORYSJ,1.0,,,,,,1,,,,
B4IYH4,B4IYH4_DROGR,1.0,,,,,,1,,,,
B4IZA3,B4IZA3_DROGR,1.0,,,,,,1,,,,
B4J1G7,B4J1G7_DROGR,1.0,,,,,,1,,,,
B6UWC4,B6UWC4_DROME,1.0,,,,,,1,,,,
B4J2F6,B4J2F6_DROGR,1.0,,,,,,1,,,,
B4J458,B4J458_DROGR,1.0,,,,,,1,,,,
B4LTW7,B4LTW7_DROVI,1.0,1,,,,,,,,,
