,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008908,HCHKTRL,TF328488,EOG75B84H,NOG15225,HOG000168550,HBG108009,NA,Q86VS3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86VS3,IQCH_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q86VS3,IQCH_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9D2K4,IQCH_MOUSE,7.0,,1,1,1,1,1,,1,,1
D4A855,D4A855_RAT,5.0,,1,1,1,1,,,,,1
G1LEJ9,G1LEJ9_AILME,4.0,,1,1,1,1,,,,,
G3QPX3,G3QPX3_GORGO,4.0,,1,1,1,1,,,,,
G3NNA5,G3NNA5_GASAC,4.0,,1,1,1,1,,,,,
Q1LXZ7,IQCH_DANRE,4.0,,1,,,1,1,,1,,
G3T7D5,G3T7D5_LOXAF,4.0,,1,1,1,1,,,,,
A7SF81,A7SF81_NEMVE,4.0,,,1,,1,1,,,,1
H0UV46,H0UV46_CAVPO,4.0,,1,1,1,1,,,,,
H0XAT0,H0XAT0_OTOGA,4.0,,1,1,1,1,,,,,
H2NNK5,H2NNK5_PONAB,4.0,,1,1,1,1,,,,,
K7FXC3,K7FXC3_PELSI,4.0,,1,1,1,1,,,,,
H2R057,H2R057_PANTR,4.0,,1,1,1,1,,,,,
I3MF84,I3MF84_SPETR,4.0,,1,1,1,1,,,,,
G1RRH2,G1RRH2_NOMLE,4.0,,1,1,1,1,,,,,
G1NXB2,G1NXB2_MYOLU,4.0,,1,1,1,1,,,,,
G1NC48,G1NC48_MELGA,4.0,,1,1,1,1,,,,,
F7GTX6,F7GTX6_CALJA,4.0,,1,1,1,1,,,,,
E1B944,E1B944_BOVIN,4.0,,1,1,1,1,,,,,
F7DEI8,F7DEI8_ORNAN,4.0,,1,1,1,1,,,,,
F7CEF2,F7CEF2_HORSE,4.0,,1,1,1,1,,,,,
F7BJ40,F7BJ40_MONDO,4.0,,1,1,1,1,,,,,
F6YUX2,F6YUX2_XENTR,4.0,,1,1,1,1,,,,,
F6WN68,F6WN68_CIOIN,4.0,,1,1,1,1,,,,,
F6QB37,F6QB37_MACMU,4.0,,1,1,1,1,,,,,
H9GFY5,H9GFY5_ANOCA,3.0,,1,,1,1,,,,,
C3Y1G3,C3Y1G3_BRAFL,3.0,,,1,,,1,,,,1
H0ZGU8,H0ZGU8_TAEGU,3.0,,1,,1,1,,,,,
H2YZS0,H2YZS0_CIOSA,3.0,,1,1,1,,,,,,
B3RSA9,B3RSA9_TRIAD,3.0,,,1,,1,1,,,,
F1NUS8,F1NUS8_CHICK,3.0,,1,,1,1,,,,,
M3XKH2,M3XKH2_LATCH,3.0,,1,1,,1,,,,,
I3KEB8,I3KEB8_ORENI,3.0,,,1,1,1,,,,,
M3W253,M3W253_FELCA,3.0,,1,1,,1,,,,,
A7T599,A7T599_NEMVE,2.0,,,,,1,1,,,,
W5N944,W5N944_LEPOC,2.0,,1,1,,,,,,,
A2DVX2,A2DVX2_TRIVA,2.0,,,,,,1,,,,1
U3IJ02,U3IJ02_ANAPL,2.0,,1,1,,,,,,,
G1K2Q3,G1K2Q3_DANRE,2.0,,1,,1,,,,,,
W5QAD3,W5QAD3_SHEEP,2.0,,1,1,,,,,,,
B7ZNG8,B7ZNG8_MOUSE,2.0,,1,,,,,,1,,
M3ZMY6,M3ZMY6_XIPMA,2.0,,1,,,1,,,,,
M3XMI7,M3XMI7_MUSPF,2.0,,1,,,1,,,,,
B2RUB3,B2RUB3_MOUSE,2.0,,1,,,,,,1,,
H2YZR8,H2YZR8_CIOSA,2.0,,1,,,1,,,,,
F1PSN4,F1PSN4_CANFA,2.0,,1,,1,,,,,,
B4E2J4,B4E2J4_HUMAN,2.0,,1,,,,,1,,,
J9NV82,J9NV82_CANFA,2.0,,1,,,1,,,,,
B7KHR1,B7KHR1_CYAP7,1.0,,,,,,1,,,,
