,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012202,EFADTGS,TF353123,EOG7BZVTK,NA,NA,NA,NA,Q96GX2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3UD01,A7L3B_MOUSE,5.0,,1,1,1,1,,,,,1
D3ZFQ1,D3ZFQ1_RAT,5.0,,1,1,1,1,,,,,1
Q96GX2,A7L3B_HUMAN,5.0,,1,1,1,1,,,,,1
F7HF65,F7HF65_CALJA,4.0,,1,1,1,1,,,,,
H2RHF5,H2RHF5_PANTR,4.0,,1,1,1,1,,,,,
G3TVQ5,G3TVQ5_LOXAF,4.0,,1,1,1,1,,,,,
G1SAT5,G1SAT5_NOMLE,4.0,,1,1,1,1,,,,,
I3LM82,I3LM82_PIG,4.0,,1,1,1,1,,,,,
I3NFT5,I3NFT5_SPETR,4.0,,1,1,1,1,,,,,
G1Q0E9,G1Q0E9_MYOLU,4.0,,1,1,1,1,,,,,
G1MKA7,G1MKA7_AILME,4.0,,1,1,1,1,,,,,
F6VKV5,F6VKV5_HORSE,4.0,,1,1,1,1,,,,,
H0Y0F6,H0Y0F6_OTOGA,4.0,,1,1,1,1,,,,,
E2RBN7,E2RBN7_CANFA,4.0,,1,1,1,1,,,,,
A0JNM0,A0JNM0_BOVIN,4.0,,1,1,1,1,,,,,
I3LLZ6,I3LLZ6_PIG,3.0,,1,,1,1,,,,,
M3XAS0,M3XAS0_FELCA,3.0,,1,1,,1,,,,,
F6RCN9,F6RCN9_MOUSE,2.0,,1,,,1,,,,,
G3P4X8,G3P4X8_GASAC,2.0,,1,,,1,,,,,
F1QMW7,F1QMW7_DANRE,2.0,,1,,,1,,,,,
E7FC00,E7FC00_DANRE,2.0,,1,,,1,,,,,
G1SVI6,G1SVI6_RABIT,2.0,,1,,,1,,,,,
G3NVA6,G3NVA6_GASAC,2.0,,1,,,1,,,,,
G3R5U9,G3R5U9_GORGO,2.0,,1,,,1,,,,,
F1RQY2,F1RQY2_PIG,2.0,,1,,,1,,,,,
E2RRH9,E2RRH9_CANFA,2.0,,1,,,1,,,,,
G3UDQ0,G3UDQ0_LOXAF,2.0,,1,,,1,,,,,
G3WRR5,G3WRR5_SARHA,2.0,,1,,,1,,,,,
E1BAT0,E1BAT0_BOVIN,2.0,,1,,,1,,,,,
H0VVZ9,H0VVZ9_CAVPO,2.0,,1,,,1,,,,,
W5Q5B7,W5Q5B7_SHEEP,2.0,,1,1,,,,,,,
G1R0E1,G1R0E1_NOMLE,2.0,,1,,,1,,,,,
F6TKF9,F6TKF9_HORSE,2.0,,1,,,1,,,,,
G1Q6X7,G1Q6X7_MYOLU,2.0,,1,,,1,,,,,
F6PNH8,F6PNH8_MACMU,2.0,,1,,1,,,,,,
G1P6Z8,G1P6Z8_MYOLU,2.0,,1,,,1,,,,,
G1MJ46,G1MJ46_AILME,2.0,,1,,,1,,,,,
G1KTL6,G1KTL6_ANOCA,2.0,,1,,,1,,,,,
H0XM39,H0XM39_OTOGA,2.0,,1,,,1,,,,,
F7GNP0,F7GNP0_MACMU,2.0,,1,,,1,,,,,
F7EPC2,F7EPC2_CALJA,2.0,,1,,,1,,,,,
F7DF88,F7DF88_MONDO,2.0,,1,,,1,,,,,
F7D141,F7D141_MACMU,2.0,,1,,,1,,,,,
F7B178,F7B178_ORNAN,2.0,,1,,1,,,,,,
F6ZYH7,F6ZYH7_XENTR,2.0,,1,,,1,,,,,
F6QGA8,F6QGA8_CALJA,2.0,,1,,1,,,,,,
H2LLI5,H2LLI5_ORYLA,2.0,,1,,,1,,,,,
D4A5H7,D4A5H7_RAT,2.0,,1,,,1,,,,,
H2LBH2,H2LBH2_ORYLA,2.0,,1,,,1,,,,,
K7ENU1,K7ENU1_HUMAN,2.0,,1,,,1,,,,,
Q9VVR6,SGF11_DROME,2.0,,1,,,1,,,,,
Q4RG43,Q4RG43_TETNG,2.0,,1,,,1,,,,,
M4ARC6,M4ARC6_XIPMA,2.0,,1,,,1,,,,,
M4A1E9,M4A1E9_XIPMA,2.0,,1,,,1,,,,,
M3Z1A9,M3Z1A9_MUSPF,2.0,,1,,,1,,,,,
H2QD67,H2QD67_PANTR,2.0,,1,,,1,,,,,
M3WWS3,M3WWS3_FELCA,2.0,,1,,,1,,,,,
M3W8U3,M3W8U3_FELCA,2.0,,1,,,1,,,,,
K7FGE1,K7FGE1_PELSI,2.0,,1,,,1,,,,,
M3YDJ5,M3YDJ5_MUSPF,2.0,,1,,,1,,,,,
I3N824,I3N824_SPETR,2.0,,1,,,1,,,,,
H3CF75,H3CF75_TETNG,2.0,,1,,,1,,,,,
H3BAX2,H3BAX2_LATCH,2.0,,1,,,1,,,,,
H2V0F1,H2V0F1_TAKRU,2.0,,1,,,1,,,,,
B4GZZ4,SGF11_DROPE,1.0,,,,,1,,,,,
B4MVH6,SG111_DROWI,1.0,,,,,1,,,,,
B7P365,B7P365_IXOSC,1.0,,,,,1,,,,,
B4QPV0,SGF11_DROSI,1.0,,,,,1,,,,,
B4PJ01,SGF11_DROYA,1.0,,,,,1,,,,,
A0A087XSZ9,A0A087XSZ9_POEFO,1.0,,1,,,,,,,,
A0A096LY80,A0A096LY80_POEFO,1.0,,1,,,,,,,,
A0A096M1K8,A0A096M1K8_POEFO,1.0,,1,,,,,,,,
A0A096MI04,A0A096MI04_POEFO,1.0,,1,,,,,,,,
A0A096ND82,A0A096ND82_PAPAN,1.0,,1,,,,,,,,
A0A096P604,A0A096P604_PAPAN,1.0,,1,,,,,,,,
B4N4E1,SG112_DROWI,1.0,,,,,1,,,,,
A2AWT3,AT7L3_MOUSE,1.0,,1,,,,,,,,
B3S8N8,B3S8N8_TRIAD,1.0,,,,,1,,,,,
A7RRY5,A7RRY5_NEMVE,1.0,,,,,1,,,,,
B0W8L4,SGF11_CULQU,1.0,,,,,1,,,,,
B4LDA6,SGF11_DROVI,1.0,,,,,1,,,,,
B4KY72,SGF11_DROMO,1.0,,,,,1,,,,,
B4J1U5,SG112_DROGR,1.0,,,,,1,,,,,
B4J1U4,SG111_DROGR,1.0,,,,,1,,,,,
B3M881,SGF11_DROAN,1.0,,,,,1,,,,,
B4IFU5,SGF11_DROSE,1.0,,,,,1,,,,,
B3NHQ1,SGF11_DROER,1.0,,,,,1,,,,,
Z4YN62,Z4YN62_MOUSE,1.0,,1,,,,,,,,
G1R0E4,G1R0E4_NOMLE,1.0,,1,,,,,,,,
