,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18170,ENSGT00390000017923,QEVFKND,TF324418,EOG79GT8C,NOG40470,HOG000171075,HBG060195,NA,Q5U5X0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5U5X0,LYRM7_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9DA03,LYRM7_MOUSE,7.0,1,1,1,1,1,1,,1,,
A7SW55,A7SW55_NEMVE,6.0,1,,1,,1,1,1,,,1
A0JPA6,LYRM7_XENTR,5.0,1,1,1,1,1,,,,,
Q4SQJ2,LYRM7_TETNG,5.0,,1,1,1,1,1,,,,
F7IQS0,F7IQS0_CALJA,5.0,1,1,1,1,1,,,,,
K7FFC4,K7FFC4_PELSI,5.0,1,1,1,1,1,,,,,
B4F7A1,LYRM7_RAT,5.0,1,1,1,,1,,,,,1
G3R8G9,G3R8G9_GORGO,5.0,1,1,1,1,1,,,,,
G3VEB5,G3VEB5_SARHA,5.0,1,1,1,1,1,,,,,
H2QRF7,H2QRF7_PANTR,5.0,1,1,1,1,1,,,,,
G1SCR3,G1SCR3_RABIT,4.0,1,1,,1,1,,,,,
B7PFY7,B7PFY7_IXOSC,4.0,1,,,,1,1,,,,1
Q2M2S9,LYRM7_BOVIN,4.0,1,,,,,1,1,1,,
H0VSB8,H0VSB8_CAVPO,4.0,,1,1,1,1,,,,,
Q16UA4,Q16UA4_AEDAE,4.0,1,,,,1,1,1,,,
Q16EB0,Q16EB0_AEDAE,4.0,1,,,,1,1,1,,,
G3P8Y9,G3P8Y9_GASAC,4.0,,1,1,1,1,,,,,
H0WZC6,H0WZC6_OTOGA,4.0,,1,1,1,1,,,,,
B7Q5V1,B7Q5V1_IXOSC,4.0,1,,,,1,1,,,,1
H3AVY4,H3AVY4_LATCH,4.0,,1,1,1,1,,,,,
H0YQ52,H0YQ52_TAEGU,4.0,,1,1,1,1,,,,,
G1K9E1,G1K9E1_ANOCA,4.0,,1,1,1,1,,,,,
H2PGG3,H2PGG3_PONAB,4.0,,1,1,1,1,,,,,
I3MEE0,I3MEE0_SPETR,4.0,,1,1,1,1,,,,,
G1MUT1,G1MUT1_MELGA,4.0,,1,1,1,1,,,,,
G1PYE8,G1PYE8_MYOLU,4.0,,1,1,1,1,,,,,
G1MHE1,G1MHE1_AILME,4.0,,1,1,1,1,,,,,
G1RPC7,G1RPC7_NOMLE,4.0,,1,1,1,1,,,,,
A5PLG0,LYRM7_DANRE,4.0,1,,,,,1,1,,,1
F6TBZ9,F6TBZ9_HORSE,4.0,,1,1,1,1,,,,,
F1N782,F1N782_BOVIN,4.0,,1,1,1,1,,,,,
F1Q454,F1Q454_CANFA,4.0,,1,1,1,1,,,,,
F1RC16,F1RC16_DANRE,4.0,,1,1,1,1,,,,,
F1RKI2,F1RKI2_PIG,4.0,,1,1,1,1,,,,,
F6RYU7,F6RYU7_MONDO,4.0,,1,1,1,1,,,,,
B3RU05,B3RU05_TRIAD,4.0,1,,,,1,1,1,,,
Q7PTD0,Q7PTD0_ANOGA,4.0,1,,,,,1,1,,,1
Q0KI15,Q0KI15_DROME,4.0,1,1,,,1,,,,,1
F7HLE6,F7HLE6_MACMU,4.0,,1,1,1,1,,,,,
U3JQI0,U3JQI0_FICAL,3.0,1,1,1,,,,,,,
B3LYA7,B3LYA7_DROAN,3.0,1,,,,1,1,,,,
B4NGP7,B4NGP7_DROWI,3.0,1,,,,1,1,,,,
B4PV41,B4PV41_DROYA,3.0,1,,,,1,1,,,,
W5Q596,W5Q596_SHEEP,3.0,1,1,1,,,,,,,
M3YJN5,M3YJN5_MUSPF,3.0,,1,1,,1,,,,,
M3X3E3,M3X3E3_FELCA,3.0,,1,1,,1,,,,,
D2A462,D2A462_TRICA,3.0,1,,1,,1,,,,,
C4WW58,C4WW58_ACYPI,3.0,1,,,,1,,1,,,
F1M3Z9,F1M3Z9_RAT,3.0,,1,,1,1,,,,,
C4WY58,C4WY58_ACYPI,3.0,1,,,,1,,1,,,
C4R7H7,MZM1_PICPG,2.0,1,,,,,,1,,,
I1GFY8,I1GFY8_AMPQE,2.0,1,,1,,,,,,,
D7U293,D7U293_VITVI,2.0,1,,,,,,1,,,
B4GPD3,B4GPD3_DROPE,2.0,1,,,,1,,,,,
Q5REC3,LYRM7_PONAB,2.0,1,,,,,,,1,,
B4LWD9,B4LWD9_DROVI,2.0,1,,,,1,,,,,
W5KXB9,W5KXB9_ASTMX,2.0,,1,1,,,,,,,
C5YWV5,C5YWV5_SORBI,2.0,1,,,,,,1,,,
U3IDZ1,U3IDZ1_ANAPL,2.0,,1,1,,,,,,,
B3P6Y4,B3P6Y4_DROER,2.0,1,,,,1,,,,,
B4HHK7,B4HHK7_DROSE,2.0,1,,,,1,,,,,
Q9LZI4,Q9LZI4_ARATH,2.0,1,,,,,,1,,,
M4AUR0,M4AUR0_XIPMA,2.0,,1,,,1,,,,,
B4QTS8,B4QTS8_DROSI,2.0,1,,,,1,,,,,
B5DXS5,B5DXS5_DROPS,2.0,1,,,,1,,,,,
B9I9R9,B9I9R9_POPTR,2.0,1,,,,,,1,,,
Q9GPS1,LYRM7_DICDI,2.0,1,,,,,,,,,1
B6T0D7,B6T0D7_MAIZE,2.0,1,,,,,,1,,,
D6RBV5,D6RBV5_HUMAN,2.0,1,1,,,,,,,,
D6R994,D6R994_HUMAN,2.0,,1,,,,,1,,,
B4K5I5,B4K5I5_DROMO,2.0,1,,,,1,,,,,
B4JIL0,B4JIL0_DROGR,2.0,1,,,,1,,,,,
B9EIE8,B9EIE8_MOUSE,2.0,,,,,,,1,1,,
Q63ZL0,Q63ZL0_XENLA,2.0,1,,,,,,,1,,
D1Z4E1,MZM1_SORMK,1.0,1,,,,,,,,,
D6RD13,D6RD13_MOUSE,1.0,,1,,,,,,,,
D7LTA0,D7LTA0_ARALL,1.0,1,,,,,,,,,
D8LJV8,D8LJV8_ECTSI,1.0,,,,,,,1,,,
E1ZS37,E1ZS37_CHLVA,1.0,1,,,,,,,,,
D0NRY1,D0NRY1_PHYIT,1.0,1,,,,,,,,,
C9SBR9,MZM1_VERA1,1.0,1,,,,,,,,,
C7ZKY9,MZM1_NECH7,1.0,1,,,,,,,,,
B8BUR6,B8BUR6_THAPS,1.0,1,,,,,,,,,
C6SWM9,C6SWM9_SOYBN,1.0,1,,,,,,,,,
A9RRT1,A9RRT1_PHYPA,1.0,1,,,,,,,,,
A0A087Y1T9,A0A087Y1T9_POEFO,1.0,,1,,,,,,,,
A0A087ZRJ4,A0A087ZRJ4_APIME,1.0,1,,,,,,,,,
A0A096N4E8,A0A096N4E8_PAPAN,1.0,,1,,,,,,,,
A0A0A0KY80,A0A0A0KY80_CUCSA,1.0,1,,,,,,,,,
A1C9A5,MZM1_ASPCL,1.0,,,,,,,1,,,
A1D9R4,MZM1_NEOFI,1.0,,,,,,,1,,,
A2R2Q4,MZM1_ASPNC,1.0,,,,,,,1,,,
A2VEP3,A2VEP3_DROME,1.0,,,,,,1,,,,
A4RZS5,A4RZS5_OSTLU,1.0,,,,,,,1,,,
A8IGW2,A8IGW2_CHLRE,1.0,1,,,,,,,,,
A8PR52,A8PR52_MALGO,1.0,1,,,,,,,,,
B6GWX1,MZM1_PENCW,1.0,,,,,,,1,,,
C6SVK8,C6SVK8_SOYBN,1.0,1,,,,,,,,,
B7G7P8,B7G7P8_PHATC,1.0,1,,,,,,,,,
B8AXE5,B8AXE5_ORYSI,1.0,,,,,,,1,,,
E9EEE2,E9EEE2_METAQ,1.0,1,,,,,,,,,
B8NCF0,MZM1_ASPFN,1.0,,,,,,,1,,,
B9SAR4,B9SAR4_RICCO,1.0,1,,,,,,,,,
B9WD12,MZM1_CANDC,1.0,,,,,,,1,,,
C1E566,C1E566_MICSR,1.0,1,,,,,,,,,
C4YPH0,C4YPH0_CANAW,1.0,,,,,,,1,,,
C5DEI4,MZM1_LACTC,1.0,,,,,,,1,,,
