,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,TF331208,NA,NOG44573,HOG000113170,HBG080689,NA,Q9HCH0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HCH0,NCK5L_HUMAN,5.0,,,,1,,1,1,1,,1
Q6GQX2,NCK5L_MOUSE,5.0,,,,1,,1,1,1,,1
Q6GQX2,NCK5L_MOUSE,5.0,,,,1,,1,1,1,,1
D3Z9A7,D3Z9A7_RAT,2.0,,,,1,,,,,,1
G1PEL5,G1PEL5_MYOLU,1.0,,,,1,,,,,,
G1KXN2,G1KXN2_ANOCA,1.0,,,,1,,,,,,
G1L2F4,G1L2F4_AILME,1.0,,,,1,,,,,,
G1M9I1,G1M9I1_AILME,1.0,,,,1,,,,,,
G1NIH8,G1NIH8_MELGA,1.0,,,,1,,,,,,
G1P2R1,G1P2R1_MYOLU,1.0,,,,1,,,,,,
G1S804,G1S804_NOMLE,1.0,,,,1,,,,,,
G1RAB2,G1RAB2_NOMLE,1.0,,,,1,,,,,,
F7GWH1,F7GWH1_MACMU,1.0,,,,1,,,,,,
G1SCS7,G1SCS7_RABIT,1.0,,,,1,,,,,,
G1SG95,G1SG95_RABIT,1.0,,,,1,,,,,,
G3PCS6,G3PCS6_GASAC,1.0,,,,1,,,,,,
F7H577,F7H577_CALJA,1.0,,,,1,,,,,,
F7AKH2,F7AKH2_XENTR,1.0,,,,1,,,,,,
F7BNH6,F7BNH6_HORSE,1.0,,,,1,,,,,,
G3RFC3,G3RFC3_GORGO,1.0,,,,1,,,,,,
F6XCD0,F6XCD0_CANFA,1.0,,,,1,,,,,,
F6X2N7,F6X2N7_HORSE,1.0,,,,1,,,,,,
F6VMP0,F6VMP0_CALJA,1.0,,,,1,,,,,,
F6SFD7,F6SFD7_MONDO,1.0,,,,1,,,,,,
F1SHA6,F1SHA6_PIG,1.0,,,,1,,,,,,
F1PI98,F1PI98_CANFA,1.0,,,,1,,,,,,
F1NEM5,F1NEM5_CHICK,1.0,,,,1,,,,,,
F1MM31,F1MM31_BOVIN,1.0,,,,1,,,,,,
F1LU96,F1LU96_RAT,1.0,,,,1,,,,,,
E9QFH4,E9QFH4_DANRE,1.0,,,,1,,,,,,
E1B808,E1B808_BOVIN,1.0,,,,1,,,,,,
G3PPX7,G3PPX7_GASAC,1.0,,,,1,,,,,,
G3TD33,G3TD33_LOXAF,1.0,,,,1,,,,,,
G3RJM3,G3RJM3_GORGO,1.0,,,,1,,,,,,
Q6NZK2,Q6NZK2_MOUSE,1.0,,,,1,,,,,,
Q4SYH9,Q4SYH9_TETNG,1.0,,,,,,1,,,,
O14513,NCKP5_HUMAN,1.0,,,,1,,,,,,
K7F4N1,K7F4N1_PELSI,1.0,,,,1,,,,,,
I3N8Y3,I3N8Y3_SPETR,1.0,,,,1,,,,,,
I3MYM2,I3MYM2_SPETR,1.0,,,,1,,,,,,
I3L7I9,I3L7I9_PIG,1.0,,,,1,,,,,,
I3KI71,I3KI71_ORENI,1.0,,,,1,,,,,,
I3K714,I3K714_ORENI,1.0,,,,1,,,,,,
H9G3T7,H9G3T7_ANOCA,1.0,,,,1,,,,,,
H3CJD4,H3CJD4_TETNG,1.0,,,,1,,,,,,
H3BI44,H3BI44_LATCH,1.0,,,,1,,,,,,
H3AYC7,H3AYC7_LATCH,1.0,,,,1,,,,,,
H2TS68,H2TS68_TAKRU,1.0,,,,1,,,,,,
H2RLP5,H2RLP5_TAKRU,1.0,,,,1,,,,,,
H2QZM2,H2QZM2_PANTR,1.0,,,,1,,,,,,
H2P7E7,H2P7E7_PONAB,1.0,,,,1,,,,,,
H2NH84,H2NH84_PONAB,1.0,,,,1,,,,,,
H2MPN6,H2MPN6_ORYLA,1.0,,,,1,,,,,,
H2L988,H2L988_ORYLA,1.0,,,,1,,,,,,
H0ZN68,H0ZN68_TAEGU,1.0,,,,1,,,,,,
H0Y1Q8,H0Y1Q8_OTOGA,1.0,,,,1,,,,,,
H0XHK0,H0XHK0_OTOGA,1.0,,,,1,,,,,,
H0WC21,H0WC21_CAVPO,1.0,,,,1,,,,,,
H0VMW1,H0VMW1_CAVPO,1.0,,,,1,,,,,,
G3WAD1,G3WAD1_SARHA,1.0,,,,1,,,,,,
G3W520,G3W520_SARHA,1.0,,,,1,,,,,,
G3TDQ7,G3TDQ7_LOXAF,1.0,,,,1,,,,,,
A2RRT4,A2RRT4_XENLA,1.0,,,,,,,,1,,
