,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000064549,MDQHGLV,TF334838,EOG7T7GT9,COG5651,HOG000154055,HBG104793,NA,Q9H0J4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9H0J4,QRIC2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
F7CG37,F7CG37_HORSE,4.0,,1,1,1,1,,,,,
J9P087,J9P087_CANFA,4.0,,1,1,1,1,,,,,
F1MJ07,F1MJ07_BOVIN,4.0,,1,1,1,1,,,,,
I3MTN6,I3MTN6_SPETR,4.0,,1,1,1,1,,,,,
F6XYI0,F6XYI0_CALJA,4.0,,1,1,1,1,,,,,
I3LJP1,I3LJP1_PIG,4.0,,1,1,1,1,,,,,
G3R858,G3R858_GORGO,4.0,,1,1,1,1,,,,,
F7EXS7,F7EXS7_MACMU,4.0,,1,1,1,1,,,,,
H2QDX8,H2QDX8_PANTR,4.0,,1,1,1,1,,,,,
H2NUT2,H2NUT2_PONAB,4.0,,1,1,1,1,,,,,
H0XD07,H0XD07_OTOGA,4.0,,1,1,1,1,,,,,
G1P089,G1P089_MYOLU,4.0,,1,1,1,1,,,,,
G1QNZ8,G1QNZ8_NOMLE,4.0,,1,1,1,1,,,,,
H0V4I5,H0V4I5_CAVPO,3.0,,1,,1,1,,,,,
M3W428,M3W428_FELCA,3.0,,1,1,,1,,,,,
G3WW46,G3WW46_SARHA,3.0,,1,,1,1,,,,,
G3T9Y4,G3T9Y4_LOXAF,3.0,,1,,1,1,,,,,
G1SJ48,G1SJ48_RABIT,3.0,,1,1,1,,,,,,
D3ZG97,D3ZG97_RAT,3.0,,1,,1,1,,,,,
F6UEA3,F6UEA3_MOUSE,3.0,,1,,1,1,,,,,
M3ZZH7,M3ZZH7_XIPMA,2.0,,1,,,1,,,,,
H2YWT8,H2YWT8_CIOSA,2.0,,1,,,1,,,,,
M3YPZ5,M3YPZ5_MUSPF,2.0,,1,,,1,,,,,
K7F3F6,K7F3F6_PELSI,2.0,,1,,,1,,,,,
F6VHW9,F6VHW9_ORNAN,2.0,,1,,,1,,,,,
F7B0X4,F7B0X4_MONDO,2.0,,1,,1,,,,,,
H3BA08,H3BA08_LATCH,2.0,,1,,,1,,,,,
H2XMJ3,H2XMJ3_CIOIN,2.0,,1,,,1,,,,,
G1TG79,G1TG79_RABIT,2.0,,1,,,1,,,,,
G1KHI1,G1KHI1_ANOCA,2.0,,1,,,1,,,,,
G1LUN2,G1LUN2_AILME,2.0,,1,,,1,,,,,
H2L6U6,H2L6U6_ORYLA,2.0,,1,,,1,,,,,
H1A0M3,H1A0M3_TAEGU,2.0,,1,,,1,,,,,
H0ZWY6,H0ZWY6_TAEGU,2.0,,1,,,1,,,,,
