,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14295,ENSGT00440000035348,ANIEQQH,TF106504,EOG7CRTR9,NOG255247,NA,HBG052697,NA,Q9UKX7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UKX7,NUP50_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q5F473,Q5F473_CHICK,8.0,1,1,1,1,1,1,,1,,1
Q9JIH2,NUP50_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q9UKX7,NUP50_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q7K0D8,Q7K0D8_DROME,6.0,1,1,1,,1,1,,,,1
H3ANR6,H3ANR6_LATCH,5.0,1,1,1,1,1,,,,,
F1R0E4,F1R0E4_DANRE,5.0,1,1,1,1,1,,,,,
F1MZD9,F1MZD9_BOVIN,5.0,1,1,1,1,1,,,,,
Q6AYL1,Q6AYL1_RAT,5.0,,1,,1,1,1,,1,,
F6SHF0,F6SHF0_MONDO,5.0,1,1,1,1,1,,,,,
F6XDP3,F6XDP3_HORSE,5.0,1,1,1,1,1,,,,,
G1LR55,G1LR55_AILME,5.0,1,1,1,1,1,,,,,
F7IC26,F7IC26_CALJA,5.0,1,1,1,1,1,,,,,
Q3V2K7,Q3V2K7_MOUSE,5.0,,1,,1,1,1,,1,,
A7SQ74,A7SQ74_NEMVE,5.0,1,,1,,1,1,,,,1
H2P4R1,H2P4R1_PONAB,5.0,1,1,1,1,1,,,,,
G1RRV7,G1RRV7_NOMLE,5.0,1,1,1,1,1,,,,,
H0WKH3,H0WKH3_OTOGA,4.0,,1,1,1,1,,,,,
G1U3B2,G1U3B2_RABIT,4.0,1,1,,1,1,,,,,
G3TFQ4,G3TFQ4_LOXAF,4.0,,1,1,1,1,,,,,
M4A786,M4A786_XIPMA,4.0,1,1,1,,1,,,,,
G3V7R1,G3V7R1_RAT,4.0,,1,1,1,1,,,,,
M3WZW1,M3WZW1_FELCA,4.0,1,1,1,,1,,,,,
H0VWC0,H0VWC0_CAVPO,4.0,,1,1,1,1,,,,,
G1NM22,G1NM22_MELGA,4.0,,1,1,1,1,,,,,
G1PSV0,G1PSV0_MYOLU,4.0,,1,1,1,1,,,,,
K7GGF0,K7GGF0_PELSI,4.0,,1,1,1,1,,,,,
F6YDF5,F6YDF5_MACMU,4.0,1,1,1,1,,,,,,
F6YDH8,F6YDH8_CIOIN,4.0,,1,1,1,1,,,,,
