,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00490000044430,APQQTTI,NA,NA,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
W5NZI8,W5NZI8_SHEEP,2.0,,1,1,,,,,,,
P0DL12,SIM17_HUMAN,2.0,,1,1,,,,,,,
I3N631,I3N631_SPETR,2.0,,1,1,,,,,,,
H0VUV2,H0VUV2_CAVPO,2.0,,1,1,,,,,,,
G3TVF2,G3TVF2_LOXAF,2.0,,1,1,,,,,,,
G1RIY6,G1RIY6_NOMLE,2.0,,1,1,,,,,,,
F6V066,F6V066_HORSE,2.0,,1,1,,,,,,,
D3ZKL1,D3ZKL1_RAT,2.0,,1,1,,,,,,,
A0A504,A0A504_MOUSE,2.0,,1,1,,,,,,,
M0R1N7,M0R1N7_HUMAN,1.0,,1,,,,,,,,
E9Q3L7,E9Q3L7_MOUSE,1.0,,1,,,,,,,,
A0A0A0MUX7,A0A0A0MUX7_PAPAN,1.0,,1,,,,,,,,
