,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000050172,LSRVCEI,TF342426,EOG7X0VH6,NOG271720,HOG000112084,HBG099854,NA,Q7L3V2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7L3V2,BOP_HUMAN,8.0,,1,1,1,1,1,1,1,,1
I3NE36,I3NE36_SPETR,4.0,,1,1,1,1,,,,,
H2RD76,H2RD76_PANTR,4.0,,1,1,1,1,,,,,
G1SZ21,G1SZ21_RABIT,4.0,,1,1,1,1,,,,,
G1SC03,G1SC03_NOMLE,4.0,,1,1,1,1,,,,,
F6YST2,F6YST2_CALJA,4.0,,1,1,1,1,,,,,
F6Q9L2,F6Q9L2_MACMU,2.0,,1,,1,,,,,,
D3YWW5,D3YWW5_MOUSE,2.0,,1,,,1,,,,,
W5Q8T7,W5Q8T7_SHEEP,1.0,,1,,,,,,,,
Q5R6M8,BOP_PONAB,1.0,,,,,,,,1,,
F6Q9K1,F6Q9K1_MACMU,1.0,,1,,,,,,,,
F6Q9G9,F6Q9G9_MACMU,1.0,,1,,,,,,,,
C9J0V4,C9J0V4_HUMAN,1.0,,1,,,,,,,,
