,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000038972,HASQDAF,TF331580,EOG7DNNT9,NOG78999,HOG000111390,NA,NA,Q6ZP82
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZP82,CC141_HUMAN,7.0,,1,1,1,1,1,1,,,1
D3ZEY0,D3ZEY0_RAT,5.0,,1,1,1,1,,,,,1
G1R2X0,G1R2X0_NOMLE,4.0,,1,1,1,1,,,,,
F1RZC6,F1RZC6_PIG,4.0,,1,1,1,1,,,,,
F7E3M8,F7E3M8_HORSE,4.0,,1,1,1,1,,,,,
H2P804,H2P804_PONAB,4.0,,1,1,1,1,,,,,
H2QJ25,H2QJ25_PANTR,4.0,,1,1,1,1,,,,,
H3AX26,H3AX26_LATCH,4.0,,1,1,1,1,,,,,
G3WHD2,G3WHD2_SARHA,4.0,,1,1,1,1,,,,,
I3M8S2,I3M8S2_SPETR,4.0,,1,1,1,1,,,,,
F6TAX5,F6TAX5_MONDO,4.0,,1,1,1,1,,,,,
H0V227,H0V227_CAVPO,4.0,,1,1,1,1,,,,,
K7FTL0,K7FTL0_PELSI,4.0,,1,1,1,1,,,,,
H0WM98,H0WM98_OTOGA,4.0,,1,1,1,1,,,,,
F1MHQ9,F1MHQ9_BOVIN,4.0,,1,1,1,1,,,,,
F1NI10,F1NI10_CHICK,4.0,,1,1,1,1,,,,,
H0ZG64,H0ZG64_TAEGU,3.0,,1,,1,1,,,,,
G3REW5,G3REW5_GORGO,3.0,,1,,1,1,,,,,
B0S755,B0S755_DANRE,3.0,,1,,,1,1,,,,
M3WWW8,M3WWW8_FELCA,3.0,,1,1,,1,,,,,
M3XTN2,M3XTN2_MUSPF,3.0,,1,1,,1,,,,,
F6UGF8,F6UGF8_ORNAN,3.0,,1,,1,1,,,,,
F6TME5,F6TME5_MACMU,3.0,,1,,1,1,,,,,
F1PUC2,F1PUC2_CANFA,3.0,,1,1,1,,,,,,
E9Q8Q6,E9Q8Q6_MOUSE,3.0,,1,1,1,,,,,,
G1L0K1,G1L0K1_AILME,2.0,,1,,,1,,,,,
G1NAM6,G1NAM6_MELGA,2.0,,1,,,1,,,,,
F7IGY6,F7IGY6_CALJA,2.0,,1,,,1,,,,,
G1NAM9,G1NAM9_MELGA,2.0,,1,,1,,,,,,
F7IGX5,F7IGX5_CALJA,2.0,,1,,1,,,,,,
W5Q684,W5Q684_SHEEP,2.0,,1,1,,,,,,,
F7IGX3,F7IGX3_CALJA,2.0,,1,,,1,,,,,
F7DGP3,F7DGP3_XENTR,2.0,,1,,,1,,,,,
F7CB90,F7CB90_MACMU,2.0,,1,,,1,,,,,
G1P603,G1P603_MYOLU,2.0,,1,,,1,,,,,
E7FG99,E7FG99_DANRE,2.0,,1,,,1,,,,,
A2AST1,A2AST1_MOUSE,2.0,,1,,,1,,,,,
A2AK24,A2AK24_MOUSE,2.0,,1,,,,1,,,,
F6VRR9,F6VRR9_ORNAN,2.0,,1,,,1,,,,,
G1TCQ3,G1TCQ3_RABIT,2.0,,1,,,1,,,,,
G1Q4D9,G1Q4D9_MYOLU,2.0,,1,,,1,,,,,
W5L6F9,W5L6F9_ASTMX,2.0,,1,1,,,,,,,
J9P725,J9P725_CANFA,2.0,,1,,,1,,,,,
U3JLG6,U3JLG6_FICAL,2.0,,1,1,,,,,,,
H1A2J3,H1A2J3_TAEGU,2.0,,1,,,1,,,,,
H1A1W3,H1A1W3_TAEGU,2.0,,1,,,1,,,,,
H9GP97,H9GP97_ANOCA,2.0,,1,,,1,,,,,
G3WKR6,G3WKR6_SARHA,2.0,,1,,,1,,,,,
G3TGW0,G3TGW0_LOXAF,2.0,,1,,,1,,,,,
A0A0A6YYF7,A0A0A6YYF7_HUMAN,1.0,,1,,,,,,,,
A0A096MQJ6,A0A096MQJ6_PAPAN,1.0,,1,,,,,,,,
U3I4W7,U3I4W7_ANAPL,1.0,,1,,,,,,,,
U3I569,U3I569_ANAPL,1.0,,1,,,,,,,,
B8ZZB3,B8ZZB3_HUMAN,1.0,,1,,,,,,,,
C3Z0E4,C3Z0E4_BRAFL,1.0,,,,,,,,,,1
C9JR62,C9JR62_HUMAN,1.0,,1,,,,,,,,
U3I568,U3I568_ANAPL,1.0,,1,,,,,,,,
D6RJ38,D6RJ38_MOUSE,1.0,,1,,,,,,,,
E7ERF0,E7ERF0_HUMAN,1.0,,1,,,,,,,,
U3I564,U3I564_ANAPL,1.0,,1,,,,,,,,
Q17AE6,Q17AE6_AEDAE,1.0,,,,,,1,,,,
S4RMR2,S4RMR2_PETMA,1.0,,1,,,,,,,,
Q58718,RAD50_METJA,1.0,,,,,,,,,,1
Q2VPJ5,Q2VPJ5_HUMAN,1.0,,,,,,,1,,,
W5MH45,W5MH45_LEPOC,1.0,,1,,,,,,,,
K7FTI7,K7FTI7_PELSI,1.0,,1,,,,,,,,
F6TB56,F6TB56_MONDO,1.0,,1,,,,,,,,
F6TMF5,F6TMF5_MACMU,1.0,,1,,,,,,,,
J3QNK9,J3QNK9_MOUSE,1.0,,1,,,,,,,,
J3QN68,J3QN68_MOUSE,1.0,,1,,,,,,,,
H2RSG6,H2RSG6_TAKRU,1.0,,,,,1,,,,,
F7IGX4,F7IGX4_CALJA,1.0,,1,,,,,,,,
G3WHD3,G3WHD3_SARHA,1.0,,1,,,,,,,,
G3TYP5,G3TYP5_LOXAF,1.0,,1,,,,,,,,
A0A096MGE8,A0A096MGE8_POEFO,1.0,,1,,,,,,,,
