,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002155,ECKTMLD,TF331562,EOG7T4MMS,NOG40375,HOG000136373,HBG059498,NA,Q6ZS82
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZS82,R9BP_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6XK22,R9BP_CHICK,8.0,,1,1,1,1,1,1,1,,1
Q148R9,R9BP_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8MJG0,R9BP_BOVIN,7.0,,1,1,1,1,1,1,1,,
D3ZC97,D3ZC97_RAT,5.0,,1,1,1,1,,,,,1
H2QFZ1,H2QFZ1_PANTR,4.0,,1,1,1,1,,,,,
H2NYB5,H2NYB5_PONAB,4.0,,1,1,1,1,,,,,
G1SAB1,G1SAB1_NOMLE,4.0,,1,1,1,1,,,,,
G1TQ92,G1TQ92_RABIT,4.0,,1,1,1,1,,,,,
H9GCN4,H9GCN4_ANOCA,4.0,,1,1,1,1,,,,,
H3CGD7,H3CGD7_TETNG,4.0,,1,1,1,1,,,,,
H3AQ99,H3AQ99_LATCH,4.0,,1,1,1,1,,,,,
H2RKH2,H2RKH2_TAKRU,4.0,,1,1,1,1,,,,,
H0ZFM3,H0ZFM3_TAEGU,4.0,,1,1,1,1,,,,,
H2M8C7,H2M8C7_ORYLA,4.0,,1,1,1,1,,,,,
K7F1H5,K7F1H5_PELSI,4.0,,1,1,1,1,,,,,
H0XHN5,H0XHN5_OTOGA,4.0,,1,1,1,1,,,,,
H0W0X2,H0W0X2_CAVPO,4.0,,1,1,1,1,,,,,
G3VSK9,G3VSK9_SARHA,4.0,,1,1,1,1,,,,,
G3T2B4,G3T2B4_LOXAF,4.0,,1,1,1,1,,,,,
G3QTV3,G3QTV3_GORGO,4.0,,1,1,1,1,,,,,
I3N5J2,I3N5J2_SPETR,4.0,,1,1,1,1,,,,,
G3PV94,G3PV94_GASAC,4.0,,1,1,1,1,,,,,
G1P8P6,G1P8P6_MYOLU,4.0,,1,1,1,1,,,,,
E2QXR4,E2QXR4_CANFA,4.0,,1,1,1,1,,,,,
F7INL8,F7INL8_CALJA,4.0,,1,1,1,1,,,,,
Q4SKM0,Q4SKM0_TETNG,4.0,,1,,1,1,,,1,,
E7F2E9,E7F2E9_DANRE,4.0,,1,1,1,1,,,,,
F7EZP3,F7EZP3_MONDO,4.0,,1,1,1,1,,,,,
F6TNS0,F6TNS0_MACMU,4.0,,1,1,1,1,,,,,
M3Z5G1,M3Z5G1_MUSPF,3.0,,1,1,,1,,,,,
H2LZY4,H2LZY4_ORYLA,3.0,,1,,1,1,,,,,
E7EYT5,E7EYT5_DANRE,3.0,,1,,1,1,,,,,
G3USK5,G3USK5_MELGA,3.0,,1,1,1,,,,,,
G3VGG5,G3VGG5_SARHA,3.0,,1,,1,1,,,,,
F1QKP4,F1QKP4_DANRE,3.0,,1,,1,1,,,,,
F6ZEA4,F6ZEA4_XENTR,3.0,,1,,1,1,,,,,
H2LL28,H2LL28_ORYLA,3.0,,1,,1,1,,,,,
F7DG02,F7DG02_XENTR,3.0,,1,,1,1,,,,,
Q5M8K0,R9BP_XENTR,3.0,,1,,1,1,,,,,
G3NG47,G3NG47_GASAC,3.0,,1,,1,1,,,,,
G3NB46,G3NB46_GASAC,3.0,,1,,1,1,,,,,
H2RTB9,H2RTB9_TAKRU,3.0,,1,,1,1,,,,,
H2SK94,H2SK94_TAKRU,3.0,,1,,1,1,,,,,
H3BH76,H3BH76_LATCH,3.0,,1,,1,1,,,,,
H3CBD9,H3CBD9_TETNG,3.0,,1,,1,1,,,,,
M4AYV8,M4AYV8_XIPMA,3.0,,1,1,,1,,,,,
I3KXL3,I3KXL3_ORENI,3.0,,,1,1,1,,,,,
G1N1V9,G1N1V9_MELGA,2.0,,1,,,1,,,,,
W5NM30,W5NM30_LEPOC,2.0,,1,1,,,,,,,
U3KIF9,U3KIF9_FICAL,2.0,,1,1,,,,,,,
I3JBD4,I3JBD4_ORENI,2.0,,,,1,1,,,,,
M3ZID6,M3ZID6_XIPMA,2.0,,1,,,1,,,,,
M4AD73,M4AD73_XIPMA,2.0,,1,,,1,,,,,
Q4T2X1,Q4T2X1_TETNG,2.0,,,,,,1,1,,,
W5LTQ2,W5LTQ2_ASTMX,2.0,,1,1,,,,,,,
I3IUN2,I3IUN2_ORENI,2.0,,,,1,1,,,,,
R0JUF1,R0JUF1_ANAPL,2.0,,1,1,,,,,,,
W5MI69,W5MI69_LEPOC,1.0,,1,,,,,,,,
A0A087Y1L1,A0A087Y1L1_POEFO,1.0,,1,,,,,,,,
A0A087YRS7,A0A087YRS7_POEFO,1.0,,1,,,,,,,,
A0A0A0MVM2,A0A0A0MVM2_PAPAN,1.0,,1,,,,,,,,
W5LGQ9,W5LGQ9_ASTMX,1.0,,1,,,,,,,,
Q6GLU0,R9BPC_XENLA,1.0,,,,,,,,1,,
Q6GLX4,R9BPB_XENLA,1.0,,,,,,,,1,,
F6XWL1,F6XWL1_CIOIN,1.0,,,,1,,,,,,
Q5XHI3,R9BPA_XENLA,1.0,,,,,,,,1,,
Q4T2X6,Q4T2X6_TETNG,1.0,,,,,,,,1,,
Q4SKL5,Q4SKL5_TETNG,1.0,,,,,,,1,,,
A0A087Y1J6,A0A087Y1J6_POEFO,1.0,,1,,,,,,,,
