,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000011769,LNDGFSM,TF353832,EOG7K0ZBB,NOG27315,NA,HBG058755,NA,Q6ZRQ5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B1AUR6,MMS22_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q6ZRQ5,MMS22_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q6ZRQ5,MMS22_HUMAN,7.0,,1,1,1,1,1,,1,,1
D3ZS39,D3ZS39_RAT,5.0,,1,1,1,1,,,,,1
H3CS16,H3CS16_TETNG,4.0,,1,1,1,1,,,,,
F7E241,F7E241_XENTR,4.0,,1,1,1,1,,,,,
H2RK09,H2RK09_TAKRU,4.0,,1,1,1,1,,,,,
H2QTF7,H2QTF7_PANTR,4.0,,1,1,1,1,,,,,
H2PJV2,H2PJV2_PONAB,4.0,,1,1,1,1,,,,,
H2LA93,H2LA93_ORYLA,4.0,,1,1,1,1,,,,,
H0ZPY4,H0ZPY4_TAEGU,4.0,,1,1,1,1,,,,,
F1RXZ9,F1RXZ9_PIG,4.0,,1,1,1,1,,,,,
F6YW09,F6YW09_HORSE,4.0,,1,1,1,1,,,,,
H0WPM7,H0WPM7_OTOGA,4.0,,1,1,1,1,,,,,
G3WXB3,G3WXB3_SARHA,4.0,,1,1,1,1,,,,,
F7F1R1,F7F1R1_MONDO,4.0,,1,1,1,1,,,,,
G1RTC0,G1RTC0_NOMLE,4.0,,1,1,1,1,,,,,
F7FX34,F7FX34_ORNAN,4.0,,1,1,1,1,,,,,
F7HVC3,F7HVC3_CALJA,4.0,,1,1,1,1,,,,,
G1L705,G1L705_AILME,4.0,,1,1,1,1,,,,,
G1NLH1,G1NLH1_MELGA,4.0,,1,1,1,1,,,,,
G3SWX2,G3SWX2_LOXAF,4.0,,1,1,1,1,,,,,
G3QKZ7,G3QKZ7_GORGO,4.0,,1,1,1,1,,,,,
G3NMJ2,G3NMJ2_GASAC,4.0,,1,1,1,1,,,,,
H3A9R1,H3A9R1_LATCH,4.0,,1,1,1,1,,,,,
G1PGB5,G1PGB5_MYOLU,4.0,,1,1,1,1,,,,,
K7F3D0,K7F3D0_PELSI,4.0,,1,1,1,1,,,,,
E1BGH8,MMS22_BOVIN,4.0,,1,1,1,1,,,,,
I3MHL6,I3MHL6_SPETR,4.0,,1,1,1,1,,,,,
M3XR03,M3XR03_MUSPF,3.0,,1,1,,1,,,,,
B3DIY3,MMS22_DANRE,3.0,,,,,,1,,1,,1
G1KK93,G1KK93_ANOCA,3.0,,1,,1,1,,,,,
O46089,MMS22_DROME,3.0,,1,,,1,1,,,,
M3ZPF7,M3ZPF7_XIPMA,3.0,,1,1,,1,,,,,
F1PF21,F1PF21_CANFA,3.0,,1,1,1,,,,,,
M3WNX7,M3WNX7_FELCA,3.0,,1,1,,1,,,,,
G1T6A8,G1T6A8_RABIT,3.0,,1,,1,1,,,,,
B7PF68,B7PF68_IXOSC,3.0,,,,,1,1,,,,1
I3IU69,I3IU69_ORENI,3.0,,,1,1,1,,,,,
F1Q905,F1Q905_DANRE,3.0,,1,1,1,,,,,,
B4NPR0,B4NPR0_DROWI,2.0,,,,,1,1,,,,
B4PY68,B4PY68_DROYA,2.0,,,,,1,1,,,,
B4M7S1,B4M7S1_DROVI,2.0,,,,,1,1,,,,
B4JMM6,B4JMM6_DROGR,2.0,,,,,1,1,,,,
B3RX16,B3RX16_TRIAD,2.0,,,,,1,1,,,,
B3MR29,B3MR29_DROAN,2.0,,,,,1,1,,,,
E1C2Z0,MMS22_CHICK,2.0,,,,1,1,,,,,
B0W570,B0W570_CULQU,2.0,,,,,1,1,,,,
A7SC31,A7SC31_NEMVE,2.0,,,,,1,1,,,,
E9QFU0,E9QFU0_DANRE,2.0,,1,,,1,,,,,
W5PQX9,W5PQX9_SHEEP,2.0,,1,1,,,,,,,
W5NKH9,W5NKH9_LEPOC,2.0,,1,1,,,,,,,
W5KNQ8,W5KNQ8_ASTMX,2.0,,1,1,,,,,,,
J9PBI2,J9PBI2_CANFA,2.0,,1,,,1,,,,,
K7EHZ8,K7EHZ8_ORNAN,2.0,,1,,,1,,,,,
Q0IEY5,Q0IEY5_AEDAE,2.0,,,,,1,1,,,,
U3K4V0,U3K4V0_FICAL,2.0,,1,1,,,,,,,
U3IEN1,U3IEN1_ANAPL,2.0,,1,1,,,,,,,
H3CJ40,H3CJ40_TETNG,2.0,,1,,,1,,,,,
B4I9J4,B4I9J4_DROSE,1.0,,,,,1,,,,,
B4R312,B4R312_DROSI,1.0,,,,,1,,,,,
B4L6T1,B4L6T1_DROMO,1.0,,,,,1,,,,,
Q29HG1,Q29HG1_DROPS,1.0,,,,,1,,,,,
B4I9J5,B4I9J5_DROSE,1.0,,,,,1,,,,,
Q4SYY4,Q4SYY4_TETNG,1.0,,,,,,1,,,,
B4GXS0,B4GXS0_DROPE,1.0,,,,,1,,,,,
C3Z695,C3Z695_BRAFL,1.0,,,,,,1,,,,
B3P9M9,B3P9M9_DROER,1.0,,,,,1,,,,,
R9PXQ1,R9PXQ1_CHICK,1.0,,1,,,,,,,,
B1H272,B1H272_RAT,1.0,,,,,,1,,,,
V3ZPA2,V3ZPA2_LOTGI,1.0,,,1,,,,,,,
A7UR11,A7UR11_ANOGA,1.0,,,,,1,,,,,
A7SC33,A7SC33_NEMVE,1.0,,,,,,1,,,,
A0A096MQB8,A0A096MQB8_PAPAN,1.0,,1,,,,,,,,
J9NWN2,J9NWN2_CANFA,1.0,,1,,,,,,,,
C3ZLB0,C3ZLB0_BRAFL,1.0,,,,,,1,,,,
G3UDM9,G3UDM9_LOXAF,1.0,,1,,,,,,,,
H0YAJ2,H0YAJ2_HUMAN,1.0,,1,,,,,,,,
G3UN53,G3UN53_LOXAF,1.0,,1,,,,,,,,
G3UXE4,G3UXE4_MOUSE,1.0,,1,,,,,,,,
G3UXR9,G3UXR9_MOUSE,1.0,,1,,,,,,,,
F7GSM5,F7GSM5_CALJA,1.0,,1,,,,,,,,
G3UYM2,G3UYM2_MOUSE,1.0,,1,,,,,,,,
G5E925,G5E925_MOUSE,1.0,,1,,,,,,,,
G8JL47,G8JL47_MOUSE,1.0,,1,,,,,,,,
F6YYK3,F6YYK3_CIOIN,1.0,,,,,1,,,,,
H0Y8J1,H0Y8J1_HUMAN,1.0,,1,,,,,,,,
F1RXZ7,F1RXZ7_PIG,1.0,,1,,,,,,,,
J9K5N5,J9K5N5_ACYPI,1.0,,,,,1,,,,,
H2YD56,H2YD56_CIOSA,1.0,,,,,1,,,,,
H3BZR6,H3BZR6_TETNG,1.0,,1,,,,,,,,
E2QRD4,E2QRD4_HUMAN,1.0,,1,,,,,,,,
H9KVD7,H9KVD7_HUMAN,1.0,,1,,,,,,,,
H9KVD8,H9KVD8_HUMAN,1.0,,1,,,,,,,,
D6WGA7,D6WGA7_TRICA,1.0,,,,,1,,,,,
D6WG97,D6WG97_TRICA,1.0,,,,,1,,,,,
D6WG96,D6WG96_TRICA,1.0,,,,,1,,,,,
D6WG95,D6WG95_TRICA,1.0,,,,,1,,,,,
A0A087YND8,A0A087YND8_POEFO,1.0,,1,,,,,,,,
