,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000048539,HRHLMVR,TF324844,NA,NOG299782,HOG000059652,HBG055603,NA,Q9BUU2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BUU2,MET22_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q9BUU2,MET22_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q8R1C6,MET22_MOUSE,5.0,,1,1,1,,1,,1,,
B3DIQ7,B3DIQ7_DANRE,5.0,,1,,1,,1,,1,,1
B3DIQ7,B3DIQ7_DANRE,5.0,,1,,1,,1,,1,,1
D3Z9R2,D3Z9R2_RAT,4.0,,1,1,1,,,,,,1
G1SRI4,G1SRI4_RABIT,3.0,,1,1,1,,,,,,
H2RAD8,H2RAD8_PANTR,3.0,,1,1,1,,,,,,
H2NQ28,H2NQ28_PONAB,3.0,,1,1,1,,,,,,
H0Z2E5,H0Z2E5_TAEGU,3.0,,1,1,1,,,,,,
H0WHT6,H0WHT6_OTOGA,3.0,,1,1,1,,,,,,
H0VDB5,H0VDB5_CAVPO,3.0,,1,1,1,,,,,,
G3VCB0,G3VCB0_SARHA,3.0,,1,1,1,,,,,,
G3TK27,G3TK27_LOXAF,3.0,,1,1,1,,,,,,
G3R9T0,G3R9T0_GORGO,3.0,,1,1,1,,,,,,
G3NLI7,G3NLI7_GASAC,3.0,,1,1,1,,,,,,
G1PE72,G1PE72_MYOLU,3.0,,1,1,1,,,,,,
G1RG81,G1RG81_NOMLE,3.0,,1,1,1,,,,,,
H3C9Y6,H3C9Y6_TETNG,3.0,,1,1,1,,,,,,
G1N8Y1,G1N8Y1_MELGA,3.0,,1,1,1,,,,,,
G1LWG0,G1LWG0_AILME,3.0,,1,1,1,,,,,,
F7I0J4,F7I0J4_CALJA,3.0,,1,1,1,,,,,,
F7C1R3,F7C1R3_HORSE,3.0,,1,1,1,,,,,,
F6XFW3,F6XFW3_MONDO,3.0,,1,1,1,,,,,,
F6X6L6,F6X6L6_XENTR,3.0,,1,1,1,,,,,,
F6S6A3,F6S6A3_MACMU,3.0,,1,1,1,,,,,,
F1RKX8,F1RKX8_PIG,3.0,,1,1,1,,,,,,
F1Q3B3,F1Q3B3_CANFA,3.0,,1,1,1,,,,,,
F1ML61,F1ML61_BOVIN,3.0,,1,1,1,,,,,,
H3AEV4,H3AEV4_LATCH,3.0,,1,1,1,,,,,,
H9GC35,H9GC35_ANOCA,3.0,,1,1,1,,,,,,
Q9VP86,Q9VP86_DROME,3.0,,1,,,,1,,,,1
I3MB55,I3MB55_SPETR,3.0,,1,1,1,,,,,,
K7FGH2,K7FGH2_PELSI,3.0,,1,1,1,,,,,,
I3L9N2,I3L9N2_PIG,2.0,,1,,1,,,,,,
M3YTN9,M3YTN9_MUSPF,2.0,,1,1,,,,,,,
E1C669,E1C669_CHICK,2.0,,1,,1,,,,,,
W5K4J5,W5K4J5_ASTMX,2.0,,1,1,,,,,,,
U3JN28,U3JN28_FICAL,2.0,,1,1,,,,,,,
U3J018,U3J018_ANAPL,2.0,,1,1,,,,,,,
F6VLF6,F6VLF6_ORNAN,2.0,,1,,1,,,,,,
A6QPV6,A6QPV6_BOVIN,2.0,,,,,,1,,1,,
Q7PZF2,Q7PZF2_ANOGA,2.0,,,,,,1,,,,1
Q5F3R3,Q5F3R3_CHICK,2.0,,,,,,1,,1,,
W5MI07,W5MI07_LEPOC,2.0,,1,1,,,,,,,
M3ZNP2,M3ZNP2_XIPMA,2.0,,1,1,,,,,,,
B1WB69,B1WB69_XENTR,2.0,,,,,,1,,1,,
M3VWM3,M3VWM3_FELCA,2.0,,1,1,,,,,,,
B7Q9F2,B7Q9F2_IXOSC,2.0,,,,,,1,,,,1
I3J658,I3J658_ORENI,2.0,,,1,1,,,,,,
W5P597,W5P597_SHEEP,2.0,,1,1,,,,,,,
B3M6U8,B3M6U8_DROAN,1.0,,,,,,1,,,,
B4J082,B4J082_DROGR,1.0,,,,,,1,,,,
B4LHG3,B4LHG3_DROVI,1.0,,,,,,1,,,,
A0A096MCV9,A0A096MCV9_POEFO,1.0,,1,,,,,,,,
B4N3V3,B4N3V3_DROWI,1.0,,,,,,1,,,,
B3RMS0,B3RMS0_TRIAD,1.0,,,,,,1,,,,
D3Z0D7,D3Z0D7_MOUSE,1.0,,1,,,,,,,,
B4IUK1,B4IUK1_DROYA,1.0,,,,,,1,,,,
A0A096NLK6,A0A096NLK6_PAPAN,1.0,,1,,,,,,,,
B4PE81,B4PE81_DROYA,1.0,,,,,,1,,,,
A2G627,A2G627_TRIVA,1.0,,,,,,,,,,1
D3YVA4,D3YVA4_MOUSE,1.0,,1,,,,,,,,
C5Z6M4,C5Z6M4_SORBI,1.0,,,,,,1,,,,
B3RMS2,B3RMS2_TRIAD,1.0,,,,,,1,,,,
C3Y2H5,C3Y2H5_BRAFL,1.0,,,,,,1,,,,
B9GFN7,B9GFN7_POPTR,1.0,,,,,,1,,,,
A7SLE1,A7SLE1_NEMVE,1.0,,,,,,1,,,,
A9TAJ0,A9TAJ0_PHYPA,1.0,,,,,,,,,,1
B8B0N8,B8B0N8_ORYSI,1.0,,,,,,1,,,,
A9UXY8,A9UXY8_MONBE,1.0,,,,,,1,,,,
B0WDV0,B0WDV0_CULQU,1.0,,,,,,1,,,,
B5X0U3,B5X0U3_SALSA,1.0,,,,,,,,1,,
G3VCA9,G3VCA9_SARHA,1.0,,1,,,,,,,,
F7F3J0,F7F3J0_MACMU,1.0,,1,,,,,,,,
Q0U201,Q0U201_PHANO,1.0,,,,,,,,,,1
W5MHZ2,W5MHZ2_LEPOC,1.0,,1,,,,,,,,
S4R4T4,S4R4T4_PETMA,1.0,,1,,,,,,,,
Q8IHT8,Q8IHT8_PLAF7,1.0,,,,,,,,,,1
Q7UWR1,Q7UWR1_RHOBA,1.0,,,,,,,,,,1
Q6CD51,Q6CD51_YARLI,1.0,,,,,,,,,,1
Q67WD6,Q67WD6_ORYSJ,1.0,,,,,,1,,,,
Q54UI5,Q54UI5_DICDI,1.0,,,,,,,,,,1
Q54EJ4,Q54EJ4_DICDI,1.0,,,,,,,,,,1
Q54CB1,Q54CB1_DICDI,1.0,,,,,,,,,,1
Q4TC60,Q4TC60_TETNG,1.0,,,,,,,,1,,
Q17FA6,Q17FA6_AEDAE,1.0,,,,,,1,,,,
P30643,YNE4_CAEEL,1.0,,,,,,,,,,1
F7F3K3,F7F3K3_MACMU,1.0,,1,,,,,,,,
I3LRY9,I3LRY9_PIG,1.0,,1,,,,,,,,
I3LK25,I3LK25_PIG,1.0,,1,,,,,,,,
I3L483,I3L483_HUMAN,1.0,,1,,,,,,,,
I3L3I8,I3L3I8_HUMAN,1.0,,1,,,,,,,,
I3L2J5,I3L2J5_HUMAN,1.0,,1,,,,,,,,
H3BV20,H3BV20_HUMAN,1.0,,1,,,,,,,,
H3BTR2,H3BTR2_HUMAN,1.0,,1,,,,,,,,
H3BTI6,H3BTI6_HUMAN,1.0,,1,,,,,,,,
H3BTF5,H3BTF5_HUMAN,1.0,,1,,,,,,,,
H3BSA9,H3BSA9_HUMAN,1.0,,1,,,,,,,,
F7I2U0,F7I2U0_CALJA,1.0,,1,,,,,,,,
A0A087YDS1,A0A087YDS1_POEFO,1.0,,1,,,,,,,,
