,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15025,ENSGT00390000011180,FWPEAFS,TF314439,EOG75J0Q8,NOG316136,HOG000007486,HBG097893,NA,Q8N9N8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8N9N8,EIF1A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8N9N8,EIF1A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q58CY2,EIF1A_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q5RKI6,EIF1A_RAT,8.0,1,1,,1,1,1,1,1,,1
Q3THJ3,EIF1A_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q23646,EIF1A_CAEEL,7.0,1,1,1,,1,1,1,,,1
Q5RD29,EIF1A_PONAB,7.0,1,1,1,1,1,,1,1,,
Q0V9J5,EIF1A_XENTR,7.0,1,1,,1,1,1,1,1,,
Q8IQ13,EIF1A_DROME,6.0,1,1,1,,1,1,,,,1
Q8IQ13,EIF1A_DROME,6.0,1,1,1,,1,1,,,,1
F7G2D0,F7G2D0_MONDO,5.0,1,1,1,1,1,,,,,
B7P9A2,B7P9A2_IXOSC,5.0,1,,1,,1,1,,,,1
Q17G66,Q17G66_AEDAE,5.0,1,,1,,1,1,1,,,
G1MFU7,G1MFU7_AILME,5.0,1,1,1,1,1,,,,,
F6WIJ0,F6WIJ0_CIOIN,5.0,1,1,1,1,1,,,,,
F6T7W0,F6T7W0_MACMU,5.0,1,1,1,1,1,,,,,
Q7SY07,EIF1A_DANRE,5.0,1,,,,,1,1,1,,1
H2M116,H2M116_ORYLA,5.0,1,1,1,1,1,,,,,
H2REF5,H2REF5_PANTR,5.0,1,1,1,1,1,,,,,
F1RU32,F1RU32_PIG,5.0,1,1,1,1,1,,,,,
A7UV64,A7UV64_ANOGA,5.0,1,,,,1,1,1,,,1
A7S7U6,A7S7U6_NEMVE,5.0,1,,,,1,1,1,,,1
H3ATQ2,H3ATQ2_LATCH,5.0,1,1,1,1,1,,,,,
K7F4B4,K7F4B4_PELSI,5.0,1,1,1,1,1,,,,,
J9NXA5,J9NXA5_CANFA,5.0,1,1,1,1,1,,,,,
F6YG42,F6YG42_HORSE,5.0,1,1,1,1,1,,,,,
G3UB38,G3UB38_LOXAF,4.0,,1,1,1,1,,,,,
P0C659,EIF1A_CAEBR,4.0,1,,,,1,1,1,,,
F7EAC3,F7EAC3_CALJA,4.0,,1,1,1,1,,,,,
G1PHH8,G1PHH8_MYOLU,4.0,,1,1,1,1,,,,,
M4AWX6,M4AWX6_XIPMA,4.0,1,1,1,,1,,,,,
M3WIK3,M3WIK3_FELCA,4.0,1,1,1,,1,,,,,
G1R231,G1R231_NOMLE,4.0,1,1,,1,1,,,,,
G3Q492,G3Q492_GASAC,4.0,,1,1,1,1,,,,,
G3R7Z8,G3R7Z8_GORGO,4.0,,1,1,1,1,,,,,
G3WD83,G3WD83_SARHA,4.0,,1,1,1,1,,,,,
H0VA77,H0VA77_CAVPO,4.0,,1,1,1,1,,,,,
