,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00720000108940,RTYYTPY,NA,NA,NOG45102,HOG000035114,HBG052377,NA,Q9BZG9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BZG9,LYNX1_HUMAN,6.0,,1,1,,,1,1,1,,1
Q9BZG9,LYNX1_HUMAN,6.0,,1,1,,,1,1,1,,1
P61050,LYNX1_MACMU,5.0,,1,1,,,1,1,1,,
Q9WVC2,LYNX1_MOUSE,4.0,,1,,,,,1,1,,1
Q9WVC2,LYNX1_MOUSE,4.0,,1,,,,,1,1,,1
Q5IS42,LYNX1_PANTR,4.0,,,1,,,1,1,1,,
Q1RMQ4,LYNX1_BOVIN,3.0,,,1,,,,1,1,,
G3RFJ1,G3RFJ1_GORGO,2.0,,1,1,,,,,,,
D4A6F2,D4A6F2_RAT,2.0,,,1,,,,,,,1
H0XWC1,H0XWC1_OTOGA,1.0,,1,,,,,,,,
H0XJL4,H0XJL4_OTOGA,1.0,,,1,,,,,,,
H0V218,H0V218_CAVPO,1.0,,,1,,,,,,,
G3X079,G3X079_SARHA,1.0,,,1,,,,,,,
G1L3J4,G1L3J4_AILME,1.0,,,1,,,,,,,
G3TQF0,G3TQF0_LOXAF,1.0,,1,,,,,,,,
G3TMV3,G3TMV3_LOXAF,1.0,,,1,,,,,,,
G3RFI8,G3RFI8_GORGO,1.0,,1,,,,,,,,
G1QKV4,G1QKV4_NOMLE,1.0,,1,,,,,,,,
H0YB12,H0YB12_HUMAN,1.0,,1,,,,,,,,
G1Q6X2,G1Q6X2_MYOLU,1.0,,,1,,,,,,,
G1L3K1,G1L3K1_AILME,1.0,,1,,,,,,,,
G3V0Z9,G3V0Z9_HUMAN,1.0,,1,,,,,,,,
W5NU88,W5NU88_SHEEP,1.0,,,1,,,,,,,
F7H437,F7H437_CALJA,1.0,,,1,,,,,,,
F6XIX4,F6XIX4_ORNAN,1.0,,,1,,,,,,,
E2RBN0,E2RBN0_CANFA,1.0,,1,,,,,,,,
H2QWT0,H2QWT0_PANTR,1.0,,1,,,,,,,,
D3ZUR5,D3ZUR5_RAT,1.0,,1,,,,,,,,
D2I6G6,D2I6G6_AILME,1.0,,,,,,,1,,,
D2HHH1,D2HHH1_AILME,1.0,,,,,,,1,,,
D2HHG9,D2HHG9_AILME,1.0,,,,,,,1,,,
D2HHG8,D2HHG8_AILME,1.0,,,,,,,1,,,
D2HHG6,D2HHG6_AILME,1.0,,,,,,,1,,,
B5FYB6,B5FYB6_TAEGU,1.0,,,,,,,1,,,
B0BN41,B0BN41_RAT,1.0,,,,,,,1,,,
A0A096NZ74,A0A096NZ74_PAPAN,1.0,,1,,,,,,,,
A0A096MIW6,A0A096MIW6_RAT,1.0,,1,,,,,,,,
A0A087WZS0,A0A087WZS0_HUMAN,1.0,,1,,,,,,,,
H2PRB7,H2PRB7_PONAB,1.0,,1,,,,,,,,
M3VZE5,M3VZE5_FELCA,1.0,,1,,,,,,,,
I3MWZ0,I3MWZ0_SPETR,1.0,,1,,,,,,,,
I3NDX1,I3NDX1_SPETR,1.0,,,1,,,,,,,
Q9WU67,LY6I_MOUSE,1.0,,,,,,,1,,,
Q9DD23,LYPD2_MOUSE,1.0,,,,,,,1,,,
Q99JA5,Q99JA5_MOUSE,1.0,,,,,,,1,,,
Q90986,LY6E_CHICK,1.0,,,,,,,1,,,
Q8R155,Q8R155_MOUSE,1.0,,,,,,,1,,,
Q6UXB3,LYPD2_HUMAN,1.0,,,,,,,1,,,
Q6AY73,Q6AY73_RAT,1.0,,,,,,,1,,,
Q63318,Q63318_RAT,1.0,,,,,,,1,,,
Q63317,LY6B_RAT,1.0,,,,,,,1,,,
Q63316,Q63316_RAT,1.0,,,,,,,1,,,
Q5IS87,LYNX1_SAIBB,1.0,,,,,,,,1,,
Q3U8E9,Q3U8E9_MOUSE,1.0,,,,,,,1,,,
Q1RMM2,Q1RMM2_BOVIN,1.0,,,,,,,1,,,
Q16553,LY6E_HUMAN,1.0,,,,,,,1,,,
Q14B14,Q14B14_MOUSE,1.0,,,,,,,1,,,
Q148C3,LY6D_BOVIN,1.0,,,,,,,1,,,
P57096,PSCA_MOUSE,1.0,,,,,,,1,,,
P55000,SLUR1_HUMAN,1.0,,,,,,,1,,,
P35461,LY6G_MOUSE,1.0,,,,,,,1,,,
P35460,LY6F_MOUSE,1.0,,,,,,,1,,,
P35459,LY6D_MOUSE,1.0,,,,,,,1,,,
P0CW03,LY6C2_MOUSE,1.0,,,,,,,1,,,
P0CW02,LY6C1_MOUSE,1.0,,,,,,,1,,,
P05533,LY6A_MOUSE,1.0,,,,,,,1,,,
O43653,PSCA_HUMAN,1.0,,,,,,,1,,,
M3XSP1,M3XSP1_MUSPF,1.0,,,1,,,,,,,
M3XSN4,M3XSN4_MUSPF,1.0,,1,,,,,,,,
Q9Z0K7,SLUR1_MOUSE,1.0,,,,,,,1,,,
K7DZP7,K7DZP7_MONDO,1.0,,,1,,,,,,,
A0A087WYG6,A0A087WYG6_HUMAN,1.0,,1,,,,,,,,
