,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K05722,ENSGT00750000117280,TPHEEAD,TF316247,EOG7C2R0M,COG5422,HOG000220866,HBG007506,NA,Q5JSP0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5JSP0,FGD3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5JSP0,FGD3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q58CS5,Q58CS5_BOVIN,6.0,1,1,,1,1,,1,1,,
G3R0M3,G3R0M3_GORGO,5.0,1,1,1,1,1,,,,,
P98174,FGD1_HUMAN,5.0,,1,,1,1,,1,1,,
A5D7I5,A5D7I5_BOVIN,5.0,,1,,1,1,,1,1,,
Q8BY35,FGD2_MOUSE,5.0,,1,,1,1,,1,1,,
Q91ZT5,FGD4_MOUSE,5.0,,1,,1,1,1,,1,,
G1S3G5,G1S3G5_NOMLE,4.0,,1,1,1,1,,,,,
A2ALP5,A2ALP5_MOUSE,4.0,,1,,,1,,1,1,,
O88842,FGD3_MOUSE,4.0,,,,,1,1,1,1,,
G1TAB0,G1TAB0_RABIT,4.0,1,1,,1,1,,,,,
Q96M96,FGD4_HUMAN,4.0,,1,,1,,1,,1,,
P52734,FGD1_MOUSE,4.0,,1,,1,,,1,1,,
Q3TNB8,Q3TNB8_MOUSE,4.0,1,1,,1,,,,1,,
G3WXE9,G3WXE9_SARHA,4.0,1,1,,1,1,,,,,
H2PSQ2,H2PSQ2_PONAB,4.0,,1,1,1,1,,,,,
Q7Z6J4,FGD2_HUMAN,4.0,,1,,1,1,,,1,,
I3MUQ0,I3MUQ0_SPETR,3.0,,1,,1,1,,,,,
F7FAD5,F7FAD5_ORNAN,3.0,,1,,1,1,,,,,
F7F4V1,F7F4V1_MACMU,3.0,,1,,1,1,,,,,
J9P804,J9P804_CANFA,3.0,1,1,,,1,,,,,
K7F5S3,K7F5S3_PELSI,3.0,,1,,1,1,,,,,
F7G1J3,F7G1J3_CALJA,3.0,,1,,1,1,,,,,
F7CGE4,F7CGE4_ORNAN,3.0,,1,,1,1,,,,,
F7FYW3,F7FYW3_MONDO,3.0,,1,,1,1,,,,,
