,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09651,ENSGT00390000010744,LHHADDW,TF328476,NA,NOG312545,NA,HBG054446,NA,Q8TEB9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BHC7,RHBL4_MOUSE,7.0,1,1,1,1,,1,,1,,1
Q8BHC7,RHBL4_MOUSE,7.0,1,1,1,1,,1,,1,,1
Q4V8F3,RHBL4_RAT,7.0,1,1,1,1,,1,,1,,1
Q4V8F3,RHBL4_RAT,7.0,1,1,1,1,,1,,1,,1
Q8TEB9,RHBL4_HUMAN,7.0,1,1,1,1,,1,,1,,1
Q8TEB9,RHBL4_HUMAN,7.0,1,1,1,1,,1,,1,,1
Q28H82,Q28H82_XENTR,5.0,1,1,,1,,1,,1,,
E1BT32,E1BT32_CHICK,5.0,1,1,1,1,,,,,,1
G3QEL5,G3QEL5_GORGO,4.0,1,1,1,1,,,,,,
G1RSG8,G1RSG8_NOMLE,4.0,1,1,1,1,,,,,,
F7HNU5,F7HNU5_CALJA,4.0,1,1,1,1,,,,,,
F7FC61,F7FC61_ORNAN,4.0,1,1,1,1,,,,,,
Q568J3,Q568J3_DANRE,4.0,1,,,,,1,,1,,1
F6YKY2,F6YKY2_MACMU,4.0,1,1,1,1,,,,,,
F1MQC7,F1MQC7_BOVIN,4.0,1,1,1,1,,,,,,
H2P8S7,H2P8S7_PONAB,4.0,1,1,1,1,,,,,,
H2R3M9,H2R3M9_PANTR,4.0,1,1,1,1,,,,,,
H0X1F1,H0X1F1_OTOGA,3.0,,1,1,1,,,,,,
H0UUJ6,H0UUJ6_CAVPO,3.0,,1,1,1,,,,,,
G3WLX3,G3WLX3_SARHA,3.0,,1,1,1,,,,,,
H0ZCS9,H0ZCS9_TAEGU,3.0,,1,1,1,,,,,,
H1A131,H1A131_TAEGU,3.0,1,1,,1,,,,,,
H2UWN0,H2UWN0_TAKRU,3.0,,1,1,1,,,,,,
H3AZ74,H3AZ74_LATCH,3.0,1,1,,1,,,,,,
W5QH07,W5QH07_SHEEP,3.0,1,1,1,,,,,,,
G1NUI4,G1NUI4_MYOLU,3.0,,1,1,1,,,,,,
G3PGN8,G3PGN8_GASAC,3.0,,1,1,1,,,,,,
K7G0W9,K7G0W9_PELSI,3.0,,1,1,1,,,,,,
G1N0T8,G1N0T8_MELGA,3.0,,1,1,1,,,,,,
G1LC48,G1LC48_AILME,3.0,,1,1,1,,,,,,
G1KC94,G1KC94_ANOCA,3.0,1,1,,1,,,,,,
F7CEC7,F7CEC7_HORSE,3.0,,1,1,1,,,,,,
F6UH28,F6UH28_MONDO,3.0,,1,1,1,,,,,,
F1SNP2,F1SNP2_PIG,3.0,1,1,,1,,,,,,
F1QUY6,F1QUY6_DANRE,3.0,,1,1,1,,,,,,
E2R6X6,E2R6X6_CANFA,3.0,1,1,1,,,,,,,
C3ZEG1,C3ZEG1_BRAFL,3.0,1,,,,,1,,,,1
B7PP60,B7PP60_IXOSC,3.0,1,,,,,1,,,,1
A7T1C1,A7T1C1_NEMVE,3.0,1,,,,,1,,,,1
H3DNT7,H3DNT7_TETNG,3.0,,1,1,1,,,,,,
G3STP0,G3STP0_LOXAF,3.0,,1,1,1,,,,,,
Q8RXW0,Y3761_ARATH,3.0,1,,,,,1,,,,1
Q08DF5,Q08DF5_BOVIN,3.0,1,1,,,,,,1,,
U3JWJ7,U3JWJ7_FICAL,3.0,1,1,1,,,,,,,
B3RMB8,B3RMB8_TRIAD,2.0,1,,,,,1,,,,
V4AI91,V4AI91_LOTGI,2.0,1,,1,,,,,,,
M4AFJ2,M4AFJ2_XIPMA,2.0,,1,1,,,,,,,
A9RRN9,A9RRN9_PHYPA,2.0,1,,,,,,,,,1
H2L748,H2L748_ORYLA,2.0,,1,,1,,,,,,
A9SIU1,A9SIU1_PHYPA,2.0,1,,,,,,,,,1
A9V059,A9V059_MONBE,2.0,1,,,,,1,,,,
U3J075,U3J075_ANAPL,2.0,,1,1,,,,,,,
A8IXD5,A8IXD5_CHLRE,2.0,1,,,,,1,,,,
F6Z5N9,F6Z5N9_CIOIN,2.0,,1,,1,,,,,,
Q4RFU7,Q4RFU7_TETNG,2.0,,,,,,1,,1,,
B8C3M6,B8C3M6_THAPS,2.0,1,,,,,1,,,,
W5MTB8,W5MTB8_LEPOC,2.0,,1,1,,,,,,,
Q5RBS4,RHBL4_PONAB,2.0,1,,,,,,,1,,
Q68EU3,Q68EU3_XENLA,2.0,1,,,,,,,1,,
G1SSQ7,G1SSQ7_RABIT,2.0,,1,,1,,,,,,
Q9AQU7,Q9AQU7_ORYSJ,2.0,1,,,,,1,,,,
B9HXC8,B9HXC8_POPTR,2.0,1,,,,,1,,,,
A0A024R455,A0A024R455_HUMAN,2.0,1,,1,,,,,,,
W5KH33,W5KH33_ASTMX,2.0,,1,1,,,,,,,
C5XHE9,C5XHE9_SORBI,2.0,1,,,,,1,,,,
K7G0V4,K7G0V4_PELSI,2.0,1,1,,,,,,,,
C5XHE8,C5XHE8_SORBI,2.0,1,,,,,1,,,,
I3LW53,I3LW53_SPETR,2.0,,1,,1,,,,,,
C5Z979,C5Z979_SORBI,2.0,1,,,,,1,,,,
A2DAB8,A2DAB8_TRIVA,2.0,1,,,,,1,,,,
I3JEU1,I3JEU1_ORENI,2.0,,,1,1,,,,,,
E2RD89,E2RD89_CANFA,2.0,,1,,1,,,,,,
A5BGK5,A5BGK5_VITVI,2.0,1,,,,,1,,,,
M3XQ19,M3XQ19_MUSPF,2.0,,1,1,,,,,,,
A5D9D6,A5D9D6_BOVIN,2.0,,,,,,1,,1,,
M3WF58,M3WF58_FELCA,2.0,,1,1,,,,,,,
C9JAS2,C9JAS2_HUMAN,1.0,,1,,,,,,,,
D0MQN0,D0MQN0_PHYIT,1.0,1,,,,,,,,,
B9S031,B9S031_RICCO,1.0,1,,,,,,,,,
C9K011,C9K011_HUMAN,1.0,,1,,,,,,,,
C9JQK8,C9JQK8_HUMAN,1.0,,1,,,,,,,,
C5WR29,C5WR29_SORBI,1.0,,,,,,1,,,,
C9J4C7,C9J4C7_HUMAN,1.0,,1,,,,,,,,
C1EC51,C1EC51_MICSR,1.0,1,,,,,,,,,
C1MHT7,C1MHT7_MICPC,1.0,1,,,,,,,,,
C9J1R4,C9J1R4_HUMAN,1.0,,1,,,,,,,,
C1MVS0,C1MVS0_MICPC,1.0,1,,,,,,,,,
C6TG18,C6TG18_SOYBN,1.0,1,,,,,,,,,
B5X3K7,B5X3K7_SALSA,1.0,,,,,,,,1,,
B9H9X7,B9H9X7_POPTR,1.0,,,,,,1,,,,
A4S0L1,A4S0L1_OSTLU,1.0,,,,,,1,,,,
A0A061FIP7,A0A061FIP7_THECC,1.0,1,,,,,,,,,
A0A061FJV0,A0A061FJV0_THECC,1.0,1,,,,,,,,,
A0A087YDT0,A0A087YDT0_POEFO,1.0,,1,,,,,,,,
A0A088ADD0,A0A088ADD0_APIME,1.0,1,,,,,,,,,
A0A096MQY3,A0A096MQY3_PAPAN,1.0,,1,,,,,,,,
A0A096QNV0,A0A096QNV0_MAIZE,1.0,1,,,,,,,,,
A0A0A0L173,A0A0A0L173_CUCSA,1.0,1,,,,,,,,,
A2D941,A2D941_TRIVA,1.0,,,,,,1,,,,
A2FCW5,A2FCW5_TRIVA,1.0,,,,,,1,,,,
W5MTA9,W5MTA9_LEPOC,1.0,,1,,,,,,,,
B9A054,B9A054_HUMAN,1.0,,1,,,,,,,,
A8HNC7,A8HNC7_CHLRE,1.0,,,,,,1,,,,
A8J351,A8J351_CHLRE,1.0,,,,,,1,,,,
A8MS64,A8MS64_ARATH,1.0,1,,,,,,,,,
A8NVV6,A8NVV6_BRUMA,1.0,,,1,,,,,,,
A9USK3,A9USK3_MONBE,1.0,,,,,,1,,,,
B4FRA9,B4FRA9_MAIZE,1.0,1,,,,,,,,,
D2HCT3,D2HCT3_AILME,1.0,,1,,,,,,,,
W5KH42,W5KH42_ASTMX,1.0,,1,,,,,,,,
B8ACL6,B8ACL6_ORYSI,1.0,,,,,,1,,,,
D0MQN3,D0MQN3_PHYIT,1.0,1,,,,,,,,,
M2XLS9,M2XLS9_GALSU,1.0,1,,,,,,,,,
D7L7A4,D7L7A4_ARALL,1.0,1,,,,,,,,,
I0Z531,I0Z531_9CHLO,1.0,1,,,,,,,,,
Q27GK6,Q27GK6_ARATH,1.0,1,,,,,,,,,
Q10FY5,Q10FY5_ORYSJ,1.0,,,,,,1,,,,
Q014P0,Q014P0_OSTTA,1.0,,,,,,1,,,,
M5XQE9,M5XQE9_PRUPE,1.0,1,,,,,,,,,
H2UWN1,H2UWN1_TAKRU,1.0,,1,,,,,,,,
H2UWN2,H2UWN2_TAKRU,1.0,,1,,,,,,,,
H2UWN3,H2UWN3_TAKRU,1.0,,1,,,,,,,,
M3ZA49,M3ZA49_NOMLE,1.0,,1,,,,,,,,
H3AZ75,H3AZ75_LATCH,1.0,,1,,,,,,,,
H3B361,H3B361_LATCH,1.0,,1,,,,,,,,
I1GCE7,I1GCE7_AMPQE,1.0,1,,,,,,,,,
D8QR84,D8QR84_SELML,1.0,1,,,,,,,,,
I1HEN4,I1HEN4_BRADI,1.0,1,,,,,,,,,
I1MS13,I1MS13_SOYBN,1.0,1,,,,,,,,,
I3JLS3,I3JLS3_ORENI,1.0,,,,1,,,,,,
K3XJK9,K3XJK9_SETIT,1.0,1,,,,,,,,,
K4CEF3,K4CEF3_SOLLC,1.0,1,,,,,,,,,
K7JTG1,K7JTG1_NASVI,1.0,1,,,,,,,,,
K8F7E8,K8F7E8_9CHLO,1.0,1,,,,,,,,,
L1IW09,L1IW09_GUITH,1.0,1,,,,,,,,,
L8GZE0,L8GZE0_ACACA,1.0,1,,,,,,,,,
L8IUX3,L8IUX3_9CETA,1.0,1,,,,,,,,,
Q4R872,Q4R872_MACFA,1.0,,,,,,,,1,,
G5C9E8,G5C9E8_HETGA,1.0,1,,,,,,,,,
G4ZKI4,G4ZKI4_PHYSP,1.0,1,,,,,,,,,
G4ZKH6,G4ZKH6_PHYSP,1.0,1,,,,,,,,,
D8TV20,D8TV20_VOLCA,1.0,1,,,,,,,,,
D8U408,D8U408_VOLCA,1.0,1,,,,,,,,,
E0VDE0,E0VDE0_PEDHC,1.0,1,,,,,,,,,
