,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,NA,HBG108492,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8CG82,Q8CG82_MOUSE,1.0,,,,,,,,1,,
A7XV04,SKIT7_MOUSE,1.0,,,,,,,,1,,
A5D9K2,A5D9K2_PIG,1.0,,,,,,,,1,,
A5D9K3,A5D9K3_PIG,1.0,,,,,,,,1,,
A7TZE6,SKIT1_MOUSE,1.0,,,,,,,,1,,
A7TZF0,SKIT3_MOUSE,1.0,,,,,,,,1,,
A7TZF3,SKIT4_MOUSE,1.0,,,,,,,,1,,
A7XUX6,SKIT2_MOUSE,1.0,,,,,,,,1,,
A7XV07,SKIT8_MOUSE,1.0,,,,,,,,1,,
Q31512,Q31512_PHACC,1.0,,,,,,,,1,,
A8MVG2,SKIT1_HUMAN,1.0,,,,,,,,1,,
B2ZEZ3,B2ZEZ3_RAT,1.0,,,,,,,,1,,
B2ZEZ4,B2ZEZ4_BOVIN,1.0,,,,,,,,1,,
B2ZEZ5,B2ZEZ5_MOUSE,1.0,,,,,,,,1,,
B2ZEZ6,B2ZEZ6_MOUSE,1.0,,,,,,,,1,,
F6PX94,F6PX94_PIG,1.0,,,,,,,,1,,
A5D9K0,A5D9K0_PIG,1.0,,,,,,,,1,,
