,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000013192,RTVYCMN,TF336925,EOG70S77V,NOG40186,HOG000113652,HBG108145,NA,Q9BWK5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BWK5,MRI_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6AYH4,MRI_RAT,8.0,,1,1,1,1,1,1,1,,1
Q9BWK5,MRI_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BHZ5,MRI_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q8BHZ5,MRI_MOUSE,7.0,,1,,1,1,1,1,1,,1
G3WHH8,G3WHH8_SARHA,4.0,,1,1,1,1,,,,,
G3TR87,G3TR87_LOXAF,4.0,,1,1,1,1,,,,,
F6QIY9,F6QIY9_MONDO,4.0,,1,1,1,1,,,,,
F6Z1F5,F6Z1F5_HORSE,4.0,,1,1,1,1,,,,,
F7I8E1,F7I8E1_CALJA,4.0,,1,1,1,1,,,,,
G1M0D8,G1M0D8_AILME,4.0,,1,1,1,1,,,,,
G1PCJ4,G1PCJ4_MYOLU,4.0,,1,1,1,1,,,,,
G1RS15,G1RS15_NOMLE,4.0,,1,1,1,1,,,,,
G1TQ91,G1TQ91_RABIT,4.0,,1,1,1,1,,,,,
G3QF21,G3QF21_GORGO,4.0,,1,1,1,1,,,,,
E1B979,E1B979_BOVIN,4.0,,1,1,1,1,,,,,
H0XP04,H0XP04_OTOGA,4.0,,1,1,1,1,,,,,
H2QVF1,H2QVF1_PANTR,4.0,,1,1,1,1,,,,,
I3LDV5,I3LDV5_PIG,4.0,,1,1,1,1,,,,,
H0VPP2,H0VPP2_CAVPO,3.0,,1,1,1,,,,,,
M3XD45,M3XD45_FELCA,3.0,,1,1,,1,,,,,
M3XYQ2,M3XYQ2_MUSPF,3.0,,1,1,,1,,,,,
H0W6M5,H0W6M5_CAVPO,2.0,,1,,,1,,,,,
F6XB81,F6XB81_CANFA,2.0,,1,,1,,,,,,
Q5RD99,Q5RD99_PONAB,2.0,,,,,,,1,1,,
C9JKC7,C9JKC7_HUMAN,2.0,,1,,,,,1,,,
W5PEF5,W5PEF5_SHEEP,2.0,,1,1,,,,,,,
D2HXT0,D2HXT0_AILME,1.0,,,,,,,1,,,
A0A096N1I0,A0A096N1I0_PAPAN,1.0,,1,,,,,,,,
A0A087WWQ8,A0A087WWQ8_HUMAN,1.0,,1,,,,,,,,
G3PG41,G3PG41_GASAC,1.0,,,,1,,,,,,
D3Z648,D3Z648_MOUSE,1.0,,1,,,,,,,,
F1SNI2,F1SNI2_PIG,1.0,,1,,,,,,,,
F7IAQ7,F7IAQ7_CALJA,1.0,,1,,,,,,,,
Q09HN1,MRI_CRIGR,1.0,,,,,,,,1,,
A0A024R780,A0A024R780_HUMAN,1.0,,,1,,,,,,,
