,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K07178,ENSGT00390000004370,VEPDHPR,TF105831,EOG7JT6W1,COG1718,HOG000166501,HBG056997,NA,Q9BRS2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q922Q2,RIOK1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9BRS2,RIOK1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B0UXW2,B0UXW2_DANRE,7.0,,1,1,1,1,1,1,1,,
Q9VTL5,Q9VTL5_DROME,6.0,1,1,1,,1,1,,,,1
Q9VTL5,Q9VTL5_DROME,6.0,1,1,1,,1,1,,,,1
E1BWH5,E1BWH5_CHICK,6.0,1,1,1,1,1,,,,,1
A7SU63,A7SU63_NEMVE,6.0,1,,1,,1,1,1,,,1
O44959,O44959_CAEEL,5.0,1,1,,,,1,1,,,1
H0YVU0,H0YVU0_TAEGU,5.0,1,1,1,1,1,,,,,
Q12196,RIO1_YEAST,5.0,1,1,,,,1,1,,,1
B7Q157,B7Q157_IXOSC,5.0,1,,1,,1,1,,,,1
E1B887,E1B887_BOVIN,5.0,1,1,1,1,1,,,,,
Q7PZW6,Q7PZW6_ANOGA,5.0,1,,,,1,1,1,,,1
G3V7T0,G3V7T0_RAT,5.0,1,1,1,1,1,,,,,
O42650,RIO1_SCHPO,5.0,1,,1,,,1,1,,,1
F6XB71,F6XB71_HORSE,5.0,1,1,1,1,1,,,,,
G1T225,G1T225_RABIT,5.0,1,1,1,1,1,,,,,
Q6AY66,Q6AY66_RAT,5.0,1,,,,,1,1,1,,1
K7FG56,K7FG56_PELSI,5.0,1,1,1,1,1,,,,,
Q16NT9,Q16NT9_AEDAE,5.0,1,,1,,1,1,1,,,
G1MXN3,G1MXN3_MELGA,5.0,1,1,1,1,1,,,,,
G1MG84,G1MG84_AILME,5.0,1,1,1,1,1,,,,,
H2QS96,H2QS96_PANTR,5.0,1,1,1,1,1,,,,,
E2RP92,E2RP92_CANFA,5.0,1,1,1,1,1,,,,,
B4PFM0,B4PFM0_DROYA,4.0,1,,1,,1,1,,,,
Q1RMT7,RIOK3_BOVIN,4.0,,1,,1,1,1,,,,
F7CIN6,F7CIN6_XENTR,4.0,,1,1,1,1,,,,,
Q9DBU3,RIOK3_MOUSE,4.0,,1,,1,1,1,,,,
H9G4A1,H9G4A1_ANOCA,4.0,1,1,,1,1,,,,,
H0VFL5,H0VFL5_CAVPO,4.0,,1,1,1,1,,,,,
Q54VD8,RIO1_DICDI,4.0,1,,1,,,1,,,,1
I3MDB0,I3MDB0_SPETR,4.0,,1,1,1,1,,,,,
F6PZN3,F6PZN3_MACMU,4.0,,1,1,1,1,,,,,
B4N4M5,B4N4M5_DROWI,4.0,1,,1,,1,1,,,,
Q5K6Y3,Q5K6Y3_CRYNJ,4.0,1,,1,,,,1,,,1
F6Y7X8,F6Y7X8_MONDO,4.0,1,1,,1,1,,,,,
G1PS26,G1PS26_MYOLU,4.0,,1,1,1,1,,,,,
B0WLD8,B0WLD8_CULQU,4.0,1,,,,1,1,1,,,
G3ND74,G3ND74_GASAC,4.0,,1,1,1,1,,,,,
B4J2J3,B4J2J3_DROGR,4.0,1,,1,,1,1,,,,
H2LW37,H2LW37_ORYLA,4.0,,1,1,1,1,,,,,
B3S269,B3S269_TRIAD,4.0,1,,,,1,1,1,,,
H2PHV3,H2PHV3_PONAB,4.0,,1,1,1,1,,,,,
O14730,RIOK3_HUMAN,4.0,,1,,1,1,1,,,,
G3SWC9,G3SWC9_LOXAF,4.0,,1,1,1,1,,,,,
F1RW76,F1RW76_PIG,4.0,,1,1,1,1,,,,,
G1RLS1,G1RLS1_NOMLE,4.0,,1,1,1,1,,,,,
Q5R4T4,Q5R4T4_PONAB,3.0,1,,,,,,1,1,,
H2ZSG1,H2ZSG1_LATCH,3.0,,1,,1,1,,,,,
H3C7K7,H3C7K7_TETNG,3.0,,1,,1,1,,,,,
Q7ZV65,Q7ZV65_DANRE,3.0,1,,,,,,,1,,1
Q6CMD4,Q6CMD4_KLULA,3.0,1,,1,,,,1,,,
Q6BHX6,Q6BHX6_DEBHA,3.0,1,,1,,,,1,,,
Q6CB28,Q6CB28_YARLI,3.0,1,,,,,,1,,,1
H3CBM8,H3CBM8_TETNG,3.0,,1,,1,1,,,,,
C3ZLT4,C3ZLT4_BRAFL,3.0,1,,,,,1,,,,1
I3K917,I3K917_ORENI,3.0,,,1,1,1,,,,,
Q756J7,Q756J7_ASHGO,3.0,1,,1,,,,1,,,
G1R4W5,G1R4W5_NOMLE,3.0,,1,,1,1,,,,,
B8BTF6,B8BTF6_THAPS,3.0,1,,,,,1,1,,,
I3LQC0,I3LQC0_PIG,3.0,,1,,1,1,,,,,
Q2LZ70,Q2LZ70_DROPS,3.0,1,,1,,1,,,,,
M4AJG8,M4AJG8_XIPMA,3.0,,1,1,,1,,,,,
B1L6W6,B1L6W6_KORCO,3.0,1,,,,,1,,,,1
E2RPJ3,E2RPJ3_CANFA,3.0,,1,,1,1,,,,,
A9USV6,A9USV6_MONBE,3.0,1,,,,,1,,,,1
B3M4A3,B3M4A3_DROAN,3.0,1,,,,1,1,,,,
Q0UEX3,Q0UEX3_PHANO,3.0,1,,1,,,,,,,1
E0VAN0,E0VAN0_PEDHC,3.0,1,,1,,1,,,,,
B4KUR6,B4KUR6_DROMO,3.0,1,,1,,1,,,,,
B4LCQ2,B4LCQ2_DROVI,3.0,1,,,,1,1,,,,
K7FFS5,K7FFS5_PELSI,3.0,,1,,1,1,,,,,
B6GZ99,B6GZ99_PENCW,3.0,1,,,,,1,1,,,
H2YIJ0,H2YIJ0_CIOSA,3.0,,1,,1,1,,,,,
I3M830,I3M830_SPETR,3.0,,1,,1,1,,,,,
B9IFB5,B9IFB5_POPTR,3.0,1,,,,,1,1,,,
Q4N7E0,Q4N7E0_THEPA,3.0,1,,,,,1,1,,,
A8WWF0,A8WWF0_CAEBR,3.0,,,,,1,1,1,,,
F1QCP9,F1QCP9_DANRE,3.0,,1,,1,1,,,,,
Q4UI72,Q4UI72_THEAN,3.0,1,,,,,1,1,,,
B9W9A0,B9W9A0_CANDC,3.0,1,,,,,1,1,,,
Q4X0B1,Q4X0B1_ASPFU,3.0,1,,1,,,,1,,,
F1NSY0,F1NSY0_CHICK,3.0,,1,,1,1,,,,,
Q580T5,Q580T5_TRYB2,3.0,1,,,,,1,1,,,
Q59WI0,Q59WI0_CANAL,3.0,1,,,,,1,,,,1
Q59WI0,Q59WI0_CANAL,3.0,1,,,,,1,,,,1
C4R3K6,C4R3K6_PICPG,3.0,1,,,,,1,1,,,
M3XNB4,M3XNB4_MUSPF,3.0,,1,1,,1,,,,,
H2SY45,H2SY45_TAKRU,3.0,,1,,1,1,,,,,
H0X256,H0X256_OTOGA,3.0,,1,,1,1,,,,,
Q9VR42,Q9VR42_DROME,3.0,,1,,,1,1,,,,
G1TCF9,G1TCF9_RABIT,3.0,,1,,1,1,,,,,
H0VBB9,H0VBB9_CAVPO,3.0,,1,,1,1,,,,,
G3VK14,G3VK14_SARHA,3.0,,1,,1,1,,,,,
A6VCN9,A6VCN9_PSEA7,3.0,1,,,,,1,,,,1
F7G2S4,F7G2S4_MONDO,3.0,,1,,1,1,,,,,
G3SNH0,G3SNH0_LOXAF,3.0,,1,,1,1,,,,,
G3S450,G3S450_GORGO,3.0,,1,,1,1,,,,,
C5DJG0,C5DJG0_LACTC,3.0,1,,,,,1,1,,,
C5DY37,C5DY37_ZYGRC,3.0,1,,,,,1,1,,,
A1DHW4,A1DHW4_NEOFI,3.0,1,,1,,,,1,,,
C5YHT1,C5YHT1_SORBI,3.0,1,,,,,1,1,,,
A2DEN7,A2DEN7_TRIVA,3.0,1,,,,,1,,,,1
U3KFM2,U3KFM2_FICAL,3.0,1,1,1,,,,,,,
F7FQD5,F7FQD5_ORNAN,3.0,,1,,1,1,,,,,
F6SZ49,F6SZ49_XENTR,3.0,,1,,1,1,,,,,
F7E604,F7E604_MACMU,3.0,,1,,1,1,,,,,
D0NUX8,D0NUX8_PHYIT,3.0,1,,1,,,,1,,,
F7DJ54,F7DJ54_ORNAN,3.0,,1,,1,1,,,,,
Q9SK34,Q9SK34_ARATH,3.0,1,,,,,,1,,,1
G1P8H2,G1P8H2_MYOLU,3.0,,1,,1,1,,,,,
H0XBC8,H0XBC8_OTOGA,3.0,,1,,1,1,,,,,
A4SAN8,A4SAN8_OSTLU,3.0,1,,,,,1,1,,,
H2S2M9,H2S2M9_TAKRU,3.0,,1,,1,1,,,,,
H2RU00,H2RU00_TAKRU,3.0,,1,,1,1,,,,,
H2QEC3,H2QEC3_PANTR,3.0,,1,,1,1,,,,,
H2NW15,H2NW15_PONAB,3.0,,1,,1,1,,,,,
D3ZND9,D3ZND9_RAT,3.0,,1,,1,1,,,,,
F6Y005,F6Y005_HORSE,3.0,,1,,1,1,,,,,
W5Q8K2,W5Q8K2_SHEEP,3.0,1,1,1,,,,,,,
G1NCG7,G1NCG7_MELGA,3.0,,1,,1,1,,,,,
G3WEK7,G3WEK7_SARHA,3.0,,1,,1,1,,,,,
F7HQF6,F7HQF6_CALJA,3.0,,1,,1,1,,,,,
G1K8C9,G1K8C9_ANOCA,3.0,,1,,1,1,,,,,
A7EM74,A7EM74_SCLS1,3.0,1,,,,,1,,,,1
H0ZJG6,H0ZJG6_TAEGU,3.0,,1,,1,1,,,,,
E9ADM6,E9ADM6_LEIMA,3.0,1,,,,,,1,,,1
G1M591,G1M591_AILME,3.0,,1,,1,1,,,,,
G3N771,G3N771_GASAC,3.0,,1,,1,1,,,,,
B4MDQ5,B4MDQ5_DROVI,2.0,,,,,1,1,,,,
B4QQ90,B4QQ90_DROSI,2.0,1,,,,1,,,,,
B4N0J4,B4N0J4_DROWI,2.0,,,,,1,1,,,,
G3R627,G3R627_GORGO,2.0,1,1,,,,,,,,
B4NZ24,B4NZ24_DROYA,2.0,,,,,1,1,,,,
K4CP83,K4CP83_SOLLC,2.0,1,,1,,,,,,,
B4ULQ3,B4ULQ3_ANASK,2.0,1,,,,,1,,,,
B4JQA5,B4JQA5_DROGR,2.0,,,,,1,1,,,,
D0KK26,D0KK26_PECWW,2.0,1,,,,,1,,,,
B2TFW1,B2TFW1_BURPP,2.0,1,,,,,1,,,,
F7DBN3,F7DBN3_CALJA,2.0,1,,,,1,,,,,
B4HEW5,B4HEW5_DROSE,2.0,1,,,,1,,,,,
M3VUX4,M3VUX4_FELCA,2.0,,1,,,1,,,,,
B0WZE2,B0WZE2_CULQU,2.0,1,,,,1,,,,,
B1H1X7,B1H1X7_XENLA,2.0,1,,,,,,,1,,
B1J9W0,B1J9W0_PSEPW,2.0,1,,,,,1,,,,
B1JPS2,B1JPS2_YERPY,2.0,1,,,,,1,,,,
B1KE90,B1KE90_SHEWM,2.0,1,,,,,1,,,,
B1XZ87,B1XZ87_LEPCP,2.0,1,,,,,1,,,,
B1YDC6,B1YDC6_PYRNV,2.0,1,,,,,1,,,,
M1AX01,M1AX01_SOLTU,2.0,1,,1,,,,,,,
B2K0D0,B2K0D0_YERPB,2.0,1,,,,,1,,,,
D2A1U0,D2A1U0_TRICA,2.0,1,,,,1,,,,,
B2SS27,B2SS27_XANOP,2.0,1,,,,,1,,,,
B6ESN8,B6ESN8_ALISL,2.0,1,,,,,1,,,,
B3MVJ5,B3MVJ5_DROAN,2.0,,,,,1,1,,,,
B3NGY5,B3NGY5_DROER,2.0,1,,,,1,,,,,
B3S1Y2,B3S1Y2_TRIAD,2.0,,,,,1,1,,,,
