,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,NA,HBG051479,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UKH3,ENK9_HUMAN,1.0,,,,,,,,1,,
Q9NX77,ENK13_HUMAN,1.0,,,,,,,,1,,
O71037,ENK19_HUMAN,1.0,,,,,,,,1,,
P61565,ENK21_HUMAN,1.0,,,,,,,,1,,
P61566,ENK24_HUMAN,1.0,,,,,,,,1,,
P61567,ENK7_HUMAN,1.0,,,,,,,,1,,
P61570,ENK25_HUMAN,1.0,,,,,,,,1,,
Q07DS2,Q07DS2_PANTR,1.0,,,,,,,,1,,
Q07DS3,Q07DS3_HUMAN,1.0,,,,,,,,1,,
Q07DS4,Q07DS4_HUMAN,1.0,,,,,,,,1,,
Q4JM57,Q4JM57_HUMAN,1.0,,,,,,,,1,,
Q4JM60,Q4JM60_HUMAN,1.0,,,,,,,,1,,
Q4JM62,Q4JM62_HUMAN,1.0,,,,,,,,1,,
Q4JM63,Q4JM63_HUMAN,1.0,,,,,,,,1,,
Q4JM64,Q4JM64_HUMAN,1.0,,,,,,,,1,,
Q4JNY0,Q4JNY0_HUMAN,1.0,,,,,,,,1,,
Q4JNY1,Q4JNY1_HUMAN,1.0,,,,,,,,1,,
Q69384,ENK6_HUMAN,1.0,,,,,,,,1,,
Q6ZMS2,Q6ZMS2_HUMAN,1.0,,,,,,,,1,,
Q902F8,ENK8_HUMAN,1.0,,,,,,,,1,,
Q902F9,EN113_HUMAN,1.0,,,,,,,,1,,
O42043,ENK18_HUMAN,1.0,,,,,,,,1,,
