,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11729,ENSGT00760000119007,MEYAHLC,TF333953,EOG7JDQWS,COG1011,HOG000131666,HBG057142,NA,Q6JQN1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6JQN1,ACD10_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6JQN1,ACD10_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8K370,ACD10_MOUSE,8.0,1,1,1,1,1,1,1,1,,
O01590,O01590_CAEEL,6.0,1,1,1,,,1,1,,,1
E1BGS2,E1BGS2_BOVIN,5.0,1,1,1,1,1,,,,,
G1T161,G1T161_RABIT,5.0,1,1,1,1,1,,,,,
A7S305,A7S305_NEMVE,5.0,1,,,,1,1,1,,,1
F7CAF3,F7CAF3_CALJA,5.0,1,1,1,1,1,,,,,
H2Q6W3,H2Q6W3_PANTR,4.0,,1,1,1,1,,,,,
A8X9C8,A8X9C8_CAEBR,4.0,,,1,,1,1,1,,,
H2NIP2,H2NIP2_PONAB,4.0,,1,1,1,1,,,,,
H3AVJ6,H3AVJ6_LATCH,4.0,,1,1,1,1,,,,,
H0WGT6,H0WGT6_OTOGA,4.0,,1,1,1,1,,,,,
F6XUS6,F6XUS6_CIOIN,4.0,,1,1,1,1,,,,,
H0UW42,H0UW42_CAVPO,4.0,,1,1,1,1,,,,,
F7ALM6,F7ALM6_XENTR,4.0,,1,1,1,1,,,,,
F7ATX2,F7ATX2_HORSE,4.0,,1,1,1,1,,,,,
G1PW22,G1PW22_MYOLU,4.0,,1,1,1,1,,,,,
I3MEE9,I3MEE9_SPETR,4.0,,1,1,1,1,,,,,
F1LSP2,F1LSP2_RAT,3.0,,1,1,1,,,,,,
C3ZV57,C3ZV57_BRAFL,3.0,1,,,,,1,,,,1
D3Z7X0,D3Z7X0_MOUSE,3.0,,1,,1,1,,,,,
I3LHZ8,I3LHZ8_PIG,3.0,,1,,1,1,,,,,
F6RZE6,F6RZE6_MACMU,3.0,,1,,1,1,,,,,
Q80XL6,ACD11_MOUSE,3.0,,,,1,,,1,1,,
F7CEA1,F7CEA1_MONDO,3.0,,1,,1,1,,,,,
G3VT80,G3VT80_SARHA,3.0,,1,,1,1,,,,,
F1RL48,F1RL48_PIG,3.0,,1,,1,1,,,,,
Q5R778,ACD11_PONAB,3.0,,1,,1,,,,1,,
F7FFD5,F7FFD5_ORNAN,3.0,,1,,1,1,,,,,
G3SC08,G3SC08_GORGO,3.0,1,1,,,1,,,,,
K7F3D4,K7F3D4_PELSI,3.0,,1,,1,1,,,,,
G3QW06,G3QW06_GORGO,3.0,,1,1,1,,,,,,
G1M525,G1M525_AILME,3.0,,1,,1,1,,,,,
H9GEQ9,H9GEQ9_ANOCA,3.0,,1,,1,1,,,,,
G3TE92,G3TE92_LOXAF,3.0,,1,,1,1,,,,,
D0NTR1,D0NTR1_PHYIT,2.0,,,1,,,,1,,,
I3N7I5,I3N7I5_SPETR,2.0,,1,,1,,,,,,
Q8RWZ3,IBR3_ARATH,2.0,,,1,,,,,,,1
B3RME2,B3RME2_TRIAD,2.0,,,,,1,1,,,,
C5X5J5,C5X5J5_SORBI,2.0,,,1,,,,1,,,
F7C6Z8,F7C6Z8_XENTR,2.0,,1,,1,,,,,,
B1H2I8,B1H2I8_XENTR,2.0,,,,,,,1,1,,
G3WRZ4,G3WRZ4_SARHA,2.0,,1,,1,,,,,,
I3LK34,I3LK34_PIG,2.0,,1,,,1,,,,,
D3YTQ5,D3YTQ5_MOUSE,2.0,,1,,,,,1,,,
G1N175,G1N175_MELGA,2.0,,1,,,1,,,,,
I1G2Q4,I1G2Q4_AMPQE,2.0,1,,1,,,,,,,
Q0P5G8,Q0P5G8_BOVIN,2.0,,,,,,,1,1,,
F7DQ12,F7DQ12_HORSE,2.0,,1,,1,,,,,,
D6RDI8,D6RDI8_HUMAN,2.0,,1,,,,,1,,,
H0W6P3,H0W6P3_CAVPO,2.0,,1,,1,,,,,,
G1NG51,G1NG51_MELGA,2.0,,1,,1,,,,,,
F1MNX2,F1MNX2_BOVIN,2.0,,1,,1,,,,,,
W5QBS0,W5QBS0_SHEEP,2.0,,1,1,,,,,,,
G1QG88,G1QG88_MYOLU,2.0,,1,,1,,,,,,
G1QIA5,G1QIA5_NOMLE,2.0,,1,,,1,,,,,
H2QNE0,H2QNE0_PANTR,2.0,,1,,1,,,,,,
Q709F0,ACD11_HUMAN,2.0,,,,1,,,,1,,
H2M363,H2M363_ORYLA,2.0,,1,,,1,,,,,
Q5ZHT1,ACD11_CHICK,2.0,,,,,,,1,1,,
F1RE17,F1RE17_DANRE,2.0,,1,,1,,,,,,
F1SNT1,F1SNT1_PIG,2.0,,1,,1,,,,,,
E2R0X5,E2R0X5_CANFA,2.0,,1,,1,,,,,,
F6PNW9,F6PNW9_CIOIN,2.0,,1,,1,,,,,,
Q7ZVN9,Q7ZVN9_DANRE,2.0,,,,,,,1,1,,
H0Z823,H0Z823_TAEGU,2.0,,1,,,1,,,,,
H0Z1V9,H0Z1V9_TAEGU,2.0,,1,,1,,,,,,
H2Z027,H2Z027_CIOSA,2.0,,1,,,1,,,,,
H2Z030,H2Z030_CIOSA,2.0,,1,,1,,,,,,
H0XNW0,H0XNW0_OTOGA,2.0,,1,,1,,,,,,
H3AJ60,H3AJ60_LATCH,2.0,,1,,,1,,,,,
D6RFF6,D6RFF6_HUMAN,2.0,,1,,,,,1,,,
K7FUX8,K7FUX8_PELSI,2.0,,1,,1,,,,,,
B3DMA2,ACD11_RAT,2.0,,1,,,,,1,,,
W5MMQ6,W5MMQ6_LEPOC,2.0,,1,1,,,,,,,
I3LDT4,I3LDT4_PIG,2.0,,1,,,1,,,,,
G1TVX2,G1TVX2_RABIT,2.0,,1,,1,,,,,,
B8B5V0,B8B5V0_ORYSI,2.0,,,1,,,,1,,,
G3NI38,G3NI38_GASAC,2.0,,1,,1,,,,,,
F7G3S4,F7G3S4_MONDO,2.0,,1,,1,,,,,,
V4AK29,V4AK29_LOTGI,2.0,1,,1,,,,,,,
M3X0C9,M3X0C9_FELCA,2.0,,1,,,1,,,,,
