,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00550000074560,NA,TF354238,NA,COG0148,HOG000168691,HBG107850,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NNW6,ENO4_HUMAN,5.0,,1,,1,,1,1,1,,
Q8C042,ENO4_MOUSE,5.0,,1,,1,,1,1,1,,
Q08BC6,ENO4_DANRE,3.0,,,,,,1,1,1,,
G3SJB9,G3SJB9_GORGO,2.0,,1,,1,,,,,,
P06733,ENOA_HUMAN,2.0,,1,,,,1,,,,
H2Q2M6,H2Q2M6_PANTR,2.0,,1,,1,,,,,,
H0VI57,H0VI57_CAVPO,2.0,,1,,1,,,,,,
F7FN99,F7FN99_MONDO,2.0,,1,,1,,,,,,
H2NBQ7,H2NBQ7_PONAB,2.0,,1,,1,,,,,,
G3T9I2,G3T9I2_LOXAF,2.0,,1,,1,,,,,,
F1P5H2,F1P5H2_CHICK,2.0,,1,,1,,,,,,
F1QY30,F1QY30_DANRE,2.0,,1,,1,,,,,,
P09104,ENOG_HUMAN,2.0,,1,,,,1,,,,
Q6PC89,Q6PC89_DANRE,2.0,,1,,,,1,,,,
P07323,ENOG_RAT,2.0,,1,,,,1,,,,
F1S4S3,F1S4S3_PIG,2.0,,1,,1,,,,,,
H0ZLB1,H0ZLB1_TAEGU,2.0,,1,,1,,,,,,
F6NUZ4,F6NUZ4_DANRE,2.0,,1,,,,1,,,,
A6QR19,A6QR19_BOVIN,2.0,,1,,,,1,,,,
Q4RXG6,Q4RXG6_TETNG,2.0,,1,,,,1,,,,
Q3ZC09,ENOB_BOVIN,2.0,,1,,,,1,,,,
P00925,ENO2_YEAST,2.0,,1,,,,1,,,,
F6ZW16,F6ZW16_HORSE,2.0,,1,,1,,,,,,
F6RG16,F6RG16_BOVIN,2.0,,1,,1,,,,,,
F6SSS8,F6SSS8_MACMU,2.0,,1,,1,,,,,,
F6YVD6,F6YVD6_XENTR,2.0,,1,,1,,,,,,
G3WYH3,G3WYH3_SARHA,2.0,,1,,1,,,,,,
H0WMS8,H0WMS8_OTOGA,2.0,,1,,1,,,,,,
F6UQI0,F6UQI0_ORNAN,2.0,,1,,1,,,,,,
F6V5B7,F6V5B7_CANFA,2.0,,1,,1,,,,,,
P13929,ENOB_HUMAN,2.0,,1,,,,1,,,,
F6V8G3,F6V8G3_CIOIN,2.0,,1,,1,,,,,,
P15007,ENO_DROME,2.0,,1,,,,1,,,,
H9GG19,H9GG19_ANOCA,2.0,,1,,1,,,,,,
B0BMH7,B0BMH7_XENTR,2.0,,1,,,,1,,,,
H3ALR0,H3ALR0_LATCH,2.0,,1,,1,,,,,,
