,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111432,CDLTAIP,TF336037,EOG7SV0X6,NOG47515,HOG000154646,HBG072994,NA,Q8NDY8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NDY8,TMM52_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B7ZN39,B7ZN39_MOUSE,6.0,,1,1,1,,,1,1,,1
G1M4L6,G1M4L6_AILME,4.0,,1,1,1,1,,,,,
G3R5C4,G3R5C4_GORGO,4.0,,1,1,1,1,,,,,
F1N2T6,F1N2T6_BOVIN,4.0,,1,1,1,1,,,,,
H0WTU9,H0WTU9_OTOGA,4.0,,1,1,1,1,,,,,
D3ZP55,D3ZP55_RAT,4.0,,1,1,1,1,,,,,
H0VFF5,H0VFF5_CAVPO,4.0,,1,1,1,1,,,,,
F6R6F7,F6R6F7_HORSE,4.0,,1,1,1,1,,,,,
G3WK00,G3WK00_SARHA,4.0,,1,1,1,1,,,,,
G1QH00,G1QH00_NOMLE,4.0,,1,1,1,1,,,,,
Q9D702,TMM52_MOUSE,4.0,,1,,,1,1,,1,,
G1U3R0,G1U3R0_RABIT,3.0,,1,,1,1,,,,,
F6W8H9,F6W8H9_XENTR,3.0,,1,,1,1,,,,,
H2PXU4,H2PXU4_PANTR,3.0,,1,1,,1,,,,,
G1MTX6,G1MTX6_MELGA,3.0,,1,,1,1,,,,,
H3BIP5,H3BIP5_LATCH,3.0,,1,,1,1,,,,,
H9G5I5,H9G5I5_ANOCA,3.0,,1,,1,1,,,,,
I3LM41,I3LM41_PIG,3.0,,1,,1,1,,,,,
I3LVW4,I3LVW4_SPETR,3.0,,1,,1,1,,,,,
F7EAM7,F7EAM7_MACMU,3.0,,1,,1,1,,,,,
A5PJC9,A5PJC9_BOVIN,3.0,,,,,,1,1,1,,
K7FX21,K7FX21_PELSI,3.0,,1,,1,1,,,,,
H2N9F9,H2N9F9_PONAB,3.0,,1,,1,1,,,,,
M3Y9E2,M3Y9E2_MUSPF,3.0,,1,1,,1,,,,,
F1PZW9,F1PZW9_CANFA,3.0,,1,,1,1,,,,,
H0YXQ5,H0YXQ5_TAEGU,2.0,,1,,,1,,,,,
G3TRJ2,G3TRJ2_LOXAF,2.0,,1,,,1,,,,,
H0YXQ9,H0YXQ9_TAEGU,2.0,,1,,1,,,,,,
G1TP97,G1TP97_RABIT,2.0,,1,1,,,,,,,
W5NU96,W5NU96_SHEEP,2.0,,1,1,,,,,,,
H2RC41,H2RC41_PANTR,2.0,,1,,1,,,,,,
E1BZI7,E1BZI7_CHICK,2.0,,1,,,1,,,,,
A4IGQ3,A4IGQ3_XENTR,2.0,,,,,,1,,1,,
M3W5H0,M3W5H0_FELCA,2.0,,1,1,,,,,,,
M3X2H3,M3X2H3_FELCA,2.0,,1,,,1,,,,,
B1AKR2,B1AKR2_HUMAN,1.0,,1,,,,,,,,
A0JPI1,A0JPI1_XENLA,1.0,,,,,,,,1,,
F7HVH4,F7HVH4_CALJA,1.0,,,,1,,,,,,
A7YY71,A7YY71_BOVIN,1.0,,,,1,,,,,,
F7A235,F7A235_HORSE,1.0,,,,1,,,,,,
F6WML1,F6WML1_MACMU,1.0,,,,1,,,,,,
A9UMM4,A9UMM4_XENLA,1.0,,,,,,,,1,,
F1SQ23,F1SQ23_PIG,1.0,,,,1,,,,,,
B1AKR3,B1AKR3_HUMAN,1.0,,1,,,,,,,,
G1KU45,G1KU45_ANOCA,1.0,,,,1,,,,,,
B2RWS8,B2RWS8_MOUSE,1.0,,,,,,,,1,,
D2HPP9,D2HPP9_AILME,1.0,,,,,,,1,,,
F6PPW1,F6PPW1_XENTR,1.0,,,,1,,,,,,
F6PFU9,F6PFU9_MONDO,1.0,,,,1,,,,,,
D4A424,D4A424_RAT,1.0,,,,1,,,,,,
B1H3C2,B1H3C2_XENTR,1.0,,,,,,,,1,,
G3SSM6,G3SSM6_LOXAF,1.0,,,,1,,,,,,
G1LB07,G1LB07_AILME,1.0,,,,1,,,,,,
J3QNP8,J3QNP8_MOUSE,1.0,,1,,,,,,,,
U3K487,U3K487_FICAL,1.0,,1,,,,,,,,
U3IU36,U3IU36_ANAPL,1.0,,1,,,,,,,,
R4GMU3,R4GMU3_HUMAN,1.0,,1,,,,,,,,
Q8UW65,Q8UW65_XENLA,1.0,,,,,,,,1,,
Q5BKI8,Q5BKI8_XENTR,1.0,,,,,,,,1,,
Q4V7S8,Q4V7S8_XENLA,1.0,,,,,,,,1,,
Q4KMG9,TM52B_HUMAN,1.0,,,,1,,,,,,
Q4KLS9,Q4KLS9_XENLA,1.0,,,,,,,,1,,
Q0VBF2,TM52B_MOUSE,1.0,,,,1,,,,,,
M0R9K9,M0R9K9_RAT,1.0,,1,,,,,,,,
K7FLK8,K7FLK8_PELSI,1.0,,,,1,,,,,,
I3M007,I3M007_SPETR,1.0,,,,1,,,,,,
G1NN48,G1NN48_MELGA,1.0,,,,1,,,,,,
I3LMH1,I3LMH1_PIG,1.0,,,,1,,,,,,
H2R7I2,H2R7I2_PANTR,1.0,,,,1,,,,,,
H2NGH6,H2NGH6_PONAB,1.0,,,,1,,,,,,
H0ZP89,H0ZP89_TAEGU,1.0,,,,1,,,,,,
H0WHC5,H0WHC5_OTOGA,1.0,,,,1,,,,,,
H0VTF4,H0VTF4_CAVPO,1.0,,,,1,,,,,,
W5MG73,W5MG73_LEPOC,1.0,,1,,,,,,,,
G3SGF5,G3SGF5_GORGO,1.0,,,,1,,,,,,
G1TCF7,G1TCF7_RABIT,1.0,,,,1,,,,,,
G1QSG7,G1QSG7_NOMLE,1.0,,,,1,,,,,,
G1P8S5,G1P8S5_MYOLU,1.0,,,,1,,,,,,
A0A096N2V0,A0A096N2V0_PAPAN,1.0,,1,,,,,,,,
