,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,AHPNLDT,TF326608,EOG7D2FD7,NOG138369,NA,HBG106481,NA,Q96CV9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96CV9,OPTN_HUMAN,6.0,,,1,1,1,1,,1,,1
Q96CV9,OPTN_HUMAN,6.0,,,1,1,1,1,,1,,1
Q8K3K8,OPTN_MOUSE,6.0,,,1,1,1,1,,1,,1
Q8K3K8,OPTN_MOUSE,6.0,,,1,1,1,1,,1,,1
Q3ZC32,Q3ZC32_BOVIN,5.0,,,1,1,1,1,,1,,
Q7YS99,OPTN_PIG,4.0,,,1,1,1,,,1,,
Q90Z16,OPTN_CHICK,4.0,,,1,,,1,,1,,1
E2RBP8,E2RBP8_CANFA,3.0,,,1,1,1,,,,,
H3CN64,H3CN64_TETNG,3.0,,,1,1,1,,,,,
G1P540,G1P540_MYOLU,3.0,,,1,1,1,,,,,
G1RNU9,G1RNU9_NOMLE,3.0,,,1,1,1,,,,,
G3Q620,G3Q620_GASAC,3.0,,,1,1,1,,,,,
G3RFJ6,G3RFJ6_GORGO,3.0,,,1,1,1,,,,,
G3UCW2,G3UCW2_LOXAF,3.0,,,1,1,1,,,,,
H0VAE0,H0VAE0_CAVPO,3.0,,,1,1,1,,,,,
F1M9C4,F1M9C4_RAT,3.0,,,1,1,1,,,,,
H2TNH3,H2TNH3_TAKRU,3.0,,,1,1,1,,,,,
H0WGU6,H0WGU6_OTOGA,3.0,,,1,1,1,,,,,
H2R099,H2R099_PANTR,3.0,,,1,1,1,,,,,
H0YVJ9,H0YVJ9_TAEGU,3.0,,,1,1,1,,,,,
H2N9S6,H2N9S6_PONAB,3.0,,,1,1,1,,,,,
G1M4E5,G1M4E5_AILME,3.0,,,1,1,1,,,,,
G1MZZ3,G1MZZ3_MELGA,3.0,,,1,1,1,,,,,
H2N2R3,H2N2R3_ORYLA,3.0,,,1,1,1,,,,,
F6R1Z3,F6R1Z3_MONDO,3.0,,,1,1,1,,,,,
F6UWH6,F6UWH6_HORSE,3.0,,,1,1,1,,,,,
A5WUQ0,A5WUQ0_DANRE,3.0,,,,1,1,,,1,,
Q5RI56,OPTN_DANRE,3.0,,,,,,1,,1,,1
Q95KU9,NEMO_BOVIN,3.0,,,,1,1,1,,,,
Q8R5M4,OPTN_RAT,3.0,,,,,,1,,1,,1
Q861Q8,OPTN_MACMU,3.0,,,,,1,1,,1,,
F7I7M0,F7I7M0_CALJA,3.0,,,1,1,1,,,,,
F6WK94,F6WK94_MACMU,2.0,,,1,1,,,,,,
F6Z6G3,F6Z6G3_XENTR,2.0,,,,1,1,,,,,
H0XPP3,H0XPP3_OTOGA,2.0,,,,1,1,,,,,
F7ADE2,F7ADE2_MONDO,2.0,,,,1,1,,,,,
F1Q438,F1Q438_CANFA,2.0,,,,1,1,,,,,
G3WPC5,G3WPC5_SARHA,2.0,,,,1,1,,,,,
G3VKD7,G3VKD7_SARHA,2.0,,,,1,1,,,,,
G1K9C2,G1K9C2_ANOCA,2.0,,,,1,1,,,,,
G3TTB2,G3TTB2_LOXAF,2.0,,,,1,1,,,,,
G3RQC2,G3RQC2_GORGO,2.0,,,,1,1,,,,,
F7BJ31,F7BJ31_CIOIN,2.0,,,,1,1,,,,,
F7DVK0,F7DVK0_XENTR,2.0,,,,1,1,,,,,
G3PIJ0,G3PIJ0_GASAC,2.0,,,,1,1,,,,,
G1STZ8,G1STZ8_RABIT,2.0,,,,1,1,,,,,
G1SRQ8,G1SRQ8_RABIT,2.0,,,,1,1,,,,,
F1QHM5,F1QHM5_DANRE,2.0,,,,1,1,,,,,
G1QA20,G1QA20_MYOLU,2.0,,,,1,1,,,,,
F7DZC7,F7DZC7_ORNAN,2.0,,,,1,1,,,,,
H2L9T8,H2L9T8_ORYLA,2.0,,,,1,1,,,,,
F7GMH1,F7GMH1_MACMU,2.0,,,,1,1,,,,,
G1KMI1,G1KMI1_ANOCA,2.0,,,,1,1,,,,,
G3RVA2,G3RVA2_GORGO,2.0,,,,1,1,,,,,
H0WAZ4,H0WAZ4_CAVPO,2.0,,,,1,1,,,,,
H2PXA1,H2PXA1_PONAB,2.0,,,,1,1,,,,,
K7GC11,K7GC11_PELSI,2.0,,,1,1,,,,,,
Q9Y6K9,NEMO_HUMAN,2.0,,,,1,,1,,,,
Q6TMG5,NEMO_RAT,2.0,,,,,1,1,,,,
A9QT41,A9QT41_PIG,2.0,,,,1,,1,,,,
B1H373,B1H373_XENTR,2.0,,,,,,1,,1,,
O88522,NEMO_MOUSE,2.0,,,,1,,1,,,,
M4A2F1,M4A2F1_XIPMA,2.0,,,1,,1,,,,,
H2RI27,H2RI27_PANTR,2.0,,,,1,1,,,,,
M3XPH7,M3XPH7_MUSPF,2.0,,,1,,1,,,,,
C3YPU4,C3YPU4_BRAFL,2.0,,,,,,1,,,,1
M3W172,M3W172_FELCA,2.0,,,1,,1,,,,,
F6UET8,F6UET8_ORNAN,2.0,,,,1,1,,,,,
H3A532,H3A532_LATCH,2.0,,,,1,1,,,,,
I3N9M0,I3N9M0_SPETR,2.0,,,,1,1,,,,,
D2I3B5,D2I3B5_AILME,2.0,,,,1,1,,,,,
I3MGM9,I3MGM9_SPETR,2.0,,,,1,1,,,,,
H2RZL1,H2RZL1_TAKRU,2.0,,,,1,1,,,,,
I3K179,I3K179_ORENI,2.0,,,,1,1,,,,,
I3IVM4,I3IVM4_ORENI,2.0,,,,1,1,,,,,
K7FYA9,K7FYA9_PELSI,2.0,,,,1,1,,,,,
H3A890,H3A890_LATCH,2.0,,,,1,1,,,,,
F6TK31,F6TK31_HORSE,2.0,,,,1,1,,,,,
C9JN51,C9JN51_HUMAN,1.0,,,,,1,,,,,
A3KG39,A3KG39_MOUSE,1.0,,,,,1,,,,,
A5WUP9,A5WUP9_DANRE,1.0,,,,,,,,1,,
A7S833,A7S833_NEMVE,1.0,,,,,,,,,,1
