,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00750000117365,IKPKLWS,TF319371,EOG7TJ3HS,NOG310996,HOG000234546,HBG006180,NA,Q9BZI1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P81066,IRX2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9BZI1,IRX2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9BZI1,IRX2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5I8Y1,Q5I8Y1_DANRE,7.0,,1,1,1,1,1,1,1,,
Q9PU52,Q9PU52_CHICK,6.0,,1,1,1,1,,1,1,,
Q9QY61,IRX4_MOUSE,5.0,,1,,1,,1,1,1,,
Q1LXU5,Q1LXU5_DANRE,5.0,,1,,1,1,,1,1,,
P78411,IRX5_HUMAN,5.0,,1,,1,1,,1,1,,
Q9JKQ4,IRX5_MOUSE,5.0,,1,,1,1,,1,1,,
P78412,IRX6_HUMAN,5.0,,1,,1,,1,1,1,,
Q66IK1,IRX2_XENTR,5.0,,1,,1,1,1,1,,,
H0UUW3,H0UUW3_CAVPO,4.0,,1,1,1,1,,,,,
P78413,IRX4_HUMAN,4.0,,1,,,,1,1,1,,
P78414,IRX1_HUMAN,4.0,,1,,1,,,1,1,,
P78415,IRX3_HUMAN,4.0,,1,,1,,,1,1,,
Q6NZU4,Q6NZU4_DANRE,4.0,,1,,1,,,1,1,,
P81068,IRX1_MOUSE,4.0,,1,,1,,,1,1,,
A2VDX5,A2VDX5_BOVIN,4.0,,1,,1,,,1,1,,
Q1LWG1,Q1LWG1_DANRE,4.0,,1,,1,,,1,1,,
A4IF73,A4IF73_BOVIN,4.0,,1,,,,1,1,1,,
G3RI39,G3RI39_GORGO,4.0,,1,1,1,1,,,,,
G3UHZ8,G3UHZ8_LOXAF,4.0,,1,1,1,1,,,,,
H2LKE0,H2LKE0_ORYLA,4.0,,1,1,1,1,,,,,
F7E8H2,F7E8H2_CALJA,4.0,,1,1,1,1,,,,,
Q8BFT1,Q8BFT1_MOUSE,4.0,,1,,1,,,1,1,,
Q6DEL0,Q6DEL0_DANRE,4.0,,1,,1,,,1,1,,
Q688D0,IRX4_XENTR,4.0,,1,,1,,1,1,,,
Q4S1Q2,Q4S1Q2_TETNG,4.0,,1,,1,1,,,1,,
P81067,IRX3_MOUSE,4.0,,1,,1,,,1,1,,
G3NTN7,G3NTN7_GASAC,4.0,,1,1,1,1,,,,,
G1RK74,G1RK74_NOMLE,4.0,,1,1,1,1,,,,,
G1M419,G1M419_AILME,4.0,,1,1,1,1,,,,,
H3CP40,H3CP40_TETNG,4.0,,1,1,1,1,,,,,
H9G433,H9G433_ANOCA,4.0,,1,1,1,1,,,,,
H3A057,H3A057_LATCH,4.0,,1,1,1,1,,,,,
G1NXP2,G1NXP2_MYOLU,4.0,,1,1,1,1,,,,,
E2RNP5,E2RNP5_CANFA,4.0,,1,1,1,1,,,,,
I3M2G0,I3M2G0_SPETR,4.0,,1,1,1,1,,,,,
F6R2X3,F6R2X3_MONDO,4.0,,1,1,1,1,,,,,
F6TTL3,F6TTL3_HORSE,4.0,,1,1,1,1,,,,,
G3VFC7,G3VFC7_SARHA,4.0,,1,1,1,1,,,,,
H2PF48,H2PF48_PONAB,4.0,,1,1,1,1,,,,,
H2QQL5,H2QQL5_PANTR,4.0,,1,1,1,1,,,,,
K7GF31,K7GF31_PELSI,4.0,,1,1,1,1,,,,,
K7FHR3,K7FHR3_PELSI,3.0,,1,,1,1,,,,,
H0VKF5,H0VKF5_CAVPO,3.0,,1,,1,1,,,,,
H2QB39,H2QB39_PANTR,3.0,,1,,1,1,,,,,
G3VWM5,G3VWM5_SARHA,3.0,,1,,1,1,,,,,
Q6NVN3,IRX3_XENTR,3.0,,1,,1,,,1,,,
F7EWI7,F7EWI7_MONDO,3.0,,1,,1,1,,,,,
G3V7I4,G3V7I4_RAT,3.0,,1,,1,1,,,,,
D3ZGA0,D3ZGA0_RAT,3.0,,1,1,,1,,,,,
I3JJC4,I3JJC4_ORENI,3.0,,,1,1,1,,,,,
H2MF29,H2MF29_ORYLA,3.0,,1,,1,1,,,,,
M3Y8D5,M3Y8D5_MUSPF,3.0,,1,1,,1,,,,,
Q503Z8,Q503Z8_DANRE,3.0,,1,,1,,,1,,,
F6VTG9,F6VTG9_MACMU,3.0,,1,,1,1,,,,,
E1B855,E1B855_BOVIN,3.0,,1,,1,1,,,,,
H0WP91,H0WP91_OTOGA,3.0,,1,,1,1,,,,,
H0X7Z9,H0X7Z9_OTOGA,3.0,,1,1,,1,,,,,
Q4SIN4,Q4SIN4_TETNG,3.0,,1,,1,,,,1,,
H2NQX0,H2NQX0_PONAB,3.0,,1,,1,1,,,,,
H2TKW2,H2TKW2_TAKRU,3.0,,1,,1,1,,,,,
F7ERU9,F7ERU9_ORNAN,3.0,,1,,1,1,,,,,
F6UIE6,F6UIE6_HORSE,3.0,,1,,1,1,,,,,
F7AUT5,F7AUT5_CIOIN,3.0,,1,,1,1,,,,,
H0ZDV2,H0ZDV2_TAEGU,3.0,,1,,1,1,,,,,
I3MUJ5,I3MUJ5_SPETR,3.0,,1,,1,1,,,,,
G1MD99,G1MD99_AILME,3.0,,1,,1,1,,,,,
B3DKL9,B3DKL9_DANRE,3.0,,1,,,,,1,1,,
Q90Z68,Q90Z68_DANRE,3.0,,1,,1,,,,1,,
G1Q1N2,G1Q1N2_MYOLU,3.0,,1,,1,1,,,,,
G1QKF5,G1QKF5_NOMLE,3.0,,1,,1,1,,,,,
G1SWP2,G1SWP2_RABIT,3.0,,1,,1,1,,,,,
G3N2B2,G3N2B2_BOVIN,3.0,,1,,1,1,,,,,
G1K3A9,G1K3A9_XENTR,3.0,,1,,1,1,,,,,
G3PWN4,G3PWN4_GASAC,3.0,,1,,1,1,,,,,
A2T7C8,A2T7C8_PANTR,3.0,,,,,,1,1,1,,
G3S1Z7,G3S1Z7_GORGO,3.0,,1,,1,1,,,,,
F7HMJ3,F7HMJ3_MACMU,3.0,,1,,1,1,,,,,
Q9ER75,IRX6_MOUSE,3.0,,1,,,,1,,1,,
H3B7V3,H3B7V3_LATCH,3.0,,1,,1,1,,,,,
Q8JJ47,Q8JJ47_DANRE,3.0,,1,,,,,1,1,,
G3T8L3,G3T8L3_LOXAF,2.0,,1,,1,,,,,,
H2RT00,H2RT00_TAKRU,2.0,,1,,,1,,,,,
G1QKI4,G1QKI4_NOMLE,2.0,,1,,1,,,,,,
G1RK65,G1RK65_NOMLE,2.0,,1,,1,,,,,,
H2TKD2,H2TKD2_TAKRU,2.0,,1,,1,,,,,,
H2T501,H2T501_TAKRU,2.0,,1,,1,,,,,,
F6UIP9,F6UIP9_HORSE,2.0,,1,,1,,,,,,
H2T3T3,H2T3T3_TAKRU,2.0,,1,,1,,,,,,
G1L498,G1L498_AILME,2.0,,1,,1,,,,,,
F6YL82,F6YL82_HORSE,2.0,,1,,1,,,,,,
F6Z379,F6Z379_MACMU,2.0,,1,,1,,,,,,
H2T2H5,H2T2H5_TAKRU,2.0,,1,,1,,,,,,
F6Z3M5,F6Z3M5_MONDO,2.0,,1,,1,,,,,,
G1S535,G1S535_NOMLE,2.0,,1,,1,,,,,,
H2T2H3,H2T2H3_TAKRU,2.0,,1,,,1,,,,,
F6ZXI5,F6ZXI5_MONDO,2.0,,1,,1,,,,,,
H2T1F0,H2T1F0_TAKRU,2.0,,1,,1,,,,,,
G1SJB3,G1SJB3_RABIT,2.0,,1,,1,,,,,,
G1SL09,G1SL09_RABIT,2.0,,1,,1,,,,,,
F7BBU9,F7BBU9_MONDO,2.0,,1,,1,,,,,,
G3U091,G3U091_LOXAF,2.0,,1,,1,,,,,,
H2SEL3,H2SEL3_TAKRU,2.0,,1,,1,,,,,,
