,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09550,ENSGT00390000006696,NA,TF106491,EOG77M8QW,COG1382,HOG000204477,HBG005034,NA,Q9NQP4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NQP4,PFD4_HUMAN,8.0,1,1,,1,1,1,1,1,,1
Q3UWL8,Q3UWL8_MOUSE,7.0,1,1,,1,,1,1,1,,1
Q3UWL8,Q3UWL8_MOUSE,7.0,1,1,,1,,1,1,1,,1
A5GHK3,A5GHK3_PIG,7.0,1,1,,1,1,1,1,1,,
B0BMF9,B0BMF9_XENTR,6.0,1,1,,,1,1,1,1,,
P53900,PFD4_YEAST,5.0,1,1,,,,1,1,,,1
A7SUS0,A7SUS0_NEMVE,5.0,1,,,,1,1,1,,,1
Q7QIM0,Q7QIM0_ANOGA,5.0,1,,,,1,1,1,,,1
G1SMU8,G1SMU8_RABIT,4.0,1,1,,1,1,,,,,
Q9M4B5,PFD4_ARATH,4.0,1,,,,,1,1,,,1
G1R5T9,G1R5T9_NOMLE,4.0,1,1,,1,1,,,,,
Q9UTD4,PFD4_SCHPO,4.0,1,,,,,1,1,,,1
F7BMN8,F7BMN8_CALJA,4.0,1,1,,1,1,,,,,
G3SA67,G3SA67_GORGO,4.0,1,1,,1,1,,,,,
Q9VRL3,PFD4_DROME,4.0,1,1,,,1,,,,,1
F7E8R4,F7E8R4_MONDO,4.0,1,1,,1,1,,,,,
F1R0Z8,F1R0Z8_DANRE,4.0,1,1,,1,1,,,,,
G3VBK4,G3VBK4_SARHA,4.0,1,1,,1,1,,,,,
Q2TBR6,PFD4_BOVIN,4.0,1,,,,,1,1,1,,
Q7RY10,Q7RY10_NEUCR,4.0,1,,,,,1,1,,,1
F7HSD0,F7HSD0_MACMU,4.0,1,1,,1,1,,,,,
H2MY42,H2MY42_ORYLA,4.0,1,1,,1,1,,,,,
K7FHE9,K7FHE9_PELSI,4.0,1,1,,1,1,,,,,
H2PXI0,H2PXI0_PONAB,4.0,1,1,,1,1,,,,,
A8KB85,A8KB85_DANRE,4.0,,1,,,,1,1,1,,
H2T3G3,H2T3G3_TAKRU,4.0,1,1,,1,1,,,,,
H9GBI3,H9GBI3_ANOCA,4.0,1,1,,1,1,,,,,
Q17435,PFD4_CAEEL,4.0,1,1,,,,,1,,,1
H3B2M9,H3B2M9_LATCH,4.0,1,1,,1,1,,,,,
F1MYY3,F1MYY3_BOVIN,3.0,,1,,1,1,,,,,
E1BMD9,E1BMD9_BOVIN,3.0,,1,,1,1,,,,,
Q5BF18,Q5BF18_EMENI,3.0,1,,,,,1,1,,,
Q5A435,Q5A435_CANAL,3.0,1,,,,,1,,,,1
F1NP43,F1NP43_CHICK,3.0,,1,,1,1,,,,,
F6WHH1,F6WHH1_HORSE,3.0,,1,,1,1,,,,,
Q5A435,Q5A435_CANAL,3.0,1,,,,,1,,,,1
F1PHE6,F1PHE6_CANFA,3.0,,1,,1,1,,,,,
F7F7C3,F7F7C3_ORNAN,3.0,,1,,1,1,,,,,
G1M3F1,G1M3F1_AILME,3.0,,1,,1,1,,,,,
G1NAK1,G1NAK1_MELGA,3.0,,1,,1,1,,,,,
G1PBR0,G1PBR0_MYOLU,3.0,,1,,1,1,,,,,
Q4QA12,Q4QA12_LEIMA,3.0,1,,,,,,1,,,1
G3PAV8,G3PAV8_GASAC,3.0,,1,,1,1,,,,,
C5WS57,C5WS57_SORBI,3.0,1,,,,,1,1,,,
G3TI48,G3TI48_LOXAF,3.0,,1,,1,1,,,,,
H0VLJ0,H0VLJ0_CAVPO,3.0,,1,,1,1,,,,,
H0XF82,H0XF82_OTOGA,3.0,,1,,1,1,,,,,
H0ZDV1,H0ZDV1_TAEGU,3.0,,1,,1,1,,,,,
H2PXR3,H2PXR3_PONAB,3.0,,1,,1,1,,,,,
H2QKL5,H2QKL5_PANTR,3.0,,1,,1,1,,,,,
H2XVT6,H2XVT6_CIOIN,3.0,,1,,1,1,,,,,
H3D4I8,H3D4I8_TETNG,3.0,,1,,1,1,,,,,
I3MWE9,I3MWE9_SPETR,3.0,,1,,1,1,,,,,
J9P9H1,J9P9H1_CANFA,3.0,,1,,1,1,,,,,
Q6CI49,Q6CI49_YARLI,3.0,1,,,,,,1,,,1
D3ZCJ2,D3ZCJ2_RAT,3.0,,1,,1,1,,,,,
B5FYT1,B5FYT1_TAEGU,3.0,,,,,,1,1,1,,
B9WGM4,B9WGM4_CANDC,3.0,1,,,,,1,1,,,
