,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000110973,PECFTAN,TF331319,EOG7T1RB2,NOG262750,NA,HBG052290,NA,Q96MU8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q99N43,KREM1_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q96MU8,KREM1_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q96MU8,KREM1_HUMAN,7.0,,1,1,1,1,1,,1,,1
G3T2L2,G3T2L2_LOXAF,4.0,,1,1,1,1,,,,,
H0ZC96,H0ZC96_TAEGU,4.0,,1,1,1,1,,,,,
H2R709,H2R709_PANTR,4.0,,1,1,1,1,,,,,
G1PJL4,G1PJL4_MYOLU,4.0,,1,1,1,1,,,,,
F1NBA7,F1NBA7_CHICK,4.0,,1,1,1,1,,,,,
H2P3Y4,H2P3Y4_PONAB,4.0,,1,1,1,1,,,,,
I3M893,I3M893_SPETR,4.0,,1,1,1,1,,,,,
G1N5U2,G1N5U2_MELGA,4.0,,1,1,1,1,,,,,
G1LP87,G1LP87_AILME,4.0,,1,1,1,1,,,,,
H2UWD1,H2UWD1_TAKRU,4.0,,1,1,1,1,,,,,
H2L3P0,H2L3P0_ORYLA,4.0,,1,1,1,1,,,,,
F1RFJ0,F1RFJ0_PIG,4.0,,1,1,1,1,,,,,
F1LRG3,F1LRG3_RAT,4.0,,1,1,1,1,,,,,
F1MRR1,F1MRR1_BOVIN,4.0,,1,1,1,1,,,,,
F7FIC8,F7FIC8_MACMU,4.0,,1,1,1,1,,,,,
G1QQB8,G1QQB8_NOMLE,4.0,,1,1,1,1,,,,,
H0WZM1,H0WZM1_OTOGA,4.0,,1,1,1,1,,,,,
G3QID4,G3QID4_GORGO,4.0,,1,1,1,1,,,,,
H0VK36,H0VK36_CAVPO,4.0,,1,1,1,1,,,,,
F6TGG2,F6TGG2_HORSE,4.0,,1,1,1,1,,,,,
F6UAY1,F6UAY1_CALJA,4.0,,1,1,1,1,,,,,
H9H6Q3,H9H6Q3_MONDO,4.0,,1,1,1,1,,,,,
F1PCF1,F1PCF1_CANFA,4.0,,1,1,1,1,,,,,
G3PP24,G3PP24_GASAC,4.0,,1,1,1,1,,,,,
H3B763,H3B763_LATCH,3.0,,1,,1,1,,,,,
F6WNV6,F6WNV6_XENTR,3.0,,1,1,1,,,,,,
F6WJJ8,F6WJJ8_ORNAN,3.0,,1,,1,1,,,,,
H2QAE7,H2QAE7_PANTR,3.0,,1,,1,1,,,,,
G3RQN4,G3RQN4_GORGO,3.0,,1,,1,1,,,,,
H2NPW5,H2NPW5_PONAB,3.0,,1,,1,1,,,,,
G1TD56,G1TD56_RABIT,3.0,,1,,1,1,,,,,
H0WYS0,H0WYS0_OTOGA,3.0,,1,,1,1,,,,,
H0VCD5,H0VCD5_CAVPO,3.0,,1,,1,1,,,,,
E2R8I6,E2R8I6_CANFA,3.0,,1,,1,1,,,,,
D4ADS5,D4ADS5_RAT,3.0,,1,,1,1,,,,,
G3VNV3,G3VNV3_SARHA,3.0,,1,,1,1,,,,,
G3MYR1,G3MYR1_BOVIN,3.0,,1,,1,1,,,,,
G3VDU6,G3VDU6_SARHA,3.0,,1,,1,1,,,,,
H3DDV6,H3DDV6_TETNG,3.0,,1,1,1,,,,,,
M3YPX9,M3YPX9_MUSPF,3.0,,1,1,,1,,,,,
F6XCY2,F6XCY2_HORSE,3.0,,1,,1,1,,,,,
F6V5Z7,F6V5Z7_XENTR,3.0,,1,,1,1,,,,,
F6Z3N1,F6Z3N1_MACMU,3.0,,1,,1,1,,,,,
Q924S4,KREM1_RAT,3.0,,,,,,1,,1,,1
Q8NCW0,KREM2_HUMAN,3.0,,1,,1,1,,,,,
Q8K1S7,KREM2_MOUSE,3.0,,1,,1,1,,,,,
F7FX81,F7FX81_ORNAN,3.0,,1,,1,1,,,,,
G1LP41,G1LP41_AILME,3.0,,1,,1,1,,,,,
G1SXR3,G1SXR3_RABIT,3.0,,1,,1,1,,,,,
M3ZKD7,M3ZKD7_XIPMA,3.0,,1,1,,1,,,,,
F1QW12,F1QW12_DANRE,3.0,,1,1,1,,,,,,
M3W1U0,M3W1U0_FELCA,3.0,,1,1,,1,,,,,
K7FWX6,K7FWX6_PELSI,3.0,,1,,1,1,,,,,
G1QGF3,G1QGF3_MYOLU,3.0,,1,,1,1,,,,,
I3MER1,I3MER1_SPETR,3.0,,1,,1,1,,,,,
G3U563,G3U563_LOXAF,3.0,,1,,1,1,,,,,
I3JWK6,I3JWK6_ORENI,3.0,,,1,1,1,,,,,
H9GC05,H9GC05_ANOCA,3.0,,1,,1,1,,,,,
F7HGE5,F7HGE5_CALJA,2.0,,1,,,1,,,,,
F1QB55,F1QB55_DANRE,2.0,,1,,,1,,,,,
F7EKZ6,F7EKZ6_XENTR,2.0,,1,,,1,,,,,
F6Z5X3,F6Z5X3_CALJA,2.0,,1,,1,,,,,,
G1REB5,G1REB5_NOMLE,2.0,,1,,1,,,,,,
W5NZ11,W5NZ11_SHEEP,2.0,,1,1,,,,,,,
K7G7A5,K7G7A5_PELSI,2.0,,1,,,1,,,,,
C3Y408,C3Y408_BRAFL,2.0,,,,,,1,,,,1
M3ZBD4,M3ZBD4_NOMLE,2.0,,1,,,1,,,,,
M3YUZ0,M3YUZ0_MUSPF,2.0,,1,,,1,,,,,
M3WPM7,M3WPM7_FELCA,2.0,,1,,,1,,,,,
K7FA57,K7FA57_PELSI,2.0,,1,,,1,,,,,
B0BLV6,B0BLV6_DANRE,2.0,,,,,,,,1,,1
B1H2S7,B1H2S7_XENTR,2.0,,,,,,1,,1,,
H3C5K2,H3C5K2_TETNG,2.0,,1,,,1,,,,,
H2XXS3,H2XXS3_CIOIN,2.0,,1,,,1,,,,,
C3Y409,C3Y409_BRAFL,2.0,,,,,,1,,,,1
U3ITI5,U3ITI5_ANAPL,2.0,,1,1,,,,,,,
U3K0U1,U3K0U1_FICAL,2.0,,1,1,,,,,,,
W5K2Q9,W5K2Q9_ASTMX,2.0,,1,1,,,,,,,
W5M5M9,W5M5M9_LEPOC,2.0,,1,1,,,,,,,
Q4RTV5,Q4RTV5_TETNG,2.0,,,,,,1,,1,,
A0A096NL87,A0A096NL87_PAPAN,1.0,,1,,,,,,,,
F6SHP2,F6SHP2_MONDO,1.0,,,,1,,,,,,
A7REP9,A7REP9_NEMVE,1.0,,,,,1,,,,,
F6S1T7,F6S1T7_MOUSE,1.0,,1,,,,,,,,
F1RPC1,F1RPC1_PIG,1.0,,,,1,,,,,,
A0A096NRI8,A0A096NRI8_PAPAN,1.0,,1,,,,,,,,
A2BIG3,A2BIG3_DANRE,1.0,,,,1,,,,,,
A0A096LRR2,A0A096LRR2_POEFO,1.0,,1,,,,,,,,
A7E6Q3,A7E6Q3_SCLS1,1.0,,,,,,1,,,,
E1BN12,E1BN12_BOVIN,1.0,,1,,,,,,,,
A7RUR2,A7RUR2_NEMVE,1.0,,,,,,1,,,,
C3Z6S4,C3Z6S4_BRAFL,1.0,,,,,,1,,,,
A7S3Q5,A7S3Q5_NEMVE,1.0,,,,,,1,,,,
A7S7V8,A7S7V8_NEMVE,1.0,,,,,1,,,,,
A7STK8,A7STK8_NEMVE,1.0,,,,,1,,,,,
C3Y407,C3Y407_BRAFL,1.0,,,,,,1,,,,
F1NHI7,F1NHI7_CHICK,1.0,,,,1,,,,,,
C3YE09,C3YE09_BRAFL,1.0,,,,,,1,,,,
C3YQZ5,C3YQZ5_BRAFL,1.0,,,,,,1,,,,
C3YYX0,C3YYX0_BRAFL,1.0,,,,,,1,,,,
E2RJE2,E2RJE2_CANFA,1.0,,,,1,,,,,,
C3Z6S2,C3Z6S2_BRAFL,1.0,,,,,,1,,,,
C3YYP9,C3YYP9_BRAFL,1.0,,,,,,1,,,,
G3QR65,G3QR65_GORGO,1.0,,,,1,,,,,,
F6Z3M2,F6Z3M2_MACMU,1.0,,1,,,,,,,,
F6Z5Y8,F6Z5Y8_CALJA,1.0,,1,,,,,,,,
H2P440,H2P440_PONAB,1.0,,,,1,,,,,,
H2QLI4,H2QLI4_PANTR,1.0,,,,1,,,,,,
H2UDF5,H2UDF5_TAKRU,1.0,,,,1,,,,,,
H3BAV9,H3BAV9_LATCH,1.0,,,,1,,,,,,
H3C2W8,H3C2W8_TETNG,1.0,,1,,,,,,,,
H3DEK3,H3DEK3_TETNG,1.0,,,,1,,,,,,
H7BZ87,H7BZ87_HUMAN,1.0,,1,,,,,,,,
I3K6U4,I3K6U4_ORENI,1.0,,,,1,,,,,,
I3MPW0,I3MPW0_SPETR,1.0,,,,1,,,,,,
J9P5W7,J9P5W7_CANFA,1.0,,1,,,,,,,,
Q1RMT9,P3IP1_BOVIN,1.0,,,,1,,,,,,
Q5AV10,Q5AV10_EMENI,1.0,,,,,,1,,,,
