,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11431,ENSGT00390000004827,GSSVYHF,TF106392,NA,COG4642,HOG000074731,HBG028309,NA,Q8WTS6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8VHL1,SETD7_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q8WTS6,SETD7_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q4QQN5,SETD7_XENTR,7.0,1,1,1,1,,1,1,1,,
D4ADE5,D4ADE5_RAT,5.0,1,1,1,1,,,,,,1
F6YBN1,F6YBN1_MONDO,4.0,1,1,1,1,,,,,,
F1P558,F1P558_CHICK,4.0,1,1,1,1,,,,,,
F7GQW1,F7GQW1_MACMU,4.0,1,1,1,1,,,,,,
F7I2X8,F7I2X8_CALJA,4.0,1,1,1,1,,,,,,
H2PEC4,H2PEC4_PONAB,4.0,1,1,1,1,,,,,,
G3R7Y6,G3R7Y6_GORGO,4.0,1,1,1,1,,,,,,
Q6DHG0,SETD7_DANRE,4.0,1,,,,,,1,1,,1
H2T9P8,H2T9P8_TAKRU,4.0,1,1,1,1,,,,,,
F1MUT0,F1MUT0_BOVIN,3.0,,1,1,1,,,,,,
B3RXC5,B3RXC5_TRIAD,3.0,1,,1,,,,1,,,
F1PFR3,F1PFR3_CANFA,3.0,,1,1,1,,,,,,
F1QXL2,F1QXL2_DANRE,3.0,,1,1,1,,,,,,
F6QW27,F6QW27_ORNAN,3.0,,1,1,1,,,,,,
F7A2C5,F7A2C5_HORSE,3.0,,1,1,1,,,,,,
M3WLW3,M3WLW3_FELCA,3.0,1,1,1,,,,,,,
K7FKR1,K7FKR1_PELSI,3.0,1,1,,1,,,,,,
G1KAF2,G1KAF2_ANOCA,3.0,1,1,,1,,,,,,
G1LWT6,G1LWT6_AILME,3.0,,1,1,1,,,,,,
G1MV93,G1MV93_MELGA,3.0,,1,1,1,,,,,,
G1PC97,G1PC97_MYOLU,3.0,,1,1,1,,,,,,
H2RIL1,H2RIL1_PANTR,3.0,,1,1,1,,,,,,
