,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,TF338434,NA,NOG43016,HOG000082660,HBG106778,NA,A8MQ03
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A8MQ03,CRTP1_HUMAN,5.0,,,,1,,1,1,1,,1
Q9D1E4,CRTP1_MOUSE,4.0,,,,1,,1,1,1,,
D4ADR7,D4ADR7_RAT,2.0,,,,1,,,,,,1
A0JNN6,CRTP1_BOVIN,2.0,,,,1,,,,1,,
H0W609,H0W609_CAVPO,1.0,,,,1,,,,,,
G3W3F7,G3W3F7_SARHA,1.0,,,,1,,,,,,
G3QWT0,G3QWT0_GORGO,1.0,,,,1,,,,,,
G1SAM8,G1SAM8_NOMLE,1.0,,,,1,,,,,,
G1MNS3,G1MNS3_AILME,1.0,,,,1,,,,,,
H2Z3X0,H2Z3X0_CIOSA,1.0,,,,1,,,,,,
F6WJ90,F6WJ90_HORSE,1.0,,,,1,,,,,,
F6WFM2,F6WFM2_CIOIN,1.0,,,,1,,,,,,
F1RVW1,F1RVW1_PIG,1.0,,,,1,,,,,,
H0XLT9,H0XLT9_OTOGA,1.0,,,,1,,,,,,
D2HU77,D2HU77_AILME,1.0,,,,,,,1,,,
B8A4K4,B8A4K4_HUMAN,1.0,,,,,,,1,,,
H2R2J4,H2R2J4_PANTR,1.0,,,,1,,,,,,
F7G3C4,F7G3C4_CALJA,1.0,,,,1,,,,,,
