,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003756,SWVPASY,TF314303,EOG7673BC,NOG328966,HOG000293213,HBG050446,NA,Q9P2A4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9P2A4,ABI3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9P2A4,ABI3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6AYC6,Q6AYC6_RAT,8.0,,1,1,1,1,1,1,1,,1
Q6AYC6,Q6AYC6_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8BYZ1,ABI3_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8BYZ1,ABI3_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A4FUD5,A4FUD5_BOVIN,7.0,,1,1,1,1,1,1,1,,
G1MU91,G1MU91_MELGA,4.0,,1,1,1,1,,,,,
Q8CBW3,ABI1_MOUSE,4.0,,1,,1,,,1,1,,
Q8IZP0,ABI1_HUMAN,4.0,,1,,1,,,1,1,,
Q9NYB9,ABI2_HUMAN,4.0,,1,,1,,,1,1,,
G3QHT8,G3QHT8_GORGO,4.0,,1,1,1,1,,,,,
A7MB24,A7MB24_BOVIN,4.0,,1,,1,,,1,1,,
P62484,ABI2_MOUSE,4.0,,1,,1,,,1,1,,
A8E7L4,A8E7L4_DANRE,4.0,,1,,1,,,1,1,,
G1LEU8,G1LEU8_AILME,4.0,,1,1,1,1,,,,,
H2QDD0,H2QDD0_PANTR,4.0,,1,1,1,1,,,,,
G3U7C7,G3U7C7_LOXAF,4.0,,1,1,1,1,,,,,
F6VFY9,F6VFY9_HORSE,4.0,,1,1,1,1,,,,,
G1QRN2,G1QRN2_NOMLE,4.0,,1,1,1,1,,,,,
H3AKD6,H3AKD6_LATCH,4.0,,1,1,1,1,,,,,
G3VK67,G3VK67_SARHA,4.0,,1,1,1,1,,,,,
Q1JPU9,Q1JPU9_DANRE,4.0,,1,,1,,,1,1,,
F6PKZ0,F6PKZ0_MACMU,4.0,,1,1,1,1,,,,,
F7GGF8,F7GGF8_MONDO,4.0,,1,1,1,1,,,,,
I3MXI1,I3MXI1_SPETR,4.0,,1,1,1,1,,,,,
G1TBE8,G1TBE8_RABIT,4.0,,1,1,1,1,,,,,
Q0VCW2,Q0VCW2_BOVIN,4.0,,1,,1,,,1,1,,
H0XNF5,H0XNF5_OTOGA,4.0,,1,1,1,1,,,,,
E1BQK3,E1BQK3_CHICK,4.0,,1,1,1,1,,,,,
G1PLP3,G1PLP3_MYOLU,4.0,,1,1,1,1,,,,,
I3LB01,I3LB01_PIG,4.0,,1,1,1,1,,,,,
H2NVK4,H2NVK4_PONAB,4.0,,1,1,1,1,,,,,
B7Z836,B7Z836_HUMAN,3.0,,1,,,,,1,1,,
B0V217,B0V217_DANRE,3.0,,1,,,,,1,1,,
M3YVA4,M3YVA4_MUSPF,3.0,,1,1,,1,,,,,
M3WP26,M3WP26_FELCA,3.0,,1,1,,1,,,,,
B0V218,B0V218_DANRE,3.0,,1,,1,,,,1,,
B0V219,B0V219_DANRE,3.0,,1,,,,,1,1,,
Q10929,Q10929_CAEEL,3.0,,1,,,,,1,,,1
F7EBD3,F7EBD3_ORNAN,3.0,,1,,1,1,,,,,
F6WJU5,F6WJU5_CALJA,3.0,,1,1,1,,,,,,
B7ZCU2,B7ZCU2_MOUSE,3.0,,1,,,,,1,1,,
Q08C24,Q08C24_DANRE,3.0,,,,,,,1,1,,1
Q6AXD2,Q6AXD2_MOUSE,3.0,,1,,,,,1,1,,
H0W370,H0W370_CAVPO,3.0,,1,,1,1,,,,,
D2HB84,D2HB84_AILME,3.0,,1,,1,,,1,,,
