,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01067,ENSGT00760000119297,PLWDPHY,TF328368,EOG70CR6C,COG1607,HOG000294223,HBG023847,NA,Q8WYK0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WYK0,ACO12_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9DBK0,ACO12_MOUSE,8.0,1,1,1,1,1,1,,1,,1
F1NDD5,F1NDD5_CHICK,5.0,1,1,1,1,1,,,,,
Q8WXI4,ACO11_HUMAN,5.0,,1,,1,1,1,,1,,
H2QR65,H2QR65_PANTR,5.0,1,1,1,1,1,,,,,
Q8VHQ9,ACO11_MOUSE,5.0,,1,,1,1,1,,1,,
E7FCU2,E7FCU2_DANRE,5.0,1,1,1,1,1,,,,,
A5PN36,A5PN36_DANRE,5.0,,1,,1,1,1,,1,,
G3R2N8,G3R2N8_GORGO,5.0,1,1,1,1,1,,,,,
F7BF21,F7BF21_MACMU,5.0,1,1,1,1,1,,,,,
F7CJI3,F7CJI3_MONDO,5.0,1,1,1,1,1,,,,,
F7H8S4,F7H8S4_CALJA,5.0,1,1,1,1,1,,,,,
F7EGT3,F7EGT3_ORNAN,4.0,,1,1,1,1,,,,,
E1BNW7,E1BNW7_BOVIN,4.0,,1,1,1,1,,,,,
B5DFR9,B5DFR9_XENTR,4.0,,1,,1,1,,,1,,
F6Q0I6,F6Q0I6_HORSE,4.0,,1,1,1,1,,,,,
G1KKU1,G1KKU1_ANOCA,4.0,1,1,,1,1,,,,,
G1MBQ6,G1MBQ6_AILME,4.0,,1,1,1,1,,,,,
G1Q5I4,G1Q5I4_MYOLU,4.0,,1,1,1,1,,,,,
G1RRN2,G1RRN2_NOMLE,4.0,,1,1,1,1,,,,,
G3TA19,G3TA19_LOXAF,4.0,,1,1,1,1,,,,,
G3V820,G3V820_RAT,4.0,,1,1,1,1,,,,,
G3WMQ1,G3WMQ1_SARHA,4.0,,1,1,1,1,,,,,
H0VF89,H0VF89_CAVPO,4.0,,1,1,1,1,,,,,
H0WKZ2,H0WKZ2_OTOGA,4.0,,1,1,1,1,,,,,
H3AJH1,H3AJH1_LATCH,4.0,,1,1,1,1,,,,,
I3LYJ2,I3LYJ2_SPETR,4.0,,1,1,1,1,,,,,
Q99NB7,ACO12_RAT,4.0,1,,,,,1,,1,,1
K7GCE9,K7GCE9_PELSI,4.0,,1,1,1,1,,,,,
F6QHW5,F6QHW5_MONDO,3.0,,1,,1,1,,,,,
H2LG12,H2LG12_ORYLA,3.0,,1,,1,1,,,,,
H0Z9D4,H0Z9D4_TAEGU,3.0,,1,,1,1,,,,,
H0X5C1,H0X5C1_OTOGA,3.0,,1,,1,1,,,,,
H0VW31,H0VW31_CAVPO,3.0,,1,,1,1,,,,,
G3PP13,G3PP13_GASAC,3.0,,1,,1,1,,,,,
B3DLA1,B3DLA1_XENTR,3.0,1,,,,,1,,1,,
