,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063204,PAGPQMD,TF314160,EOG71ZP1P,NOG240726,HOG000116663,HBG051270,NA,Q6ZMB5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZMB5,T184A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q4QQS1,T184A_RAT,8.0,,1,1,1,1,1,1,1,,1
Q4QQS1,T184A_RAT,8.0,,1,1,1,1,1,1,1,,1
Q1RMW2,T184A_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q8BG09,T184B_MOUSE,6.0,,1,,1,1,1,1,1,,
Q3UFJ6,T184A_MOUSE,6.0,,1,,,1,1,1,1,,1
A2VDL9,T184B_BOVIN,6.0,,1,,1,1,1,1,1,,
Q3UFJ6,T184A_MOUSE,6.0,,1,,,1,1,1,1,,1
Q28GY9,Q28GY9_XENTR,5.0,,1,,1,1,,1,1,,
B0R180,B0R180_DANRE,5.0,,1,,1,1,1,,1,,
F7B328,F7B328_MONDO,4.0,,1,1,1,1,,,,,
F1RIV1,F1RIV1_PIG,4.0,,1,1,1,1,,,,,
H2UDS2,H2UDS2_TAKRU,4.0,,1,1,1,1,,,,,
H0ZD14,H0ZD14_TAEGU,4.0,,1,1,1,1,,,,,
H0WBM4,H0WBM4_CAVPO,4.0,,1,1,1,1,,,,,
H3CFT8,H3CFT8_TETNG,4.0,,1,1,1,1,,,,,
G3WDR7,G3WDR7_SARHA,4.0,,1,1,1,1,,,,,
Q7PNZ7,Q7PNZ7_ANOGA,4.0,,,,,1,1,1,,,1
G3TLG8,G3TLG8_LOXAF,4.0,,1,1,1,1,,,,,
A7S0U7,A7S0U7_NEMVE,4.0,,,,,1,1,1,,,1
K7FMY2,K7FMY2_PELSI,4.0,,1,1,1,1,,,,,
F6PW62,F6PW62_HORSE,4.0,,1,1,1,1,,,,,
G3RDM1,G3RDM1_GORGO,4.0,,1,1,1,1,,,,,
I3NCJ9,I3NCJ9_SPETR,4.0,,1,1,1,1,,,,,
G3PM09,G3PM09_GASAC,4.0,,1,1,1,1,,,,,
F1R1E4,F1R1E4_DANRE,4.0,,1,1,1,1,,,,,
G1MUN7,G1MUN7_MELGA,4.0,,1,1,1,1,,,,,
F7H3D2,F7H3D2_MACMU,4.0,,1,1,1,1,,,,,
F1P1L2,F1P1L2_CHICK,4.0,,1,1,1,1,,,,,
A1A714,A1A714_DROME,4.0,,1,,,1,1,,,,1
A1A714,A1A714_DROME,4.0,,1,,,1,1,,,,1
G1M9U1,G1M9U1_AILME,4.0,,1,1,1,1,,,,,
H2LIQ8,H2LIQ8_ORYLA,4.0,,1,1,1,1,,,,,
E2R3P6,E2R3P6_CANFA,4.0,,1,1,1,1,,,,,
Q9Y519,T184B_HUMAN,4.0,,1,,1,,1,,1,,
B8B4Q8,B8B4Q8_ORYSI,3.0,,,1,,,1,1,,,
H2TIP6,H2TIP6_TAKRU,3.0,,1,,1,1,,,,,
I3M5V5,I3M5V5_SPETR,3.0,,1,,1,1,,,,,
H9GDU5,H9GDU5_ANOCA,3.0,,1,,1,1,,,,,
H2V2R2,H2V2R2_TAKRU,3.0,,1,,1,1,,,,,
H2Y0B3,H2Y0B3_CIOIN,3.0,,1,,1,1,,,,,
H3D5W9,H3D5W9_TETNG,3.0,,1,,1,1,,,,,
H3APW1,H3APW1_LATCH,3.0,,1,,1,1,,,,,
H9H775,H9H775_MONDO,3.0,,1,,1,1,,,,,
B7QM00,B7QM00_IXOSC,3.0,,,,,1,1,,,,1
K7F882,K7F882_PELSI,3.0,,1,,1,1,,,,,
H9GHN3,H9GHN3_ANOCA,3.0,,1,,1,1,,,,,
F6T1V1,F6T1V1_MACMU,3.0,,1,,1,1,,,,,
I3IYI3,I3IYI3_ORENI,3.0,,,1,1,1,,,,,
H2R351,H2R351_PANTR,3.0,,1,,1,1,,,,,
G3V924,G3V924_RAT,3.0,,1,,1,1,,,,,
H2P4D2,H2P4D2_PONAB,3.0,,1,,1,1,,,,,
G1RYJ7,G1RYJ7_NOMLE,3.0,,1,,1,1,,,,,
F6QPD0,F6QPD0_ORNAN,3.0,,1,,1,1,,,,,
F1SKP6,F1SKP6_PIG,3.0,,1,,1,1,,,,,
F1QSM8,F1QSM8_DANRE,3.0,,1,,1,1,,,,,
F7C9R1,F7C9R1_CALJA,3.0,,1,,1,1,,,,,
F7E0Y3,F7E0Y3_HORSE,3.0,,1,,1,1,,,,,
F7G1Y0,F7G1Y0_ORNAN,3.0,,1,,1,1,,,,,
F1N8R0,F1N8R0_CHICK,3.0,,1,,1,1,,,,,
E9QEY8,E9QEY8_DANRE,3.0,,1,,1,1,,,,,
G1LVG2,G1LVG2_AILME,3.0,,1,,1,1,,,,,
G1NIT4,G1NIT4_MELGA,3.0,,1,,1,1,,,,,
G1PI41,G1PI41_MYOLU,3.0,,1,,1,1,,,,,
G3NL08,G3NL08_GASAC,3.0,,1,,1,1,,,,,
H2LC98,H2LC98_ORYLA,3.0,,1,,1,1,,,,,
G3NWP7,G3NWP7_GASAC,3.0,,1,,1,1,,,,,
G3QVV3,G3QVV3_GORGO,3.0,,1,,1,1,,,,,
G3SWK5,G3SWK5_LOXAF,3.0,,1,,1,1,,,,,
G3VTQ8,G3VTQ8_SARHA,3.0,,1,,1,1,,,,,
M3Z2I6,M3Z2I6_MUSPF,3.0,,1,1,,1,,,,,
G3X923,G3X923_MOUSE,3.0,,1,1,1,,,,,,
C5X200,C5X200_SORBI,3.0,,,1,,,1,1,,,
H0UW08,H0UW08_CAVPO,3.0,,1,,1,1,,,,,
H0WHC9,H0WHC9_OTOGA,3.0,,1,,1,1,,,,,
H0XXC0,H0XXC0_OTOGA,3.0,,1,,1,1,,,,,
H0ZJI6,H0ZJI6_TAEGU,3.0,,1,,1,1,,,,,
M3WP43,M3WP43_FELCA,3.0,,1,1,,1,,,,,
F6U026,F6U026_XENTR,3.0,,1,,1,1,,,,,
Q949Z2,Q949Z2_ARATH,3.0,,,1,,,,1,,,1
A9UMR2,A9UMR2_XENTR,3.0,,,,,,1,1,1,,
Q5F3F0,Q5F3F0_CHICK,3.0,,,,,,1,1,1,,
A9JRM9,A9JRM9_DANRE,3.0,,,,,,1,1,1,,
Q66HW8,Q66HW8_DANRE,3.0,,,,,,1,1,1,,
A8X4I8,A8X4I8_CAEBR,3.0,,,,,1,1,1,,,
Q6PFI3,Q6PFI3_DANRE,3.0,,,,,,,1,1,,1
Q17AK3,Q17AK3_AEDAE,3.0,,,,,1,1,1,,,
Q8H5Q5,Q8H5Q5_ORYSJ,3.0,,,1,,,1,1,,,
Q949Z2,Q949Z2_ARATH,3.0,,,1,,,,1,,,1
B3SDQ9,B3SDQ9_TRIAD,3.0,,,,,1,1,1,,,
A9PG96,A9PG96_POPTR,3.0,,,1,,,1,1,,,
Q9SFF8,Q9SFF8_ARATH,3.0,,,,,,1,1,,,1
B0WXL7,B0WXL7_CULQU,3.0,,,,,1,1,1,,,
Q499S3,Q499S3_RAT,3.0,,,,,,1,1,1,,
B8JIG9,B8JIG9_DANRE,2.0,,1,,,,1,,,,
Q0E8R8,Q0E8R8_DROME,2.0,,1,,,,1,,,,
A9VAI7,A9VAI7_MONBE,2.0,,,,,,1,,,,1
B8AMQ5,B8AMQ5_ORYSI,2.0,,,,,,1,1,,,
H2PLB1,H2PLB1_PONAB,2.0,,1,,,1,,,,,
H2ZNX8,H2ZNX8_CIOSA,2.0,,1,,,1,,,,,
H2ZNX9,H2ZNX9_CIOSA,2.0,,1,,1,,,,,,
B7WNT3,B7WNT3_HUMAN,2.0,,1,,,,,1,,,
C3Z7H1,C3Z7H1_BRAFL,2.0,,,,,,1,,,,1
Q4T3P9,Q4T3P9_TETNG,2.0,,,,,,1,,1,,
H2MHM3,H2MHM3_ORYLA,2.0,,1,,1,,,,,,
B4FWR0,B4FWR0_MAIZE,2.0,,,1,,,,1,,,
C5WU33,C5WU33_SORBI,2.0,,,,,,1,1,,,
Q5ZMP3,T184C_CHICK,2.0,,1,,,,1,,,,
Q4S4D5,Q4S4D5_TETNG,2.0,,,,,,1,,1,,
Q810F5,T184C_RAT,2.0,,1,,,,1,,,,
G1TR71,G1TR71_RABIT,2.0,,1,,,1,,,,,
