,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,KPQNPRN,TF338531,EOG7SFHVW,NOG45889,HOG000015250,HBG107892,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5RGS2,S31A2_HUMAN,6.0,,,1,1,1,1,1,1,,
Q8IWB4,S31A7_HUMAN,5.0,,,,1,1,1,1,1,,
Q5VYP0,S31A3_HUMAN,5.0,,,,1,1,1,1,1,,
Q5TZJ5,S31A1_HUMAN,5.0,,,,1,1,1,1,1,,
Q5VVP1,S31A6_HUMAN,4.0,,,,1,1,,1,1,,
Q5VU36,S31A5_HUMAN,4.0,,,,1,1,,1,1,,
B6VQA5,SPT31_RAT,3.0,,,,1,1,1,,,,
E9QAF0,SPT31_MOUSE,3.0,,,1,1,1,,,,,
F6W784,F6W784_CALJA,3.0,,,1,1,1,,,,,
G3TT44,G3TT44_LOXAF,2.0,,,,1,1,,,,,
G3QD55,G3QD55_GORGO,2.0,,,,1,1,,,,,
G3RZI6,G3RZI6_GORGO,2.0,,,,1,1,,,,,
G3S7M2,G3S7M2_GORGO,2.0,,,,1,1,,,,,
G3SPP4,G3SPP4_LOXAF,2.0,,,,1,1,,,,,
H0V6I3,H0V6I3_CAVPO,2.0,,,,1,1,,,,,
G3UF34,G3UF34_LOXAF,2.0,,,,1,1,,,,,
G3UH50,G3UH50_LOXAF,2.0,,,,1,1,,,,,
H0V207,H0V207_CAVPO,2.0,,,,1,1,,,,,
G1SJY5,G1SJY5_RABIT,2.0,,,,1,1,,,,,
H0VD97,H0VD97_CAVPO,2.0,,,,1,1,,,,,
H0VZU7,H0VZU7_CAVPO,2.0,,,,1,1,,,,,
G1SYJ0,G1SYJ0_RABIT,2.0,,,,1,1,,,,,
G1MG41,G1MG41_AILME,2.0,,,,1,1,,,,,
G1QWL8,G1QWL8_NOMLE,2.0,,,,1,1,,,,,
G1P4Q4,G1P4Q4_MYOLU,2.0,,,,1,1,,,,,
G1NUY3,G1NUY3_MYOLU,2.0,,,,1,1,,,,,
H0XR02,H0XR02_OTOGA,2.0,,,,1,1,,,,,
F6RWE5,F6RWE5_CALJA,2.0,,,,1,1,,,,,
F1SP91,F1SP91_PIG,2.0,,,,1,1,,,,,
F1SP88,F1SP88_PIG,2.0,,,,1,1,,,,,
F1RN03,F1RN03_PIG,2.0,,,,1,1,,,,,
F1PSE0,F1PSE0_CANFA,2.0,,,,1,1,,,,,
F1MRG4,F1MRG4_BOVIN,2.0,,,,1,1,,,,,
F1MH99,F1MH99_BOVIN,2.0,,,,1,1,,,,,
B4DYR9,B4DYR9_HUMAN,2.0,,,,,,,1,1,,
H0W0W5,H0W0W5_CAVPO,2.0,,,,1,1,,,,,
G1TXE1,G1TXE1_RABIT,2.0,,,,1,1,,,,,
Q4VX67,S31A4_HUMAN,2.0,,,,,,,1,1,,
H9KWH5,H9KWH5_CALJA,2.0,,,,1,1,,,,,
