,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000110654,FINEEVR,TF335157,NA,NOG323756,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3C1V0,M4A18_HUMAN,4.0,,1,1,1,,1,,,,
A6QPF4,M4A18_BOVIN,3.0,,1,1,1,,,,,,
H2RCE4,H2RCE4_PANTR,3.0,,1,1,1,,,,,,
I3N2U8,I3N2U8_SPETR,3.0,,1,1,1,,,,,,
J3QN01,J3QN01_MOUSE,3.0,,1,1,1,,,,,,
D3ZUX6,D3ZUX6_RAT,3.0,,1,1,1,,,,,,
G1RT22,G1RT22_NOMLE,3.0,,1,1,1,,,,,,
F6VGE4,F6VGE4_MACMU,2.0,,1,,1,,,,,,
F6VT74,F6VT74_CALJA,2.0,,1,,1,,,,,,
F6WN36,F6WN36_HORSE,2.0,,1,,1,,,,,,
H0XYN5,H0XYN5_OTOGA,2.0,,1,,1,,,,,,
H0XU23,H0XU23_OTOGA,2.0,,1,,1,,,,,,
F6WXA1,F6WXA1_MONDO,2.0,,1,,1,,,,,,
F6X9V0,F6X9V0_ORNAN,2.0,,1,,1,,,,,,
H0XHH0,H0XHH0_OTOGA,2.0,,1,,1,,,,,,
H2NDA4,H2NDA4_PONAB,2.0,,1,,1,,,,,,
H0XG06,H0XG06_OTOGA,2.0,,1,,1,,,,,,
H0XG05,H0XG05_OTOGA,2.0,,1,,1,,,,,,
F6X9Z1,F6X9Z1_ORNAN,2.0,,1,,1,,,,,,
F6XYF0,F6XYF0_HORSE,2.0,,1,,1,,,,,,
H0W644,H0W644_CAVPO,2.0,,1,,1,,,,,,
F6Y694,F6Y694_CALJA,2.0,,1,,1,,,,,,
H0VNC2,H0VNC2_CAVPO,2.0,,1,,1,,,,,,
H2NDA1,H2NDA1_PONAB,2.0,,1,,1,,,,,,
H2Q3S7,H2Q3S7_PANTR,2.0,,1,,1,,,,,,
F6VGD7,F6VGD7_MACMU,2.0,,1,,1,,,,,,
F6UJ77,F6UJ77_MONDO,2.0,,1,,1,,,,,,
I3LVH9,I3LVH9_PIG,2.0,,1,,1,,,,,,
F1RAR5,F1RAR5_DANRE,2.0,,1,,1,,,,,,
F1RB33,F1RB33_DANRE,2.0,,1,,1,,,,,,
F1RIC5,F1RIC5_PIG,2.0,,1,,1,,,,,,
H9GVK7,H9GVK7_ANOCA,2.0,,1,,1,,,,,,
H9GT42,H9GT42_ANOCA,2.0,,1,,1,,,,,,
H9GPR4,H9GPR4_ANOCA,2.0,,1,,1,,,,,,
H9GPQ1,H9GPQ1_ANOCA,2.0,,1,,1,,,,,,
H2TDK8,H2TDK8_TAKRU,2.0,,1,,1,,,,,,
G1MW87,G1MW87_MELGA,2.0,,1,,1,,,,,,
H2Q3S6,H2Q3S6_PANTR,2.0,,1,,1,,,,,,
H2Q3S5,H2Q3S5_PANTR,2.0,,1,,1,,,,,,
H2Q3S2,H2Q3S2_PANTR,2.0,,1,,1,,,,,,
H2NFZ0,H2NFZ0_PONAB,2.0,,1,,1,,,,,,
