,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16761,ENSGT00390000009873,TMLAECQ,TF332994,EOG76X60G,NOG71824,HOG000015329,HBG101789,NA,Q9C0F1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9C0F1,CEP44_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9C0F1,CEP44_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q3B7T8,CEP44_RAT,8.0,1,1,1,1,1,1,,1,,1
Q5HZK1,CEP44_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q5HZK1,CEP44_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q3B7T8,CEP44_RAT,8.0,1,1,1,1,1,1,,1,,1
E1C687,E1C687_CHICK,6.0,1,1,1,1,1,,,,,1
E1C687,E1C687_CHICK,6.0,1,1,1,1,1,,,,,1
F7B215,F7B215_HORSE,5.0,1,1,1,1,1,,,,,
K7G2C4,K7G2C4_PELSI,5.0,1,1,1,1,1,,,,,
H2PES4,H2PES4_PONAB,5.0,1,1,1,1,1,,,,,
G1M6H4,G1M6H4_AILME,5.0,1,1,1,1,1,,,,,
F7C148,F7C148_ORNAN,5.0,1,1,1,1,1,,,,,
G1T6G6,G1T6G6_RABIT,5.0,1,1,1,1,1,,,,,
F1PWX9,F1PWX9_CANFA,5.0,1,1,1,1,1,,,,,
F1N402,F1N402_BOVIN,5.0,1,1,1,1,1,,,,,
F7GM01,F7GM01_MACMU,5.0,1,1,1,1,1,,,,,
I3MJ25,I3MJ25_SPETR,4.0,,1,1,1,1,,,,,
H0X097,H0X097_OTOGA,4.0,,1,1,1,1,,,,,
H0Z7C2,H0Z7C2_TAEGU,4.0,,1,1,1,1,,,,,
H0VNA9,H0VNA9_CAVPO,4.0,,1,1,1,1,,,,,
G1N504,G1N504_MELGA,4.0,,1,1,1,1,,,,,
G3WBF3,G3WBF3_SARHA,4.0,,1,1,1,1,,,,,
G3UCU7,G3UCU7_LOXAF,4.0,,1,1,1,1,,,,,
H2QQF9,H2QQF9_PANTR,4.0,,1,1,1,1,,,,,
G1R4M1,G1R4M1_NOMLE,4.0,,1,1,1,1,,,,,
G1PCP8,G1PCP8_MYOLU,4.0,,1,1,1,1,,,,,
F7C6L8,F7C6L8_MONDO,4.0,,1,1,1,1,,,,,
F6PIL3,F6PIL3_XENTR,4.0,,1,1,1,1,,,,,
G3SDT4,G3SDT4_GORGO,4.0,,1,1,1,1,,,,,
G1KED0,G1KED0_ANOCA,3.0,1,1,,,1,,,,,
F7DM41,F7DM41_CALJA,3.0,1,1,,,1,,,,,
F7D5J4,F7D5J4_CALJA,3.0,,1,1,1,,,,,,
F1RJ04,F1RJ04_PIG,3.0,1,1,,,1,,,,,
E7F5J2,E7F5J2_DANRE,3.0,,1,,1,1,,,,,
B7PYT7,B7PYT7_IXOSC,3.0,1,,,,1,1,,,,
B3RYR5,B3RYR5_TRIAD,3.0,1,,,,1,1,,,,
A9UV36,A9UV36_MONBE,3.0,1,,,,,1,,,,1
A7S827,A7S827_NEMVE,3.0,1,,,,1,1,,,,
W5Q157,W5Q157_SHEEP,3.0,1,1,1,,,,,,,
M3XKW8,M3XKW8_LATCH,3.0,1,1,,,1,,,,,
H3AZ99,H3AZ99_LATCH,3.0,,1,1,1,,,,,,
Q08DB0,CEP44_BOVIN,3.0,1,,,,,1,,1,,
M3XS05,M3XS05_MUSPF,3.0,,1,1,,1,,,,,
M3X962,M3X962_FELCA,3.0,,1,1,,1,,,,,
U3KAE3,U3KAE3_FICAL,3.0,1,1,1,,,,,,,
H2M5K0,H2M5K0_ORYLA,2.0,,1,,,1,,,,,
A2RVA7,CEP44_XENLA,2.0,1,,,,,,,1,,
U3I5W2,U3I5W2_ANAPL,2.0,,1,1,,,,,,,
D6RGX6,D6RGX6_HUMAN,2.0,,1,,,,,1,,,
G1R4M4,G1R4M4_NOMLE,2.0,1,1,,,,,,,,
M4ASX5,M4ASX5_XIPMA,2.0,,1,,,1,,,,,
C3ZT23,C3ZT23_BRAFL,2.0,1,,,,,1,,,,
Q08BZ8,Q08BZ8_DANRE,2.0,,1,,,,1,,,,
D3YVD2,D3YVD2_MOUSE,2.0,,1,,,,,1,,,
Q0P4I1,CEP44_XENTR,2.0,1,,,,,,,1,,
Q4R7I0,CEP44_MACFA,2.0,1,,,,,,,1,,
G3SCI6,G3SCI6_GORGO,2.0,1,1,,,,,,,,
