,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063507,NA,TF316638,NA,NOG323972,HOG000115708,HBG095568,NA,Q3B8N5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3B8N5,PROX2_HUMAN,6.0,,1,,1,,1,1,1,,1
Q3B8N5,PROX2_HUMAN,6.0,,1,,1,,1,1,1,,1
Q8BII1,PROX2_MOUSE,6.0,,1,,1,,1,1,1,,1
Q8BII1,PROX2_MOUSE,6.0,,1,,1,,1,1,1,,1
Q92786,PROX1_HUMAN,4.0,,1,,1,,1,1,,,
P48437,PROX1_MOUSE,4.0,,1,,1,,1,1,,,
Q4H2W8,Q4H2W8_CIOIN,3.0,,1,,1,,1,,,,
Q4H2W9,Q4H2W9_CIOIN,3.0,,1,,1,,1,,,,
B2BHT6,B2BHT6_DANRE,3.0,,,,,,1,1,,,1
D3ZHL7,D3ZHL7_RAT,3.0,,1,,1,,,,,,1
F6TZI0,F6TZI0_MONDO,2.0,,1,,1,,,,,,
H2VCM0,H2VCM0_TAKRU,2.0,,1,,1,,,,,,
H0VEC7,H0VEC7_CAVPO,2.0,,1,,1,,,,,,
H3B0Y3,H3B0Y3_LATCH,2.0,,1,,1,,,,,,
H0WIC9,H0WIC9_OTOGA,2.0,,1,,1,,,,,,
H0XGN0,H0XGN0_OTOGA,2.0,,1,,1,,,,,,
F6YNJ0,F6YNJ0_MACMU,2.0,,1,,1,,,,,,
H0YXN7,H0YXN7_TAEGU,2.0,,1,,1,,,,,,
H2Z5V3,H2Z5V3_CIOSA,2.0,,1,,1,,,,,,
F6WP13,F6WP13_ORNAN,2.0,,1,,1,,,,,,
H2UF05,H2UF05_TAKRU,2.0,,1,,1,,,,,,
H2L9E6,H2L9E6_ORYLA,2.0,,1,,1,,,,,,
F6RXH7,F6RXH7_ORNAN,2.0,,1,,1,,,,,,
G3X1Q8,G3X1Q8_SARHA,2.0,,1,,1,,,,,,
H2MPV3,H2MPV3_ORYLA,2.0,,1,,1,,,,,,
H2N3Q7,H2N3Q7_PONAB,2.0,,1,,1,,,,,,
H2NLS8,H2NLS8_PONAB,2.0,,1,,1,,,,,,
H2Q8M0,H2Q8M0_PANTR,2.0,,1,,1,,,,,,
H2R843,H2R843_PANTR,2.0,,1,,1,,,,,,
H2U5M2,H2U5M2_TAKRU,2.0,,1,,1,,,,,,
F6UD67,F6UD67_XENTR,2.0,,1,,1,,,,,,
H2MJ97,H2MJ97_ORYLA,2.0,,1,,1,,,,,,
H0VKF7,H0VKF7_CAVPO,2.0,,1,,1,,,,,,
G3WVM9,G3WVM9_SARHA,2.0,,1,,1,,,,,,
F6Z561,F6Z561_CALJA,2.0,,1,,1,,,,,,
G1KSY9,G1KSY9_ANOCA,2.0,,1,,1,,,,,,
G1MBC1,G1MBC1_AILME,2.0,,1,,1,,,,,,
G1MJ10,G1MJ10_AILME,2.0,,1,,1,,,,,,
G1NBF1,G1NBF1_MELGA,2.0,,1,,1,,,,,,
G1NJA4,G1NJA4_MELGA,2.0,,1,,1,,,,,,
G1P5T5,G1P5T5_MYOLU,2.0,,1,,1,,,,,,
G1P898,G1P898_MYOLU,2.0,,1,,1,,,,,,
G1RWC6,G1RWC6_NOMLE,2.0,,1,,1,,,,,,
G1S2Q9,G1S2Q9_NOMLE,2.0,,1,,1,,,,,,
G1TK93,G1TK93_RABIT,2.0,,1,,1,,,,,,
G1TPB3,G1TPB3_RABIT,2.0,,1,,1,,,,,,
G3NXC4,G3NXC4_GASAC,2.0,,1,,1,,,,,,
G3P713,G3P713_GASAC,2.0,,1,,1,,,,,,
F7HMT5,F7HMT5_MACMU,2.0,,1,,1,,,,,,
G3PMU5,G3PMU5_GASAC,2.0,,1,,1,,,,,,
G3RGL5,G3RGL5_GORGO,2.0,,1,,1,,,,,,
G3S7L4,G3S7L4_GORGO,2.0,,1,,1,,,,,,
G3SY03,G3SY03_LOXAF,2.0,,1,,1,,,,,,
G3T9M0,G3T9M0_LOXAF,2.0,,1,,1,,,,,,
F7A7U8,F7A7U8_HORSE,2.0,,1,,1,,,,,,
H3CH60,H3CH60_TETNG,2.0,,1,,1,,,,,,
H3BHZ8,H3BHZ8_LATCH,2.0,,1,,1,,,,,,
H3DG31,H3DG31_TETNG,2.0,,1,,1,,,,,,
P34522,HM26_CAEEL,2.0,,1,,,,1,,,,
E2RRT2,E2RRT2_CANFA,2.0,,1,,1,,,,,,
A9JPF3,A9JPF3_XENTR,2.0,,,,,,1,1,,,
B3F172,B3F172_PIG,2.0,,,,,,1,1,,,
Q91018,PROX1_CHICK,2.0,,,,,,1,1,,,
Q90514,Q90514_TAKRU,2.0,,1,,,,1,,,,
Q502S0,Q502S0_DANRE,2.0,,,,,,1,1,,,
Q4RDX6,Q4RDX6_TETNG,2.0,,,,,,1,1,,,
F1S2Y2,F1S2Y2_PIG,2.0,,1,,1,,,,,,
P29617,PROS_DROME,2.0,,1,,,,1,,,,
D2DHG1,D2DHG1_DANRE,2.0,,1,,1,,,,,,
D3ZU00,D3ZU00_RAT,2.0,,1,,1,,,,,,
E1BM20,E1BM20_BOVIN,2.0,,1,,1,,,,,,
E2RQY7,E2RQY7_CANFA,2.0,,1,,1,,,,,,
G1KF25,G1KF25_ANOCA,2.0,,1,,1,,,,,,
F1MW85,F1MW85_BOVIN,2.0,,1,,1,,,,,,
I3MWK8,I3MWK8_SPETR,2.0,,1,,1,,,,,,
F7I051,F7I051_CALJA,2.0,,1,,1,,,,,,
F1S2S0,F1S2S0_PIG,2.0,,1,,1,,,,,,
F1RDL6,F1RDL6_DANRE,2.0,,1,,1,,,,,,
F1QAE1,F1QAE1_DANRE,2.0,,1,,1,,,,,,
H3DJ59,H3DJ59_TETNG,2.0,,1,,1,,,,,,
I3NA74,I3NA74_SPETR,2.0,,1,,1,,,,,,
K7FLI5,K7FLI5_PELSI,2.0,,1,,1,,,,,,
K7GFT6,K7GFT6_PELSI,2.0,,1,,1,,,,,,
F1NQH2,F1NQH2_CHICK,2.0,,1,,1,,,,,,
F7I040,F7I040_CALJA,1.0,,1,,,,,,,,
A0A087XPM3,A0A087XPM3_POEFO,1.0,,1,,,,,,,,
