,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111100,NTFTNEV,TF328492,EOG7CG71R,NOG236523,HOG000012722,NA,NA,Q6ICB0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ICB0,DESI1_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q6PC81,Q6PC81_DANRE,7.0,,1,1,1,1,1,1,,,1
Q4KM30,DESI1_RAT,6.0,,1,1,,1,1,1,,,1
A7RJX2,A7RJX2_NEMVE,5.0,,,1,,1,1,1,,,1
B7ZVU6,B7ZVU6_DANRE,5.0,,1,,1,1,1,1,,,
Q9CQT7,DESI1_MOUSE,5.0,,1,1,1,,1,,,,1
E1BV65,E1BV65_CHICK,5.0,,1,1,1,1,,,,,1
G3TVJ2,G3TVJ2_LOXAF,4.0,,1,1,1,1,,,,,
G1MAT1,G1MAT1_AILME,4.0,,1,1,1,1,,,,,
G1NHS7,G1NHS7_MELGA,4.0,,1,1,1,1,,,,,
G1NY09,G1NY09_MYOLU,4.0,,1,1,1,1,,,,,
G1S096,G1S096_NOMLE,4.0,,1,1,1,1,,,,,
G3N176,G3N176_BOVIN,4.0,,1,1,1,1,,,,,
I3MDM4,I3MDM4_SPETR,4.0,,1,1,1,1,,,,,
H9H700,H9H700_MONDO,4.0,,1,1,1,1,,,,,
H2V8D9,H2V8D9_TAKRU,4.0,,1,1,1,1,,,,,
H3D1R4,H3D1R4_TETNG,4.0,,1,1,1,1,,,,,
H2QLS7,H2QLS7_PANTR,4.0,,1,1,1,1,,,,,
G3P0J9,G3P0J9_GASAC,4.0,,1,1,1,1,,,,,
H2MDF1,H2MDF1_ORYLA,4.0,,1,1,1,1,,,,,
H0ZHX4,H0ZHX4_TAEGU,4.0,,1,1,1,1,,,,,
H0WLL4,H0WLL4_OTOGA,4.0,,1,1,1,1,,,,,
H0V9J5,H0V9J5_CAVPO,4.0,,1,1,1,1,,,,,
G3RII4,G3RII4_GORGO,4.0,,1,1,1,1,,,,,
G3WAN0,G3WAN0_SARHA,4.0,,1,1,1,1,,,,,
F7GQQ9,F7GQQ9_MACMU,4.0,,1,1,1,1,,,,,
F6SYB9,F6SYB9_CIOIN,4.0,,1,1,1,1,,,,,
E2RRK4,E2RRK4_CANFA,4.0,,1,1,1,1,,,,,
F1SRD9,F1SRD9_PIG,4.0,,1,1,1,1,,,,,
F6VE96,F6VE96_HORSE,4.0,,1,1,1,1,,,,,
F7EIR5,F7EIR5_ORNAN,4.0,,1,1,1,1,,,,,
B3RPZ4,B3RPZ4_TRIAD,3.0,,,1,,,1,1,,,
Q8STT8,Q8STT8_ENCCU,3.0,,,1,,,1,1,,,
Q6C289,Q6C289_YARLI,3.0,,,1,,,,1,,,1
H9KXH2,H9KXH2_CALJA,3.0,,1,,1,1,,,,,
I3KEY7,I3KEY7_ORENI,3.0,,,1,1,1,,,,,
G3NMA0,G3NMA0_GASAC,3.0,,1,,1,1,,,,,
K7ET98,K7ET98_PONAB,3.0,,1,,1,1,,,,,
K7FNJ7,K7FNJ7_PELSI,3.0,,1,,1,1,,,,,
M3W6C1,M3W6C1_FELCA,3.0,,1,1,,1,,,,,
M3YY72,M3YY72_MUSPF,3.0,,1,1,,1,,,,,
M3ZGC2,M3ZGC2_XIPMA,3.0,,1,1,,1,,,,,
G1T253,G1T253_RABIT,3.0,,1,,1,1,,,,,
F7EAS3,F7EAS3_XENTR,3.0,,1,,1,1,,,,,
Q5AJX5,Q5AJX5_CANAL,3.0,,,,,,1,1,,,1
Q5AJX5,Q5AJX5_CANAL,3.0,,,,,,1,1,,,1
G1KCY7,G1KCY7_ANOCA,3.0,,1,,1,1,,,,,
D6RDE8,D6RDE8_MOUSE,2.0,,1,,,1,,,,,
C3YWY2,C3YWY2_BRAFL,2.0,,,,,,1,,,,1
B9WI87,B9WI87_CANDC,2.0,,,,,,1,1,,,
B8BSV3,B8BSV3_THAPS,2.0,,,,,,1,,,,1
W5QAJ8,W5QAJ8_SHEEP,2.0,,1,1,,,,,,,
W5N0K1,W5N0K1_LEPOC,2.0,,1,1,,,,,,,
I3KUL8,I3KUL8_ORENI,2.0,,,,1,1,,,,,
M3XJY0,M3XJY0_LATCH,2.0,,1,,,1,,,,,
M4A5G1,M4A5G1_XIPMA,2.0,,1,,,1,,,,,
U3IAR5,U3IAR5_ANAPL,2.0,,1,1,,,,,,,
U3KBR5,U3KBR5_FICAL,2.0,,1,1,,,,,,,
Q54CK2,Q54CK2_DICDI,2.0,,,,,,1,,,,1
Q6BIA5,Q6BIA5_DEBHA,2.0,,,1,,,,1,,,
A8IYR6,A8IYR6_CHLRE,1.0,,,,,,1,,,,
B8BHF5,B8BHF5_ORYSI,1.0,,,,,,1,,,,
B7PE88,B7PE88_IXOSC,1.0,,,,,,1,,,,
V4BA95,V4BA95_LOTGI,1.0,,,1,,,,,,,
B0XHJ4,B0XHJ4_CULQU,1.0,,,,,,1,,,,
A9SH91,A9SH91_PHYPA,1.0,,,,,,,,,,1
A9S0B9,A9S0B9_PHYPA,1.0,,,,,,,,,,1
A8J8R9,A8J8R9_CHLRE,1.0,,,,,,1,,,,
W5KJK5,W5KJK5_ASTMX,1.0,,1,,,,,,,,
A8BBP5,A8BBP5_GIAIC,1.0,,,,,,,,,,1
B9GNJ9,B9GNJ9_POPTR,1.0,,,,,,1,,,,
A7E493,A7E493_SCLS1,1.0,,,,,,1,,,,
A5E391,A5E391_LODEL,1.0,,,1,,,,,,,
A4RWX0,A4RWX0_OSTLU,1.0,,,,,,1,,,,
A3LQP6,A3LQP6_PICST,1.0,,,1,,,,,,,
A2XAY0,A2XAY0_ORYSI,1.0,,,,,,1,,,,
A0A096M3G4,A0A096M3G4_POEFO,1.0,,1,,,,,,,,
A0A087YGX2,A0A087YGX2_POEFO,1.0,,1,,,,,,,,
B9G675,B9G675_ORYSJ,1.0,,,,,,1,,,,
S4RXR0,S4RXR0_PETMA,1.0,,1,,,,,,,,
T1FXR1,T1FXR1_HELRO,1.0,,,1,,,,,,,
C0Z366,C0Z366_ARATH,1.0,,,,,,1,,,,
Q019Z5,Q019Z5_OSTTA,1.0,,,,,,1,,,,
Q16I44,Q16I44_AEDAE,1.0,,,,,,1,,,,
Q1K7Y6,Q1K7Y6_NEUCR,1.0,,,,,,1,,,,
Q381Y2,Q381Y2_TRYB2,1.0,,,,,,1,,,,
Q3TCG9,Q3TCG9_MOUSE,1.0,,1,,,,,,,,
F8WJJ8,F8WJJ8_MOUSE,1.0,,1,,,,,,,,
Q4S9X8,Q4S9X8_TETNG,1.0,,,,,,1,,,,
Q5AXR5,Q5AXR5_EMENI,1.0,,,,,,1,,,,
Q5DEB5,Q5DEB5_SCHJA,1.0,,,,,,1,,,,
Q6K3E0,Q6K3E0_ORYSJ,1.0,,,,,,1,,,,
E9Q2Y9,E9Q2Y9_MOUSE,1.0,,1,,,,,,,,
Q7RFH5,Q7RFH5_PLAYO,1.0,,,,,,1,,,,
Q8I5M9,Q8I5M9_PLAF7,1.0,,,,,,,,,,1
E0S9D0,E0S9D0_ENCIT,1.0,,,,,,,1,,,
Q9SFT9,Q9SFT9_ARATH,1.0,,,,,,,,,,1
D2I286,D2I286_AILME,1.0,,,,,,,1,,,
C5XVT5,C5XVT5_SORBI,1.0,,,,,,1,,,,
C4YS52,C4YS52_CANAW,1.0,,,1,,,,,,,
H2P4K0,H2P4K0_PONAB,1.0,,1,,,,,,,,
