,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015936,RNFEQYT,TF105819,EOG7NSB1Q,NOG331886,HOG000006737,HBG081489,NA,Q8IYI6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
O54924,EXOC8_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8IYI6,EXOC8_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6PGF7,EXOC8_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A4IF89,EXOC8_BOVIN,7.0,,1,1,1,1,1,1,1,,
F7IGI7,F7IGI7_CALJA,4.0,,1,1,1,1,,,,,
F7CUY8,F7CUY8_MONDO,4.0,,1,1,1,1,,,,,
G1SB12,G1SB12_NOMLE,4.0,,1,1,1,1,,,,,
G1L751,G1L751_AILME,4.0,,1,1,1,1,,,,,
Q5ZJ43,EXOC8_CHICK,4.0,,,,,,1,1,1,,1
G1KB83,G1KB83_ANOCA,4.0,,1,1,1,1,,,,,
H0W9S8,H0W9S8_CAVPO,4.0,,1,1,1,1,,,,,
H0WYY9,H0WYY9_OTOGA,4.0,,1,1,1,1,,,,,
A7RL74,A7RL74_NEMVE,4.0,,,,,1,1,1,,,1
Q7QB33,Q7QB33_ANOGA,4.0,,,,,1,1,1,,,1
F7BWL3,F7BWL3_MACMU,4.0,,1,1,1,1,,,,,
F6YSE4,F6YSE4_HORSE,4.0,,1,1,1,1,,,,,
H2P0T2,H2P0T2_PONAB,4.0,,1,1,1,1,,,,,
E2R5F1,E2R5F1_CANFA,4.0,,1,1,1,1,,,,,
H2Q1C6,H2Q1C6_PANTR,4.0,,1,1,1,1,,,,,
G3NUU4,G3NUU4_GASAC,3.0,,1,,1,1,,,,,
H1A530,H1A530_TAEGU,3.0,,1,,1,1,,,,,
H2MTA2,H2MTA2_ORYLA,3.0,,1,,1,1,,,,,
G3W2X1,G3W2X1_SARHA,3.0,,1,,1,1,,,,,
G3S1F3,G3S1F3_GORGO,3.0,,1,,1,1,,,,,
G1T4Y1,G1T4Y1_RABIT,3.0,,1,,1,1,,,,,
G1U5Q4,G1U5Q4_RABIT,3.0,,1,,1,1,,,,,
G1NHD8,G1NHD8_MELGA,3.0,,1,,1,1,,,,,
