,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K05648,ENSGT00760000118965,NA,TF105192,EOG73Z2SB,COG1131,HOG000231057,HBG079884,NA,Q8WWZ7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8CF82,ABCA5_RAT,8.0,1,1,,1,1,1,1,1,,1
Q8WWZ7,ABCA5_HUMAN,8.0,1,1,,1,1,1,1,1,,1
Q8WWZ7,ABCA5_HUMAN,8.0,1,1,,1,1,1,1,1,,1
Q8K448,ABCA5_MOUSE,7.0,1,1,,1,1,1,,1,,1
Q8K448,ABCA5_MOUSE,7.0,1,1,,1,1,1,,1,,1
Q8K440,ABC8B_MOUSE,6.0,,1,,1,1,1,1,1,,
Q8N139,ABCA6_HUMAN,6.0,,1,,1,1,1,1,1,,
Q8K449,ABCA9_MOUSE,6.0,,1,,1,1,1,1,1,,
Q8K441,ABCA6_MOUSE,6.0,,1,,1,1,1,1,1,,
Q8K442,ABC8A_MOUSE,6.0,,1,,1,1,1,1,1,,
O94911,ABCA8_HUMAN,6.0,,1,,1,1,1,1,1,,
Q8IUA7,ABCA9_HUMAN,6.0,,1,,1,1,1,1,1,,
Q7QDU0,Q7QDU0_ANOGA,5.0,1,,,,1,1,1,,,1
E1BY40,E1BY40_CHICK,5.0,1,1,,1,1,,,,,1
Q8WWZ4,ABCAA_HUMAN,5.0,,1,,1,1,1,,1,,
A5PKT1,A5PKT1_DANRE,5.0,1,,,,,1,1,1,,1
B3S9E7,B3S9E7_TRIAD,4.0,1,,,,1,1,1,,,
F1QEL5,F1QEL5_DANRE,4.0,1,1,,1,1,,,,,
B3RPV5,B3RPV5_TRIAD,4.0,1,,,,1,1,1,,,
H9GM21,H9GM21_ANOCA,4.0,1,1,,1,1,,,,,
B0WRK5,B0WRK5_CULQU,4.0,1,,,,1,1,1,,,
G3W6R0,G3W6R0_SARHA,4.0,1,1,,1,1,,,,,
E2R172,E2R172_CANFA,4.0,1,1,,1,1,,,,,
F7GN02,F7GN02_CALJA,4.0,1,1,,1,1,,,,,
Q17D43,Q17D43_AEDAE,4.0,1,,,,1,1,1,,,
G1T788,G1T788_RABIT,4.0,1,1,,1,1,,,,,
G1N4M5,G1N4M5_MELGA,4.0,1,1,,1,1,,,,,
H0VKG0,H0VKG0_CAVPO,3.0,,1,,1,1,,,,,
H0WI51,H0WI51_OTOGA,3.0,,1,,1,1,,,,,
H0WLF4,H0WLF4_OTOGA,3.0,,1,,1,1,,,,,
F1RV25,F1RV25_PIG,3.0,,1,,1,1,,,,,
I3MG55,I3MG55_SPETR,3.0,,1,,1,1,,,,,
F6TR54,F6TR54_HORSE,3.0,,1,,1,1,,,,,
I3LLP1,I3LLP1_PIG,3.0,,1,,1,1,,,,,
F6PR77,F6PR77_XENTR,3.0,,1,,1,1,,,,,
I3LB38,I3LB38_PIG,3.0,,1,,1,1,,,,,
F6PPE6,F6PPE6_XENTR,3.0,,1,,1,1,,,,,
H0WI64,H0WI64_OTOGA,3.0,,1,,1,1,,,,,
H9GTK7,H9GTK7_ANOCA,3.0,1,1,,,1,,,,,
G3WA15,G3WA15_SARHA,3.0,,1,,1,1,,,,,
H0WI61,H0WI61_OTOGA,3.0,,1,,1,1,,,,,
H0WI55,H0WI55_OTOGA,3.0,,1,,1,1,,,,,
I3LDW8,I3LDW8_PIG,3.0,,1,,1,1,,,,,
F1RV26,F1RV26_PIG,3.0,,1,,1,1,,,,,
H2R365,H2R365_PANTR,3.0,,1,,1,1,,,,,
A2AEP5,A2AEP5_MOUSE,3.0,,1,,,,,1,1,,
F1NW73,F1NW73_CHICK,3.0,,1,,1,1,,,,,
H2SQX5,H2SQX5_TAKRU,3.0,,1,,1,1,,,,,
D3ZXD2,D3ZXD2_RAT,3.0,,1,,1,1,,,,,
C3YN04,C3YN04_BRAFL,3.0,1,,,,,1,,,,1
D4ADE1,D4ADE1_RAT,3.0,,1,,1,1,,,,,
E1BKP0,E1BKP0_BOVIN,3.0,,1,,1,1,,,,,
E2R490,E2R490_CANFA,3.0,,1,,1,1,,,,,
B7PN55,B7PN55_IXOSC,3.0,1,,,,1,1,,,,
H2QDR3,H2QDR3_PANTR,3.0,,1,,1,1,,,,,
H2QDR2,H2QDR2_PANTR,3.0,,1,,1,1,,,,,
H2QDR1,H2QDR1_PANTR,3.0,,1,,1,1,,,,,
A6QR66,A6QR66_BOVIN,3.0,,,,,,1,1,1,,
H2NUJ6,H2NUJ6_PONAB,3.0,,1,,1,1,,,,,
H3B6E5,H3B6E5_LATCH,3.0,,1,,1,1,,,,,
H2NUJ5,H2NUJ5_PONAB,3.0,,1,,1,1,,,,,
H2MDM8,H2MDM8_ORYLA,3.0,,1,,1,1,,,,,
H0Z0V3,H0Z0V3_TAEGU,3.0,,1,,1,1,,,,,
H0Z0I9,H0Z0I9_TAEGU,3.0,,1,,1,1,,,,,
F1MRL3,F1MRL3_BOVIN,3.0,,1,,1,1,,,,,
H3D2V4,H3D2V4_TETNG,3.0,,1,,1,1,,,,,
I3MKR0,I3MKR0_SPETR,3.0,,1,,1,1,,,,,
F1MYG7,F1MYG7_BOVIN,3.0,,1,,1,1,,,,,
F1MYN4,F1MYN4_BOVIN,3.0,,1,,1,1,,,,,
H9GMG1,H9GMG1_ANOCA,3.0,,1,,1,1,,,,,
F6U062,F6U062_CIOIN,3.0,,1,,1,1,,,,,
F6PRC6,F6PRC6_XENTR,3.0,,1,,1,1,,,,,
G3T7X8,G3T7X8_LOXAF,3.0,,1,,1,1,,,,,
F7D8B7,F7D8B7_HORSE,3.0,,1,,1,1,,,,,
F7AI50,F7AI50_MONDO,3.0,,1,,1,1,,,,,
G1QPV9,G1QPV9_NOMLE,3.0,,1,,1,1,,,,,
F7BWE1,F7BWE1_MACMU,3.0,,1,,1,1,,,,,
G1QNY6,G1QNY6_NOMLE,3.0,,1,,1,1,,,,,
F7C9Z6,F7C9Z6_MONDO,3.0,,1,,1,1,,,,,
G1Q7X7,G1Q7X7_MYOLU,3.0,,1,,1,1,,,,,
G1Q1D6,G1Q1D6_MYOLU,3.0,,1,,1,1,,,,,
K7EU28,K7EU28_PONAB,3.0,,1,,1,1,,,,,
F6UX69,F6UX69_HORSE,3.0,,1,,1,1,,,,,
G1Q0T3,G1Q0T3_MYOLU,3.0,,1,,1,1,,,,,
K7FNK0,K7FNK0_PELSI,3.0,,1,,1,1,,,,,
