,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000048394,HSGWYRR,TF328500,EOG7GN2P6,NOG42687,HOG000070185,HBG054505,NA,Q8NCR3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9D4W2,CK065_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9D4W2,CK065_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8NCR3,CK065_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q569B9,CK065_RAT,8.0,,1,1,1,1,1,1,1,,1
Q569B9,CK065_RAT,8.0,,1,1,1,1,1,1,1,,1
H3AGU7,H3AGU7_LATCH,4.0,,1,1,1,1,,,,,
H2Q4Q1,H2Q4Q1_PANTR,4.0,,1,1,1,1,,,,,
F1RBF7,F1RBF7_DANRE,4.0,,1,1,1,1,,,,,
H2NF75,H2NF75_PONAB,4.0,,1,1,1,1,,,,,
H0X3S1,H0X3S1_OTOGA,4.0,,1,1,1,1,,,,,
I3M4D7,I3M4D7_SPETR,4.0,,1,1,1,1,,,,,
F6TJN2,F6TJN2_MACMU,4.0,,1,1,1,1,,,,,
H0VB07,H0VB07_CAVPO,4.0,,1,1,1,1,,,,,
K7G2A8,K7G2A8_PELSI,4.0,,1,1,1,1,,,,,
G3WA22,G3WA22_SARHA,4.0,,1,1,1,1,,,,,
G3T1D7,G3T1D7_LOXAF,4.0,,1,1,1,1,,,,,
G3SIL6,G3SIL6_GORGO,4.0,,1,1,1,1,,,,,
G3NBU8,G3NBU8_GASAC,4.0,,1,1,1,1,,,,,
G1SCH1,G1SCH1_RABIT,4.0,,1,1,1,1,,,,,
G1R6K5,G1R6K5_NOMLE,4.0,,1,1,1,1,,,,,
G1ME98,G1ME98_AILME,4.0,,1,1,1,1,,,,,
F6ZE05,F6ZE05_MONDO,4.0,,1,1,1,1,,,,,
F7CPR2,F7CPR2_HORSE,4.0,,1,1,1,1,,,,,
H2YYQ0,H2YYQ0_CIOSA,4.0,,1,1,1,1,,,,,
F6V162,F6V162_XENTR,3.0,,1,,1,1,,,,,
C3ZM59,C3ZM59_BRAFL,3.0,,,1,,,1,,,,1
K7EEB5,K7EEB5_ORNAN,3.0,,1,,1,1,,,,,
E2RKJ0,E2RKJ0_CANFA,3.0,,1,,1,1,,,,,
I3JMT9,I3JMT9_ORENI,3.0,,,1,1,1,,,,,
F6PP06,F6PP06_CIOIN,3.0,,1,,1,1,,,,,
F7HG11,F7HG11_CALJA,3.0,,1,1,1,,,,,,
F1SV19,F1SV19_PIG,3.0,,1,,1,1,,,,,
H0WBK3,H0WBK3_CAVPO,2.0,,1,,,1,,,,,
F7HG09,F7HG09_CALJA,2.0,,1,,,1,,,,,
M3XDV0,M3XDV0_FELCA,2.0,,1,,,1,,,,,
M3Y3J9,M3Y3J9_MUSPF,2.0,,1,,,1,,,,,
W5L3R6,W5L3R6_ASTMX,2.0,,1,1,,,,,,,
A2DDE4,A2DDE4_TRIVA,2.0,,,,,,1,,,,1
B3RX61,B3RX61_TRIAD,2.0,,,,,1,1,,,,
M4AWI5,M4AWI5_XIPMA,2.0,,1,,,1,,,,,
M3ZVR0,M3ZVR0_XIPMA,2.0,,1,,,1,,,,,
A0A087XNW2,A0A087XNW2_POEFO,1.0,,1,,,,,,,,
A0A096NCI6,A0A096NCI6_PAPAN,1.0,,1,,,,,,,,
A8JBB7,A8JBB7_CHLRE,1.0,,,,,,1,,,,
F6YKV3,F6YKV3_XENTR,1.0,,,,1,,,,,,
