,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04241,ENSGT00670000098072,TVMSSER,TF334200,EOG76QFHM,NOG244148,HOG000060074,HBG098595,NA,Q9UKP6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P49684,UR2R_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9UKP6,UR2R_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8VIH9,UR2R_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q533H1,Q533H1_FELCA,6.0,1,1,1,,1,1,,1,,
E1BYR3,E1BYR3_CHICK,5.0,1,1,,1,1,,,,,1
G1SAZ0,G1SAZ0_NOMLE,5.0,1,1,1,1,1,,,,,
H9GWY2,H9GWY2_CANFA,5.0,1,1,1,1,1,,,,,
H2QE50,H2QE50_PANTR,5.0,1,1,1,1,1,,,,,
E1BYR3,E1BYR3_CHICK,5.0,1,1,,1,1,,,,,1
F6RZK4,F6RZK4_HORSE,5.0,1,1,1,1,1,,,,,
K7GDS0,K7GDS0_PELSI,5.0,1,1,1,1,1,,,,,
F1MEE7,F1MEE7_BOVIN,5.0,1,1,1,1,1,,,,,
E7F7E1,E7F7E1_DANRE,5.0,1,1,1,1,1,,,,,
P49220,UR2R_BOVIN,4.0,1,,,,,1,1,1,,
F6WBX6,F6WBX6_XENTR,4.0,,1,1,1,1,,,,,
H0XJ80,H0XJ80_OTOGA,4.0,,1,1,1,1,,,,,
H0ZBH3,H0ZBH3_TAEGU,4.0,1,1,,1,1,,,,,
G1L2W1,G1L2W1_AILME,4.0,,1,1,1,1,,,,,
G1KL43,G1KL43_ANOCA,4.0,1,1,,1,1,,,,,
M4AE83,M4AE83_XIPMA,4.0,1,1,1,,1,,,,,
G3NNW6,G3NNW6_GASAC,4.0,,1,1,1,1,,,,,
Q8HYC3,UR2R_MACMU,4.0,1,,,,,1,1,1,,
H0V8P2,H0V8P2_CAVPO,4.0,,1,1,1,1,,,,,
F6S090,F6S090_CALJA,4.0,,1,1,1,1,,,,,
G3W1E1,G3W1E1_SARHA,4.0,1,1,,1,1,,,,,
F6TAU1,F6TAU1_MACMU,4.0,,1,1,1,1,,,,,
H3CRL4,H3CRL4_TETNG,3.0,,1,,1,1,,,,,
H2TYD4,H2TYD4_TAKRU,3.0,,1,,1,1,,,,,
H2N1E7,H2N1E7_ORYLA,3.0,,1,,1,1,,,,,
H3A8X4,H3A8X4_LATCH,3.0,,1,,1,1,,,,,
H3AT55,H3AT55_LATCH,3.0,,1,,1,1,,,,,
H2M4N4,H2M4N4_ORYLA,3.0,,1,,1,1,,,,,
K7F120,K7F120_PELSI,3.0,,1,,1,1,,,,,
H9GMD2,H9GMD2_ANOCA,3.0,,1,,1,1,,,,,
H9GSQ5,H9GSQ5_ANOCA,3.0,,1,,1,1,,,,,
I3KUG3,I3KUG3_ORENI,3.0,,,1,1,1,,,,,
H3D1T5,H3D1T5_TETNG,3.0,,1,,1,1,,,,,
H1A5S5,H1A5S5_TAEGU,3.0,,1,,1,1,,,,,
H3DNA0,H3DNA0_TETNG,3.0,,1,,1,1,,,,,
I3IS68,I3IS68_DANRE,3.0,,1,,1,1,,,,,
H3A042,H3A042_LATCH,3.0,,1,,1,1,,,,,
G1QFX9,G1QFX9_MYOLU,3.0,,1,,1,1,,,,,
M3Z857,M3Z857_MUSPF,3.0,,1,1,,1,,,,,
F6Y9G6,F6Y9G6_XENTR,3.0,,1,,1,1,,,,,
E1BY54,E1BY54_CHICK,3.0,,1,,1,1,,,,,
F1NDY4,F1NDY4_CHICK,3.0,,1,,1,1,,,,,
