,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015165,KVPENPF,TF106150,EOG70PBWZ,NOG327715,HOG000265899,HBG092351,NA,Q5VIR6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5VIR6,VPS53_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5VIR6,VPS53_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8CCB4,VPS53_MOUSE,7.0,,1,,1,1,1,1,1,,1
A7SEW1,A7SEW1_NEMVE,5.0,,,1,,1,1,1,,,1
P34561,VPS53_CAEEL,5.0,,1,1,,,1,1,,,1
P34561,VPS53_CAEEL,5.0,,1,1,,,1,1,,,1
Q16J18,Q16J18_AEDAE,4.0,,,1,,1,1,1,,,
F6WN34,F6WN34_MONDO,4.0,,1,1,1,1,,,,,
G3WFQ6,G3WFQ6_SARHA,4.0,,1,1,1,1,,,,,
G3TG19,G3TG19_LOXAF,4.0,,1,1,1,1,,,,,
K7G5W2,K7G5W2_PELSI,4.0,,1,1,1,1,,,,,
E2R1D2,E2R1D2_CANFA,4.0,,1,1,1,1,,,,,
G1LNV1,G1LNV1_AILME,4.0,,1,1,1,1,,,,,
F7BUS2,F7BUS2_HORSE,4.0,,1,1,1,1,,,,,
H0WIE6,H0WIE6_OTOGA,4.0,,1,1,1,1,,,,,
Q5ZLD7,VPS53_CHICK,4.0,,,,,,1,1,1,,1
B7PXU4,B7PXU4_IXOSC,4.0,,,1,,1,1,,,,1
Q7Q559,Q7Q559_ANOGA,4.0,,,,,1,1,1,,,1
F1NF77,F1NF77_CHICK,4.0,,1,1,1,1,,,,,
H2LWK3,H2LWK3_ORYLA,3.0,,1,,1,1,,,,,
B3S1M2,B3S1M2_TRIAD,3.0,,,,,1,1,1,,,
B4F763,B4F763_RAT,3.0,,,,,,1,1,1,,
H3APE0,H3APE0_LATCH,3.0,,1,,1,1,,,,,
H2ZGC9,H2ZGC9_CIOSA,3.0,,1,,1,1,,,,,
H2UXL7,H2UXL7_TAKRU,3.0,,1,,1,1,,,,,
H3CFU4,H3CFU4_TETNG,3.0,,1,,1,1,,,,,
H2QBT0,H2QBT0_PANTR,3.0,,1,,1,1,,,,,
H9GDJ3,H9GDJ3_ANOCA,3.0,,1,,1,1,,,,,
H2NS34,H2NS34_PONAB,3.0,,1,,1,1,,,,,
I3MRI1,I3MRI1_SPETR,3.0,,1,,1,1,,,,,
G1N5A1,G1N5A1_MELGA,3.0,,1,,1,1,,,,,
H0ZAE4,H0ZAE4_TAEGU,3.0,,1,,1,1,,,,,
