,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K02602,ENSGT00390000012886,NA,TF317658,NA,NOG283977,HOG000290661,HBG079080,NA,Q9BZB8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BZB8,CPEB1_HUMAN,7.0,1,1,,1,,1,1,1,,1
Q9YGX5,CPEB1_DANRE,7.0,1,1,,1,,1,1,1,,1
Q9BZB8,CPEB1_HUMAN,7.0,1,1,,1,,1,1,1,,1
P0C279,CPEB1_RAT,6.0,1,,,1,,1,1,1,,1
Q059Z2,Q059Z2_MOUSE,5.0,1,1,,,,,1,1,,1
P70166,CPEB1_MOUSE,5.0,1,1,,1,,1,,1,,
B3DJY4,B3DJY4_DANRE,5.0,,1,,1,,1,1,1,,
Q059Z2,Q059Z2_MOUSE,5.0,1,1,,,,,1,1,,1
Q9YGX4,Q9YGX4_DANRE,4.0,1,,,,,1,,1,,1
A4PES2,A4PES2_PIG,4.0,1,,,,,1,1,1,,
G3R3M7,G3R3M7_GORGO,3.0,1,1,,1,,,,,,
F1NY46,F1NY46_CHICK,3.0,1,1,,1,,,,,,
O01835,CPB3_CAEEL,3.0,1,1,,,,1,,,,
G1RJK7,G1RJK7_NOMLE,3.0,1,1,,1,,,,,,
Q17RY0,CPEB4_HUMAN,3.0,1,1,,1,,,,,,
B7QHV3,B7QHV3_IXOSC,3.0,1,,,,,1,,,,1
Q8NE35,CPEB3_HUMAN,3.0,1,1,,1,,,,,,
F6RHI7,F6RHI7_MONDO,3.0,1,1,,1,,,,,,
G1TJV8,G1TJV8_RABIT,3.0,1,1,,1,,,,,,
Q7Z5Q1,CPEB2_HUMAN,3.0,1,1,,,,,1,,,
Q7TN99,CPEB3_MOUSE,3.0,1,1,,1,,,,,,
Q7TN98,CPEB4_MOUSE,3.0,1,1,,1,,,,,,
F6RDG8,F6RDG8_MONDO,3.0,1,1,,1,,,,,,
E9Q969,E9Q969_MOUSE,3.0,1,1,,1,,,,,,
