,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015877,RRTQRQF,TF324165,NA,NOG300236,HOG000290216,NA,NA,Q5PRF9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5PRF9,SMAG2_HUMAN,6.0,,1,1,1,,1,1,,,1
Q5PRF9,SMAG2_HUMAN,6.0,,1,1,1,,1,1,,,1
D4A769,D4A769_RAT,4.0,,1,1,1,,,,,,1
Q9UPU9,SMAG1_HUMAN,4.0,,1,,1,,1,1,,,
D4A769,D4A769_RAT,4.0,,1,1,1,,,,,,1
H2LK02,H2LK02_ORYLA,3.0,,1,1,1,,,,,,
G3T8H6,G3T8H6_LOXAF,3.0,,1,1,1,,,,,,
H3AUE5,H3AUE5_LATCH,3.0,,1,1,1,,,,,,
G3W4G3,G3W4G3_SARHA,3.0,,1,1,1,,,,,,
G5E8A7,G5E8A7_MOUSE,3.0,,1,1,1,,,,,,
H0V6M8,H0V6M8_CAVPO,3.0,,1,1,1,,,,,,
H0XR96,H0XR96_OTOGA,3.0,,1,1,1,,,,,,
H3DFJ1,H3DFJ1_TETNG,3.0,,1,1,1,,,,,,
G3P9N6,G3P9N6_GASAC,3.0,,1,1,1,,,,,,
H2NYS1,H2NYS1_PONAB,3.0,,1,1,1,,,,,,
E1B893,E1B893_BOVIN,3.0,,1,1,1,,,,,,
K7FG73,K7FG73_PELSI,3.0,,1,1,1,,,,,,
H2QGA5,H2QGA5_PANTR,3.0,,1,1,1,,,,,,
I3M275,I3M275_SPETR,3.0,,1,1,1,,,,,,
H2SQP6,H2SQP6_TAKRU,3.0,,1,1,1,,,,,,
H9GEP0,H9GEP0_ANOCA,3.0,,1,1,1,,,,,,
G3RNS4,G3RNS4_GORGO,3.0,,1,1,1,,,,,,
E2RF08,E2RF08_CANFA,3.0,,1,1,1,,,,,,
F7HRA8,F7HRA8_MACMU,3.0,,1,1,1,,,,,,
F7EFX5,F7EFX5_XENTR,3.0,,1,1,1,,,,,,
F7FMG4,F7FMG4_MONDO,3.0,,1,1,1,,,,,,
Q8CBY1,SMAG1_MOUSE,3.0,,1,,1,,1,,,,
A7RJ95,A7RJ95_NEMVE,3.0,,,,,,1,1,,,1
F6W5T3,F6W5T3_HORSE,3.0,,1,1,1,,,,,,
G1SD37,G1SD37_RABIT,3.0,,1,1,1,,,,,,
G1NYZ5,G1NYZ5_MYOLU,3.0,,1,1,1,,,,,,
F6WGR6,F6WGR6_CALJA,3.0,,1,1,1,,,,,,
G1LPQ6,G1LPQ6_AILME,3.0,,1,1,1,,,,,,
H2R081,H2R081_PANTR,2.0,,1,,1,,,,,,
F6T065,F6T065_CIOIN,2.0,,1,,1,,,,,,
F1SEH1,F1SEH1_PIG,2.0,,1,1,,,,,,,
F1PYC8,F1PYC8_CANFA,2.0,,1,,1,,,,,,
F1MNI0,F1MNI0_BOVIN,2.0,,1,,1,,,,,,
F7DQR1,F7DQR1_HORSE,2.0,,1,,1,,,,,,
F1M7M7,F1M7M7_RAT,2.0,,1,,1,,,,,,
E7FBA1,E7FBA1_DANRE,2.0,,1,,1,,,,,,
H2UQ34,H2UQ34_TAKRU,2.0,,1,,1,,,,,,
G1NLQ5,G1NLQ5_MELGA,2.0,,1,,1,,,,,,
H2NLA4,H2NLA4_PONAB,2.0,,1,,1,,,,,,
G1MA06,G1MA06_AILME,2.0,,1,,1,,,,,,
G3PZ49,G3PZ49_GASAC,2.0,,1,,1,,,,,,
H0ZS80,H0ZS80_TAEGU,2.0,,1,,1,,,,,,
H0X122,H0X122_OTOGA,2.0,,1,,1,,,,,,
H0VRH5,H0VRH5_CAVPO,2.0,,1,,1,,,,,,
G1P1V0,G1P1V0_MYOLU,2.0,,1,,1,,,,,,
G1RQE9,G1RQE9_NOMLE,2.0,,1,,1,,,,,,
F6QDN2,F6QDN2_CALJA,2.0,,1,,1,,,,,,
W5P7R9,W5P7R9_SHEEP,2.0,,1,1,,,,,,,
G1RWF5,G1RWF5_NOMLE,2.0,,1,,1,,,,,,
G3TAY4,G3TAY4_LOXAF,2.0,,1,,1,,,,,,
G1SJP2,G1SJP2_RABIT,2.0,,1,,1,,,,,,
G3QEG9,G3QEG9_GORGO,2.0,,1,,1,,,,,,
F6RI05,F6RI05_MACMU,2.0,,1,,1,,,,,,
G3WDW4,G3WDW4_SARHA,2.0,,1,,1,,,,,,
H3BIH5,H3BIH5_LATCH,2.0,,1,,1,,,,,,
M3WDU3,M3WDU3_FELCA,2.0,,1,1,,,,,,,
W5NBG9,W5NBG9_LEPOC,2.0,,1,1,,,,,,,
W5LNV8,W5LNV8_ASTMX,2.0,,1,1,,,,,,,
Q80XS6,SMAG2_MOUSE,2.0,,,,,,1,1,,,
A6QPG4,A6QPG4_BOVIN,2.0,,,,,,1,1,,,
B5DF21,SMAG1_RAT,2.0,,,,,,1,1,,,
B7Q1W7,B7Q1W7_IXOSC,2.0,,,,,,1,,,,1
O76699,O76699_CAEEL,2.0,,1,,,,1,,,,
C3XZ12,C3XZ12_BRAFL,2.0,,,,,,1,,,,1
M3ZPT2,M3ZPT2_XIPMA,2.0,,1,1,,,,,,,
M3Z206,M3Z206_MUSPF,2.0,,1,1,,,,,,,
F6YE78,F6YE78_MONDO,2.0,,1,,1,,,,,,
I3LGR4,I3LGR4_PIG,2.0,,1,,1,,,,,,
K7FIW7,K7FIW7_PELSI,2.0,,1,,1,,,,,,
H9GN74,H9GN74_ANOCA,2.0,,1,,1,,,,,,
I3K5W1,I3K5W1_ORENI,2.0,,,1,1,,,,,,
I3L866,I3L866_PIG,2.0,,1,,1,,,,,,
I3LQG4,I3LQG4_PIG,2.0,,1,,1,,,,,,
I3MPH2,I3MPH2_SPETR,2.0,,1,,1,,,,,,
E1BUU3,E1BUU3_CHICK,2.0,,1,,1,,,,,,
H3DN85,H3DN85_TETNG,2.0,,1,,1,,,,,,
K7GPV1,K7GPV1_PIG,2.0,,1,,1,,,,,,
F6ZXM4,F6ZXM4_XENTR,2.0,,1,,1,,,,,,
A0A087XH98,A0A087XH98_POEFO,1.0,,1,,,,,,,,
A7ENV1,A7ENV1_SCLS1,1.0,,,,,,1,,,,
F6VWL3,F6VWL3_CALJA,1.0,,1,,,,,,,,
A0A087XSG4,A0A087XSG4_POEFO,1.0,,1,,,,,,,,
A0A087XSL3,A0A087XSL3_POEFO,1.0,,1,,,,,,,,
A0A087WZT0,A0A087WZT0_HUMAN,1.0,,1,,,,,,,,
A0A096MAU6,A0A096MAU6_POEFO,1.0,,1,,,,,,,,
A0A096NV58,A0A096NV58_PAPAN,1.0,,1,,,,,,,,
A0A087WUK6,A0A087WUK6_HUMAN,1.0,,1,,,,,,,,
A0A096NV59,A0A096NV59_PAPAN,1.0,,1,,,,,,,,
A0A0A0MVY1,A0A0A0MVY1_PAPAN,1.0,,1,,,,,,,,
D2HCL3,D2HCL3_AILME,1.0,,,,,,,1,,,
B3RJT1,B3RJT1_TRIAD,1.0,,,,,,1,,,,
A7TPP2,A7TPP2_VANPO,1.0,,,,,,1,,,,
A8WQM9,A8WQM9_CAEBR,1.0,,,,,,1,,,,
A9URF5,A9URF5_MONBE,1.0,,,,,,1,,,,
F1SFD4,F1SFD4_PIG,1.0,,1,,,,,,,,
B4J158,B4J158_DROGR,1.0,,,,,,1,,,,
F6RI67,F6RI67_MACMU,1.0,,1,,,,,,,,
B6H967,B6H967_PENCW,1.0,,,,,,1,,,,
F6RI29,F6RI29_MACMU,1.0,,1,,,,,,,,
E2RF11,E2RF11_CANFA,1.0,,1,,,,,,,,
F6QPB5,F6QPB5_CALJA,1.0,,1,,,,,,,,
F6QCY8,F6QCY8_CALJA,1.0,,1,,,,,,,,
C4QZ64,C4QZ64_PICPG,1.0,,,,,,1,,,,
C5DFZ0,C5DFZ0_LACTC,1.0,,,,,,1,,,,
C5DVA1,C5DVA1_ZYGRC,1.0,,,,,,1,,,,
C5P0T9,C5P0T9_COCP7,1.0,,,,,,1,,,,
B9W766,B9W766_CANDC,1.0,,,,,,1,,,,
W5QIU8,W5QIU8_SHEEP,1.0,,1,,,,,,,,
F7A0N1,F7A0N1_CALJA,1.0,,1,,,,,,,,
F7BUM3,F7BUM3_MACMU,1.0,,1,,,,,,,,
M3Y2C1,M3Y2C1_MUSPF,1.0,,1,,,,,,,,
M4A611,M4A611_XIPMA,1.0,,1,,,,,,,,
Q0IHW3,SMAG1_XENTR,1.0,,,,,,1,,,,
Q23972,SMG_DROME,1.0,,1,,,,,,,,
Q4IBN1,VTS1_GIBZE,1.0,,,,,,1,,,,
Q4P965,VTS1_USTMA,1.0,,,,,,1,,,,
Q4RGI5,Q4RGI5_TETNG,1.0,,,,,,1,,,,
Q4RRR3,Q4RRR3_TETNG,1.0,,,,,,1,,,,
Q4WJS2,VTS1_ASPFU,1.0,,,,,,1,,,,
Q5AI80,VTS1_CANAL,1.0,,,,,,1,,,,
Q5BGC4,VTS1_EMENI,1.0,,,,,,1,,,,
Q66K25,Q66K25_HUMAN,1.0,,,,,,,1,,,
Q6BSL1,VTS1_DEBHA,1.0,,,,,,1,,,,
Q6CHK0,VTS1_YARLI,1.0,,,,,,1,,,,
Q7RZQ3,VTS1_NEUCR,1.0,,,,,,1,,,,
Q8BTW9,PAK4_MOUSE,1.0,,1,,,,,,,,
Q8WW19,Q8WW19_HUMAN,1.0,,,,,,,1,,,
Q9P6R7,VTS1_SCHPO,1.0,,,,,,1,,,,
S4RUV1,S4RUV1_PETMA,1.0,,1,,,,,,,,
U3IBU1,U3IBU1_ANAPL,1.0,,1,,,,,,,,
U3JMF9,U3JMF9_FICAL,1.0,,1,,,,,,,,
W5LP24,W5LP24_ASTMX,1.0,,1,,,,,,,,
W5N2P7,W5N2P7_LEPOC,1.0,,1,,,,,,,,
M0R0X3,M0R0X3_HUMAN,1.0,,1,,,,,,,,
M0QZW7,M0QZW7_HUMAN,1.0,,1,,,,,,,,
M0QZ22,M0QZ22_HUMAN,1.0,,1,,,,,,,,
H0ZVB0,H0ZVB0_TAEGU,1.0,,1,,,,,,,,
F7ER88,F7ER88_ORNAN,1.0,,1,,,,,,,,
F7F5M9,F7F5M9_ORNAN,1.0,,1,,,,,,,,
F7FY08,F7FY08_MONDO,1.0,,1,,,,,,,,
G3P9N7,G3P9N7_GASAC,1.0,,1,,,,,,,,
G3RXL0,G3RXL0_GORGO,1.0,,1,,,,,,,,
G3U2D4,G3U2D4_LOXAF,1.0,,1,,,,,,,,
G3U6Z8,G3U6Z8_LOXAF,1.0,,1,,,,,,,,
G3V2R1,G3V2R1_HUMAN,1.0,,1,,,,,,,,
G3WDW5,G3WDW5_SARHA,1.0,,1,,,,,,,,
G3WDW6,G3WDW6_SARHA,1.0,,1,,,,,,,,
H2SQP7,H2SQP7_TAKRU,1.0,,1,,,,,,,,
M0QY61,M0QY61_HUMAN,1.0,,1,,,,,,,,
H2UQ35,H2UQ35_TAKRU,1.0,,1,,,,,,,,
H2UQ36,H2UQ36_TAKRU,1.0,,1,,,,,,,,
H2UQ37,H2UQ37_TAKRU,1.0,,1,,,,,,,,
H2UQ38,H2UQ38_TAKRU,1.0,,1,,,,,,,,
H2ZCX7,H2ZCX7_CIOSA,1.0,,1,,,,,,,,
H3C7T7,H3C7T7_TETNG,1.0,,1,,,,,,,,
I3JJ85,I3JJ85_ORENI,1.0,,,,1,,,,,,
K7FIW2,K7FIW2_PELSI,1.0,,1,,,,,,,,
M0QX45,M0QX45_HUMAN,1.0,,1,,,,,,,,
M0QXV2,M0QXV2_HUMAN,1.0,,1,,,,,,,,
A0A024R0N7,A0A024R0N7_HUMAN,1.0,,,1,,,,,,,
