,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000787,GYREPPQ,TF336307,EOG757D09,NOG46078,HOG000113773,HBG052611,NA,Q8NET5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8R4V1,NFAM1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8R4V1,NFAM1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8NET5,NFAM1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
G3TM31,G3TM31_LOXAF,4.0,,1,1,1,1,,,,,
G1S185,G1S185_NOMLE,4.0,,1,1,1,1,,,,,
H2P4M3,H2P4M3_PONAB,4.0,,1,1,1,1,,,,,
F7GXU2,F7GXU2_MACMU,4.0,,1,1,1,1,,,,,
H0Y0X6,H0Y0X6_OTOGA,4.0,,1,1,1,1,,,,,
G3REP1,G3REP1_GORGO,4.0,,1,1,1,1,,,,,
F6Z021,F6Z021_HORSE,4.0,,1,1,1,1,,,,,
H0W039,H0W039_CAVPO,4.0,,1,1,1,1,,,,,
F6QLV6,F6QLV6_CALJA,4.0,,1,1,1,1,,,,,
I3MX22,I3MX22_SPETR,4.0,,1,1,1,1,,,,,
F1ML17,F1ML17_BOVIN,4.0,,1,1,1,1,,,,,
F1M0C3,F1M0C3_RAT,4.0,,1,1,1,1,,,,,
G1LSD3,G1LSD3_AILME,4.0,,1,1,1,1,,,,,
H2QLU0,H2QLU0_PANTR,4.0,,1,1,1,1,,,,,
G1TV14,G1TV14_RABIT,3.0,,1,,1,1,,,,,
G3VNL9,G3VNL9_SARHA,3.0,,1,,1,1,,,,,
K7ED42,K7ED42_ORNAN,3.0,,1,,1,1,,,,,
J9NTW8,J9NTW8_CANFA,3.0,,1,1,,1,,,,,
K7E4T1,K7E4T1_MONDO,3.0,,1,,1,1,,,,,
K7FQH8,K7FQH8_PELSI,3.0,,1,,1,1,,,,,
M3WNP5,M3WNP5_FELCA,3.0,,1,1,,1,,,,,
G1NHK7,G1NHK7_MELGA,3.0,,1,,1,1,,,,,
E1BXJ5,E1BXJ5_CHICK,3.0,,1,,1,1,,,,,
M3YY09,M3YY09_MUSPF,3.0,,1,1,,1,,,,,
H0ZH96,H0ZH96_TAEGU,2.0,,1,,,1,,,,,
W5QCB1,W5QCB1_SHEEP,2.0,,1,1,,,,,,,
F6RFT2,F6RFT2_XENTR,2.0,,,,1,1,,,,,
F1PRZ9,F1PRZ9_CANFA,2.0,,1,,1,,,,,,
A7E2R9,A7E2R9_MOUSE,2.0,,,,,,,1,1,,
F7GEM5,F7GEM5_CALJA,1.0,,1,,,,,,,,
W5QCB2,W5QCB2_SHEEP,1.0,,1,,,,,,,,
F8WE95,F8WE95_HUMAN,1.0,,1,,,,,,,,
Q0VFQ0,Q0VFQ0_XENTR,1.0,,,,,,1,,,,
Q3TBS2,Q3TBS2_MOUSE,1.0,,,,,,,,1,,
Q3TC65,Q3TC65_MOUSE,1.0,,,,,,,,1,,
Q3TCT5,Q3TCT5_MOUSE,1.0,,,,,,,,1,,
Q3TD05,Q3TD05_MOUSE,1.0,,,,,,,,1,,
Q3TD63,Q3TD63_MOUSE,1.0,,,,,,,,1,,
R4G979,R4G979_ANOCA,1.0,,1,,,,,,,,
U3KAU9,U3KAU9_FICAL,1.0,,1,,,,,,,,
A0A096NKE5,A0A096NKE5_PAPAN,1.0,,1,,,,,,,,
