,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14618,ENSGT00390000003464,WYNELLP,TF332476,NA,NOG80998,HOG000231413,HBG080267,NA,Q9Y4U1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9CZD0,MMAC_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q9Y4U1,MMAC_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q5E9C8,MMAC_BOVIN,6.0,,1,1,1,,1,1,1,,
D4A729,D4A729_RAT,5.0,1,1,1,1,,,,,,1
Q5RFU5,MMAC_DANRE,5.0,1,,,,,1,1,1,,1
Q7Z144,MMAC_CAEEL,5.0,1,1,1,,,1,,,,1
Q5ZL21,MMAC_CHICK,5.0,1,,,,,1,1,1,,1
D2HC38,D2HC38_AILME,5.0,1,1,1,1,,,1,,,
A7SAA7,A7SAA7_NEMVE,5.0,1,,1,,,1,1,,,1
G1NDA0,G1NDA0_MELGA,4.0,1,1,1,1,,,,,,
H2PYX3,H2PYX3_PANTR,4.0,1,1,1,1,,,,,,
B7P3Q7,B7P3Q7_IXOSC,4.0,1,,1,,,1,,,,1
B3S4S5,B3S4S5_TRIAD,4.0,1,,1,,,1,1,,,
G1SQ06,G1SQ06_RABIT,4.0,1,1,1,1,,,,,,
F7DD71,F7DD71_MACMU,4.0,1,1,1,1,,,,,,
G3QRN2,G3QRN2_GORGO,4.0,1,1,1,1,,,,,,
G3TIT5,G3TIT5_LOXAF,3.0,,1,1,1,,,,,,
H0XZ46,H0XZ46_OTOGA,3.0,,1,1,1,,,,,,
G3W465,G3W465_SARHA,3.0,,1,1,1,,,,,,
H0VQC1,H0VQC1_CAVPO,3.0,,1,1,1,,,,,,
H2MID2,H2MID2_ORYLA,3.0,,1,1,1,,,,,,
H2N7L0,H2N7L0_PONAB,3.0,1,1,,1,,,,,,
H2VDC2,H2VDC2_TAKRU,3.0,,1,1,1,,,,,,
H2XLX9,H2XLX9_CIOIN,3.0,,1,1,1,,,,,,
G3PNN9,G3PNN9_GASAC,3.0,,1,1,1,,,,,,
W5NUC6,W5NUC6_SHEEP,3.0,1,1,1,,,,,,,
G1RWN1,G1RWN1_NOMLE,3.0,,1,1,1,,,,,,
G1P5A1,G1P5A1_MYOLU,3.0,,1,1,1,,,,,,
G1KQS9,G1KQS9_ANOCA,3.0,1,1,,1,,,,,,
H3B573,H3B573_LATCH,3.0,,1,1,1,,,,,,
F6ZW55,F6ZW55_XENTR,3.0,,1,1,1,,,,,,
F6U012,F6U012_HORSE,3.0,,1,1,1,,,,,,
F6R8K5,F6R8K5_ORNAN,3.0,,1,1,1,,,,,,
F1S372,F1S372_PIG,3.0,,1,1,1,,,,,,
F1QZ86,F1QZ86_DANRE,3.0,,1,1,1,,,,,,
F1N9P2,F1N9P2_CHICK,3.0,,1,1,1,,,,,,
E2RHD9,E2RHD9_CANFA,3.0,1,1,,1,,,,,,
C3YA22,C3YA22_BRAFL,3.0,1,,,,,1,,,,1
H2YQ80,H2YQ80_CIOSA,3.0,,1,1,1,,,,,,
H0ZC89,H0ZC89_TAEGU,3.0,,1,1,1,,,,,,
H3CZV3,H3CZV3_TETNG,3.0,,1,1,1,,,,,,
M3VUA3,M3VUA3_FELCA,3.0,1,1,1,,,,,,,
U3K4U2,U3K4U2_FICAL,3.0,1,1,1,,,,,,,
I3M784,I3M784_SPETR,3.0,,1,1,1,,,,,,
K7FU08,K7FU08_PELSI,3.0,,1,1,1,,,,,,
M4AAL2,M4AAL2_XIPMA,3.0,1,1,1,,,,,,,
W5KCH4,W5KCH4_ASTMX,2.0,,1,1,,,,,,,
E2RFG4,E2RFG4_CANFA,2.0,,1,,1,,,,,,
T1FX49,T1FX49_HELRO,2.0,1,,1,,,,,,,
E5SAC2,E5SAC2_TRISP,2.0,1,,1,,,,,,,
F6Y8E9,F6Y8E9_ORNAN,2.0,,1,,1,,,,,,
F7EZV3,F7EZV3_MONDO,2.0,,1,,1,,,,,,
F7HMA7,F7HMA7_CALJA,2.0,,1,,1,,,,,,
Q2YDN7,Q2YDN7_BOVIN,2.0,1,,,,,,,1,,
M3YNS4,M3YNS4_MUSPF,2.0,,1,1,,,,,,,
R0JT75,R0JT75_ANAPL,2.0,,1,1,,,,,,,
H0XH89,H0XH89_OTOGA,2.0,,1,,1,,,,,,
W5MX68,W5MX68_LEPOC,2.0,,1,1,,,,,,,
I3J3F2,I3J3F2_ORENI,2.0,,,1,1,,,,,,
V9L2Z1,V9L2Z1_CALMI,1.0,1,,,,,,,,,
H0ZC92,H0ZC92_TAEGU,1.0,,1,,,,,,,,
K1PNU9,K1PNU9_CRAGI,1.0,,,1,,,,,,,
T2M2V4,T2M2V4_HYDVU,1.0,1,,,,,,,,,
U3E275,U3E275_CALJA,1.0,1,,,,,,,,,
C9QPK7,C9QPK7_CAEBR,1.0,,,1,,,,,,,
C1E237,C1E237_MICSR,1.0,1,,,,,,,,,
L9KI52,L9KI52_TUPCH,1.0,1,,,,,,,,,
E9FQV4,E9FQV4_DAPPU,1.0,,,1,,,,,,,
B5XB58,B5XB58_SALSA,1.0,,,,,,,,1,,
W4XMD2,W4XMD2_STRPU,1.0,,,1,,,,,,,
A9JS78,A9JS78_XENLA,1.0,,,,,,,,1,,
A8KB89,A8KB89_DANRE,1.0,,,,,,,,1,,
I1FFT8,I1FFT8_AMPQE,1.0,,,1,,,,,,,
A0A0C4DGU2,A0A0C4DGU2_HUMAN,1.0,,1,,,,,,,,
A0A096NEG2,A0A096NEG2_PAPAN,1.0,,1,,,,,,,,
A0A096N8Y3,A0A096N8Y3_PAPAN,1.0,,1,,,,,,,,
H0ZC91,H0ZC91_TAEGU,1.0,,1,,,,,,,,
F0ZRG5,F0ZRG5_DICPU,1.0,1,,,,,,,,,
L8IN20,L8IN20_9CETA,1.0,1,,,,,,,,,
T0NPK4,T0NPK4_9CETA,1.0,1,,,,,,,,,
G3GYQ1,G3GYQ1_CRIGR,1.0,1,,,,,,,,,
L5LJI5,L5LJI5_MYODS,1.0,1,,,,,,,,,
G5ARW2,G5ARW2_HETGA,1.0,1,,,,,,,,,
G7NV00,G7NV00_MACFA,1.0,1,,,,,,,,,
Q4SCE5,Q4SCE5_TETNG,1.0,,,,,,,1,,,
Q4SCF0,Q4SCF0_TETNG,1.0,,,,,,,,1,,
G0MPX5,G0MPX5_CAEBE,1.0,,,1,,,,,,,
L5K426,L5K426_PTEAL,1.0,1,,,,,,,,,
Q621Z7,MED4_CAEBR,1.0,,,,,,1,,,,
I0YSJ7,I0YSJ7_9CHLO,1.0,1,,,,,,,,,
F6YM63,F6YM63_XENTR,1.0,,1,,,,,,,,
R1DBU1,R1DBU1_EMIHU,1.0,1,,,,,,,,,
R1FYH1,R1FYH1_EMIHU,1.0,1,,,,,,,,,
R4GE82,R4GE82_DANRE,1.0,,1,,,,,,,,
S7Q1F0,S7Q1F0_MYOBR,1.0,1,,,,,,,,,
A0A087Y779,A0A087Y779_POEFO,1.0,,1,,,,,,,,
