,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018244,KQEECLF,TF331115,EOG7PP57Q,NOG42517,HOG000111245,HBG080967,NA,Q5TID7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6AYN9,CC181_RAT,8.0,,1,1,1,1,1,1,1,,1
Q5TID7,CC181_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5TID7,CC181_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q1LY09,Q1LY09_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q80ZU5,CC181_MOUSE,7.0,,1,1,1,1,1,1,1,,
D2H9T2,D2H9T2_AILME,5.0,,1,1,1,1,,1,,,
G1RY77,G1RY77_NOMLE,4.0,,1,1,1,1,,,,,
H2LLY8,H2LLY8_ORYLA,4.0,,1,1,1,1,,,,,
H0ZT80,H0ZT80_TAEGU,4.0,,1,1,1,1,,,,,
H0XUL2,H0XUL2_OTOGA,4.0,,1,1,1,1,,,,,
G3W0X9,G3W0X9_SARHA,4.0,,1,1,1,1,,,,,
G3SLX0,G3SLX0_LOXAF,4.0,,1,1,1,1,,,,,
G3SDR3,G3SDR3_GORGO,4.0,,1,1,1,1,,,,,
G3P6T4,G3P6T4_GASAC,4.0,,1,1,1,1,,,,,
G1SE75,G1SE75_RABIT,4.0,,1,1,1,1,,,,,
G1NNF6,G1NNF6_MELGA,4.0,,1,1,1,1,,,,,
G1P9W3,G1P9W3_MYOLU,4.0,,1,1,1,1,,,,,
H2V7U3,H2V7U3_TAKRU,4.0,,1,1,1,1,,,,,
F7HM43,F7HM43_MACMU,4.0,,1,1,1,1,,,,,
F6UGJ0,F6UGJ0_XENTR,4.0,,1,1,1,1,,,,,
F6UCK7,F6UCK7_HORSE,4.0,,1,1,1,1,,,,,
F6PNZ1,F6PNZ1_MONDO,4.0,,1,1,1,1,,,,,
F1MKX2,F1MKX2_BOVIN,4.0,,1,1,1,1,,,,,
E2RAD2,E2RAD2_CANFA,4.0,,1,1,1,1,,,,,
E1C3R6,E1C3R6_CHICK,4.0,,1,1,1,1,,,,,
H2Q0K2,H2Q0K2_PANTR,4.0,,1,1,1,1,,,,,
H0WDW6,H0WDW6_CAVPO,4.0,,1,1,1,1,,,,,
H3B7I6,H3B7I6_LATCH,4.0,,1,1,1,1,,,,,
I3L6V1,I3L6V1_PIG,4.0,,1,1,1,1,,,,,
I3MZ19,I3MZ19_SPETR,4.0,,1,1,1,1,,,,,
K7F2F4,K7F2F4_PELSI,4.0,,1,1,1,1,,,,,
H2N4T0,H2N4T0_PONAB,3.0,,1,,1,1,,,,,
M4AVD2,M4AVD2_XIPMA,3.0,,1,1,,1,,,,,
F6XND3,F6XND3_ORNAN,3.0,,1,,1,1,,,,,
F6X3J8,F6X3J8_CIOIN,3.0,,1,1,,1,,,,,
G1KK94,G1KK94_ANOCA,3.0,,1,,1,1,,,,,
Q32LA1,Q32LA1_BOVIN,3.0,,,,,,1,1,1,,
M3W875,M3W875_FELCA,3.0,,1,1,,1,,,,,
M3YVL8,M3YVL8_MUSPF,3.0,,1,1,,1,,,,,
I3IZW4,I3IZW4_ORENI,3.0,,,1,1,1,,,,,
F7HFY9,F7HFY9_CALJA,3.0,,1,1,1,,,,,,
C3ZYP7,C3ZYP7_BRAFL,2.0,,,1,,,1,,,,
U3JT95,U3JT95_FICAL,2.0,,1,1,,,,,,,
U3IIJ8,U3IIJ8_ANAPL,2.0,,1,1,,,,,,,
W5KQ26,W5KQ26_ASTMX,2.0,,1,1,,,,,,,
W5MVD0,W5MVD0_LEPOC,2.0,,1,1,,,,,,,
H2Y4U4,H2Y4U4_CIOSA,2.0,,1,,,1,,,,,
F7HGV0,F7HGV0_CALJA,2.0,,1,,,1,,,,,
C3ZYW0,C3ZYW0_BRAFL,2.0,,,,,,1,,,,1
Q3YAK7,Q3YAK7_MACMU,2.0,,,,,,1,1,,,
B3RX22,B3RX22_TRIAD,2.0,,,,,1,1,,,,
W5PJ51,W5PJ51_SHEEP,2.0,,1,1,,,,,,,
B2R917,B2R917_HUMAN,2.0,,,,,,,1,1,,
A7SBR4,A7SBR4_NEMVE,1.0,,,,,,1,,,,
A0A096N1C5,A0A096N1C5_PAPAN,1.0,,1,,,,,,,,
A0A096MH17,A0A096MH17_POEFO,1.0,,1,,,,,,,,
X6RJ50,X6RJ50_HUMAN,1.0,,1,,,,,,,,
F6Z189,F6Z189_CALJA,1.0,,1,,,,,,,,
G9L356,G9L356_MUSPF,1.0,,,1,,,,,,,
Q4R6Q9,CC181_MACFA,1.0,,,,,,,,1,,
Q4RU79,Q4RU79_TETNG,1.0,,,,,,,,1,,
Q5NVK0,CC181_PONAB,1.0,,,,,,,,1,,
V4BKP2,V4BKP2_LOTGI,1.0,,,1,,,,,,,
A0A087Y8M9,A0A087Y8M9_POEFO,1.0,,1,,,,,,,,
