,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018148,RITMENQ,TF325279,EOG7G4QHC,NOG80085,HOG000060244,HBG076907,NA,B2RV13
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B2RV13,CQ105_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9DAN9,CQ105_MOUSE,6.0,,1,1,1,,1,1,1,,
D3ZAA8,D3ZAA8_RAT,5.0,,1,1,1,1,,,,,1
D3ZAA8,D3ZAA8_RAT,5.0,,1,1,1,1,,,,,1
G3N1Q7,G3N1Q7_BOVIN,4.0,,1,1,1,1,,,,,
G1R129,G1R129_NOMLE,4.0,,1,1,1,1,,,,,
I3NF00,I3NF00_SPETR,4.0,,1,1,1,1,,,,,
H0WY98,H0WY98_OTOGA,4.0,,1,1,1,1,,,,,
H0VYI7,H0VYI7_CAVPO,4.0,,1,1,1,1,,,,,
G3TXG0,G3TXG0_LOXAF,4.0,,1,1,1,1,,,,,
G3RN08,G3RN08_GORGO,4.0,,1,1,1,1,,,,,
G1TAT8,G1TAT8_RABIT,4.0,,1,1,1,1,,,,,
H2RID6,H2RID6_PANTR,4.0,,1,1,1,1,,,,,
G1P5Y7,G1P5Y7_MYOLU,4.0,,1,1,1,1,,,,,
G1MJ11,G1MJ11_AILME,4.0,,1,1,1,1,,,,,
F6T0K7,F6T0K7_HORSE,4.0,,1,1,1,1,,,,,
F6RV10,F6RV10_CALJA,4.0,,1,1,1,1,,,,,
F6PMF1,F6PMF1_MACMU,4.0,,1,1,1,1,,,,,
E2RGL8,E2RGL8_CANFA,4.0,,1,1,1,1,,,,,
F6S4A3,F6S4A3_MONDO,3.0,,1,,1,1,,,,,
F7BQ61,F7BQ61_CIOIN,3.0,,1,1,1,,,,,,
H2Z8F4,H2Z8F4_CIOSA,3.0,,1,1,1,,,,,,
E1BQN5,E1BQN5_CHICK,3.0,,1,,1,1,,,,,
M3X8Y6,M3X8Y6_FELCA,3.0,,1,1,,1,,,,,
M3XI85,M3XI85_LATCH,3.0,,1,1,,1,,,,,
H3B9H5,H3B9H5_LATCH,2.0,,1,,1,,,,,,
E7FDR2,E7FDR2_DANRE,2.0,,1,,1,,,,,,
E9QFI8,E9QFI8_DANRE,2.0,,1,,1,,,,,,
W5N4Q6,W5N4Q6_LEPOC,2.0,,1,1,,,,,,,
F1S1I7,F1S1I7_PIG,2.0,,1,,,1,,,,,
A7RTE0,A7RTE0_NEMVE,2.0,,,,,,1,,,,1
F6RL00,F6RL00_XENTR,2.0,,1,,1,,,,,,
A9V5A6,A9V5A6_MONBE,2.0,,,,,,1,,,,1
F6YQF1,F6YQF1_ORNAN,2.0,,1,,1,,,,,,
G1KD49,G1KD49_ANOCA,2.0,,1,,,1,,,,,
Q7Q5E5,Q7Q5E5_ANOGA,2.0,,,,,,1,,,,1
H3BJ87,H3BJ87_MOUSE,2.0,,1,,,1,,,,,
M3YE22,M3YE22_MUSPF,2.0,,1,,,1,,,,,
W5P7F4,W5P7F4_SHEEP,2.0,,1,1,,,,,,,
K7FHR8,K7FHR8_PELSI,2.0,,1,,1,,,,,,
K7FFG2,K7FFG2_PELSI,2.0,,1,,,1,,,,,
H2XQ94,H2XQ94_CIOIN,2.0,,1,,1,,,,,,
H2ZJS4,H2ZJS4_CIOSA,2.0,,1,,1,,,,,,
H2ZWY0,H2ZWY0_LATCH,2.0,,1,,1,,,,,,
B4JGK2,B4JGK2_DROGR,1.0,,,,,,1,,,,
B3S7M4,B3S7M4_TRIAD,1.0,,,,,,1,,,,
B4PSW3,B4PSW3_DROYA,1.0,,,,,,1,,,,
A8B4J1,A8B4J1_GIAIC,1.0,,,,,,,,,,1
C3Y3Y3,C3Y3Y3_BRAFL,1.0,,,,,,1,,,,
D2HCU2,D2HCU2_AILME,1.0,,,,,,,1,,,
D0N281,D0N281_PHYIT,1.0,,,1,,,,,,,
A0A096P5Y5,A0A096P5Y5_PAPAN,1.0,,1,,,,,,,,
B4LYT5,B4LYT5_DROVI,1.0,,,,,,1,,,,
X1WHK2,X1WHK2_DANRE,1.0,,1,,,,,,,,
F1NUX7,F1NUX7_CHICK,1.0,,,,1,,,,,,
H2UIR4,H2UIR4_TAKRU,1.0,,1,,,,,,,,
I1FAA1,I1FAA1_AMPQE,1.0,,,1,,,,,,,
I3JIA4,I3JIA4_ORENI,1.0,,,,1,,,,,,
K7ER76,K7ER76_HUMAN,1.0,,1,,,,,,,,
Q28DK3,Q28DK3_XENTR,1.0,,,,,,1,,,,
Q9BHH0,Q9BHH0_LEIMA,1.0,,,,,,,,,,1
R4GAU7,R4GAU7_ANOCA,1.0,,1,,,,,,,,
U3I4J5,U3I4J5_ANAPL,1.0,,1,,,,,,,,
W5JZW4,W5JZW4_ASTMX,1.0,,1,,,,,,,,
W5K408,W5K408_ASTMX,1.0,,1,,,,,,,,
W5M4D0,W5M4D0_LEPOC,1.0,,1,,,,,,,,
W5NCV4,W5NCV4_LEPOC,1.0,,1,,,,,,,,
A0A087YGJ1,A0A087YGJ1_POEFO,1.0,,1,,,,,,,,
