,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NOG78518,HOG000112826,HBG069545,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A8MUP6,GSG1M_HUMAN,3.0,,,,,,1,1,1,,
Q8R1W2,GSG1_MOUSE,2.0,,,,,,,1,1,,
Q4V922,GSG1L_DANRE,2.0,,,,,,,1,1,,
Q6UXU4,GSG1L_HUMAN,2.0,,,,,,,1,1,,
C3YC34,C3YC34_BRAFL,1.0,,,,,,1,,,,
B6D5M3,B6D5M3_PERPL,1.0,,,,,,,,1,,
B6D5M4,B6D5M4_PERMA,1.0,,,,,,,,1,,
B6D5M5,B6D5M5_PERLE,1.0,,,,,,,,1,,
B6D5M6,B6D5M6_9RODE,1.0,,,,,,,,1,,
B6D5M7,B6D5M7_PERER,1.0,,,,,,,,1,,
B6D5M8,B6D5M8_PERCA,1.0,,,,,,,,1,,
Q1LUD2,Q1LUD2_DANRE,1.0,,,,,,,,1,,
D2I5G6,D2I5G6_AILME,1.0,,,,,,,1,,,
Q2KHT4,GSG1_HUMAN,1.0,,,,,,,,1,,
Q3SZT1,GSG1_BOVIN,1.0,,,,,,,,1,,
Q4SAT2,Q4SAT2_TETNG,1.0,,,,,,,,1,,
Q4SAX5,Q4SAX5_TETNG,1.0,,,,,,,,1,,
Q4ST01,Q4ST01_TETNG,1.0,,,,,,1,,,,
Q4SYG5,Q4SYG5_TETNG,1.0,,,,,,,,1,,
Q6AYL2,GSG1_RAT,1.0,,,,,,,,1,,
A4IIV4,GSG1L_XENTR,1.0,,,,,,,,1,,
