,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16769,ENSGT00530000063691,QDMKLIT,TF333003,EOG7X9G6M,NOG40751,HOG000111753,HBG107704,NA,Q8IYA6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7TS74,CKP2L_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q8IYA6,CKP2L_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A5PK21,CKP2L_BOVIN,8.0,1,1,1,1,1,1,1,1,,
A2BG40,A2BG40_DANRE,6.0,1,1,,1,1,1,,,,1
D3Z8Z9,D3Z8Z9_RAT,6.0,1,1,1,1,1,,,,,1
D3Z8Z9,D3Z8Z9_RAT,6.0,1,1,1,1,1,,,,,1
G3SK27,G3SK27_GORGO,5.0,1,1,1,1,1,,,,,
H2P5G0,H2P5G0_PONAB,5.0,1,1,1,1,1,,,,,
H2QIK4,H2QIK4_PANTR,5.0,1,1,1,1,1,,,,,
F7G8M6,F7G8M6_MACMU,5.0,1,1,1,1,1,,,,,
G1QMS1,G1QMS1_NOMLE,5.0,1,1,1,1,1,,,,,
G1SVU4,G1SVU4_RABIT,5.0,1,1,1,1,1,,,,,
F6XJ81,F6XJ81_HORSE,4.0,,1,1,1,1,,,,,
F6V864,F6V864_CALJA,4.0,,1,1,1,1,,,,,
I3N8N4,I3N8N4_SPETR,4.0,,1,1,1,1,,,,,
G3W158,G3W158_SARHA,4.0,,1,1,1,1,,,,,
G1LW65,G1LW65_AILME,4.0,,1,1,1,1,,,,,
H0VGW1,H0VGW1_CAVPO,4.0,,1,1,1,1,,,,,
F7AIB7,F7AIB7_ORNAN,4.0,1,1,,1,1,,,,,
F6PVP2,F6PVP2_HORSE,4.0,1,1,,1,1,,,,,
H2Q7L8,H2Q7L8_PANTR,4.0,1,1,,1,1,,,,,
H0ZP76,H0ZP76_TAEGU,4.0,1,1,,1,1,,,,,
G3U885,G3U885_LOXAF,4.0,,1,1,1,1,,,,,
F1SUB8,F1SUB8_PIG,4.0,,1,1,1,1,,,,,
H0WRY0,H0WRY0_OTOGA,4.0,,1,1,1,1,,,,,
G3QT12,G3QT12_GORGO,4.0,1,1,,1,1,,,,,
G1NSN2,G1NSN2_MYOLU,4.0,,1,1,1,1,,,,,
D3ZPD0,D3ZPD0_RAT,4.0,1,1,,1,1,,,,,
Q8WWK9,CKAP2_HUMAN,4.0,1,1,,1,1,,,,,
Q3V1H1,CKAP2_MOUSE,4.0,1,1,,1,1,,,,,
G1QF25,G1QF25_MYOLU,3.0,,1,,1,1,,,,,
G1NSK8,G1NSK8_MYOLU,3.0,,1,,1,1,,,,,
H0WDL2,H0WDL2_CAVPO,3.0,,1,,1,1,,,,,
F7DBM0,F7DBM0_XENTR,3.0,,1,,1,1,,,,,
F7F2Q0,F7F2Q0_CALJA,3.0,,1,,1,1,,,,,
G1Q086,G1Q086_MYOLU,3.0,,1,,1,1,,,,,
H0WYG6,H0WYG6_OTOGA,3.0,,1,,1,1,,,,,
G3TID4,G3TID4_LOXAF,3.0,,1,,1,1,,,,,
