,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00520000055566,FTAIPPE,TF324164,EOG769ZJ5,COG2110,HOG000029893,HBG097469,NA,Q9NXN4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9DBL2,GDAP2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9NXN4,GDAP2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9NXN4,GDAP2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9DBL2,GDAP2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q2KIX2,GDAP2_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q66H63,GDAP2_RAT,6.0,,1,1,,1,1,1,1,,
E1C8K9,E1C8K9_CHICK,5.0,,1,1,1,1,,,,,1
Q7JUR6,GDAP2_DROME,5.0,,1,1,,1,1,,,,1
A7T167,GDAP2_NEMVE,5.0,,,1,,1,1,1,,,1
H2PZS3,H2PZS3_PANTR,4.0,,1,1,1,1,,,,,
Q94JV1,Q94JV1_ARATH,4.0,,,1,,,1,1,,,1
B0VEQ8,B0VEQ8_DANRE,4.0,,1,,,1,,1,1,,
H0ZT04,H0ZT04_TAEGU,4.0,,1,1,1,1,,,,,
H0WW74,H0WW74_OTOGA,4.0,,1,1,1,1,,,,,
H0VLT2,H0VLT2_CAVPO,4.0,,1,1,1,1,,,,,
F1SAY8,F1SAY8_PIG,4.0,,1,1,1,1,,,,,
G3T8S9,G3T8S9_LOXAF,4.0,,1,1,1,1,,,,,
G1STB8,G1STB8_RABIT,4.0,,1,1,1,1,,,,,
G1QZN2,G1QZN2_NOMLE,4.0,,1,1,1,1,,,,,
G1P0A4,G1P0A4_MYOLU,4.0,,1,1,1,1,,,,,
G1NN58,G1NN58_MELGA,4.0,,1,1,1,1,,,,,
G1LCL7,G1LCL7_AILME,4.0,,1,1,1,1,,,,,
F7IHU5,F7IHU5_CALJA,4.0,,1,1,1,1,,,,,
F7CCH4,F7CCH4_HORSE,4.0,,1,1,1,1,,,,,
G3P011,G3P011_GASAC,4.0,,1,1,1,1,,,,,
Q66HX8,GDAP2_DANRE,4.0,,,,,,1,1,1,,1
B7PR73,B7PR73_IXOSC,4.0,,,1,,1,1,,,,1
H3CIA1,H3CIA1_TETNG,4.0,,1,1,1,1,,,,,
K7GHA4,K7GHA4_PELSI,4.0,,1,1,1,1,,,,,
B3RYC4,B3RYC4_TRIAD,4.0,,,1,,1,1,1,,,
E2RCF0,E2RCF0_CANFA,4.0,,1,1,1,1,,,,,
B9HXM0,B9HXM0_POPTR,3.0,,,1,,,1,1,,,
H2RWP8,H2RWP8_TAKRU,3.0,,1,,1,1,,,,,
G3QVI5,G3QVI5_GORGO,3.0,,1,,1,1,,,,,
I3N9K7,I3N9K7_SPETR,3.0,,1,,1,1,,,,,
I3KF33,I3KF33_ORENI,3.0,,,1,1,1,,,,,
Q16HP6,Q16HP6_AEDAE,3.0,,,,,1,1,1,,,
F6WS61,F6WS61_MACMU,3.0,,1,,1,1,,,,,
B4P230,B4P230_DROYA,3.0,,,1,,1,1,,,,
Q5TST8,Q5TST8_ANOGA,3.0,,,1,,,,1,,,1
Q5TST8,Q5TST8_ANOGA,3.0,,,1,,,,1,,,1
F7A761,F7A761_ORNAN,3.0,,1,,1,1,,,,,
F7A1V0,F7A1V0_MONDO,3.0,,1,,1,1,,,,,
H9GDS7,H9GDS7_ANOCA,3.0,,1,,1,1,,,,,
Q17432,Q17432_CAEEL,3.0,,1,,,,1,,,,1
G3VMC6,G3VMC6_SARHA,3.0,,1,,1,1,,,,,
B0WFM8,B0WFM8_CULQU,3.0,,,,,1,1,1,,,
F1Q7V3,F1Q7V3_DANRE,3.0,,1,1,1,,,,,,
M4A617,M4A617_XIPMA,3.0,,1,1,,1,,,,,
M3W0E2,M3W0E2_FELCA,3.0,,1,1,,1,,,,,
M3XR59,M3XR59_MUSPF,3.0,,1,1,,1,,,,,
H2N672,H2N672_PONAB,3.0,,1,,1,1,,,,,
H2LWH4,H2LWH4_ORYLA,3.0,,1,1,1,,,,,,
Q16F91,Q16F91_AEDAE,2.0,,,,,1,1,,,,
Q0IXE5,Q0IXE5_ORYSJ,2.0,,,,,,1,1,,,
B4LMJ4,B4LMJ4_DROVI,2.0,,,,,1,1,,,,
B4MPK1,B4MPK1_DROWI,2.0,,,,,1,1,,,,
Q54PT1,GDAP2_DICDI,2.0,,,,,,1,,,,1
Q5CZL1,GDAP2_XENTR,2.0,,,,,,1,,1,,
H2LWH1,H2LWH1_ORYLA,2.0,,1,,,1,,,,,
B5YKC1,B5YKC1_THEYD,2.0,,,,,,1,,,,1
B8ANC5,B8ANC5_ORYSI,2.0,,,,,,1,1,,,
P0A8D6,YMDB_ECOLI,2.0,,,,,,1,,,,1
P0A8D6,YMDB_ECOLI,2.0,,,,,,1,,,,1
Q3UYG8,MACD2_MOUSE,2.0,,1,,,,1,,,,
C3YH95,C3YH95_BRAFL,2.0,,,,,,1,,,,1
A7F886,A7F886_SCLS1,2.0,,,,,,1,,,,1
Q292F9,GDAP2_DROPS,2.0,,,,,1,1,,,,
A9VAV1,A9VAV1_MONBE,2.0,,,,,,1,,,,1
A9TCN7,A9TCN7_PHYPA,2.0,,,1,,,,,,,1
B9HIC5,B9HIC5_POPTR,2.0,,,,,,1,1,,,
H2YIC4,H2YIC4_CIOSA,2.0,,1,,,1,,,,,
B3MHT9,B3MHT9_DROAN,2.0,,,,,1,1,,,,
Q66HV6,Q66HV6_DANRE,2.0,,1,,,,1,,,,
Q2KHU5,MACD1_BOVIN,2.0,,1,,,,1,,,,
A9WK70,A9WK70_CHLAA,2.0,,,,,,1,,,,1
H2YID1,H2YID1_CIOSA,2.0,,1,,,1,,,,,
H1A272,H1A272_TAEGU,2.0,,1,,,1,,,,,
A7UT51,A7UT51_ANOGA,2.0,,,,,1,1,,,,
B0XCG4,B0XCG4_CULQU,2.0,,,,,1,,1,,,
B4J4Y9,B4J4Y9_DROGR,2.0,,,,,1,1,,,,
B4KSX7,B4KSX7_DROMO,2.0,,,1,,1,,,,,
W5QGH4,W5QGH4_SHEEP,2.0,,1,1,,,,,,,
H9H4G0,H9H4G0_MACMU,2.0,,1,,,1,,,,,
C5WXV8,C5WXV8_SORBI,2.0,,,,,,1,1,,,
W5KEB8,W5KEB8_ASTMX,2.0,,1,1,,,,,,,
Q9BQ69,MACD1_HUMAN,2.0,,1,,,,1,,,,
A2Z7W3,A2Z7W3_ORYSI,2.0,,,1,,,1,,,,
Q97UU4,Y2899_SULSO,2.0,,,,,,1,,,,1
Q9WYX8,Y508_THEMA,2.0,,,,,,1,,,,1
Q9WYX8,Y508_THEMA,2.0,,,,,,1,,,,1
F6WIP7,F6WIP7_CIOIN,2.0,,1,,,1,,,,,
Q922B1,MACD1_MOUSE,2.0,,1,,,,1,,,,
U3IES6,U3IES6_ANAPL,2.0,,1,1,,,,,,,
U3JRA0,U3JRA0_FICAL,2.0,,1,1,,,,,,,
Q8EYT0,Y4133_LEPIN,2.0,,,,,,1,,,,1
F6YLY4,F6YLY4_XENTR,2.0,,1,,,1,,,,,
A1Z1Q3,MACD2_HUMAN,2.0,,1,,,,1,,,,
Q8TQD0,Y1614_METAC,2.0,,,,,,1,,,,1
C5X0E5,C5X0E5_SORBI,2.0,,,,,,1,1,,,
Q8RHQ2,Y1951_FUSNN,2.0,,,,,,1,,,,1
B8CW96,B8CW96_HALOH,1.0,,,,,,1,,,,
C8WJT1,C8WJT1_EGGLE,1.0,,,,,,1,,,,
B8FJW7,B8FJW7_DESAA,1.0,,,,,,1,,,,
C7PA48,C7PA48_CHIPD,1.0,,,,,,1,,,,
B8FDL2,B8FDL2_DESAA,1.0,,,,,,1,,,,
B8E3B6,B8E3B6_DICTD,1.0,,,,,,1,,,,
B8DKL2,B8DKL2_DESVM,1.0,,,,,,1,,,,
B8DD54,B8DD54_LISMH,1.0,,,,,,1,,,,
C7RBF5,C7RBF5_KANKD,1.0,,,,,,1,,,,
B8AUA7,B8AUA7_ORYSI,1.0,,,,,,1,,,,
C8WYT5,C8WYT5_DESRD,1.0,,,,,,1,,,,
C7PNK9,C7PNK9_CHIPD,1.0,,,,,,1,,,,
C8X7T6,C8X7T6_NAKMY,1.0,,,,,,1,,,,
B7ZMA4,B7ZMA4_HUMAN,1.0,,,,1,,,,,,
B7VBD3,B7VBD3_PSEA8,1.0,,,,,,1,,,,
B7V102,B7V102_PSEA8,1.0,,,,,,1,,,,
B7UP60,B7UP60_ECO27,1.0,,,,,,1,,,,
B8AP03,B8AP03_ORYSI,1.0,,,,,,1,,,,
B8GBJ2,B8GBJ2_CHLAD,1.0,,,,,,1,,,,
B9E4T7,B9E4T7_CLOK1,1.0,,,,,,1,,,,
C7RS37,C7RS37_ACCPU,1.0,,,,,,1,,,,
B8JMZ9,B8JMZ9_DANRE,1.0,,,,,,1,,,,
B8JDX0,B8JDX0_ANAD2,1.0,,,,,,1,,,,
B8I4Z8,B8I4Z8_CLOCE,1.0,,,,,,1,,,,
B8HZL1,B8HZL1_CYAP4,1.0,,,,,,1,,,,
B9FB32,B9FB32_ORYSJ,1.0,,,,,,1,,,,
B8HYS6,B8HYS6_CYAP4,1.0,,,,,,1,,,,
C7RQC5,C7RQC5_ACCPU,1.0,,,,,,1,,,,
C8TNP0,C8TNP0_ECO26,1.0,,,,,,1,,,,
B8GTG4,B8GTG4_THISH,1.0,,,,,,1,,,,
C7QJD0,C7QJD0_CATAD,1.0,,,,,,1,,,,
C8U5K1,C8U5K1_ECO10,1.0,,,,,,1,,,,
C8X8M1,C8X8M1_NAKMY,1.0,,,,,,1,,,,
B9FZ02,B9FZ02_ORYSJ,1.0,,,,,,1,,,,
B8HYS5,B8HYS5_CYAP4,1.0,,,,,,1,,,,
C8UMZ0,C8UMZ0_ECO1A,1.0,,,,,,1,,,,
B8GTI3,B8GTI3_THISH,1.0,,,,,,1,,,,
B7UP19,B7UP19_ECO27,1.0,,,,,,1,,,,
B7NL89,B7NL89_ECO7I,1.0,,,,,,1,,,,
C9RBC0,C9RBC0_AMMDK,1.0,,,,,,1,,,,
D0R645,D0R645_LACJF,1.0,,,,,,1,,,,
D0K8L6,D0K8L6_STAAD,1.0,,,,,,1,,,,
B6HLK8,B6HLK8_PENCW,1.0,,,,,,1,,,,
B6H2T3,B6H2T3_PENCW,1.0,,,,,,1,,,,
B6GVY0,B6GVY0_PENCW,1.0,,,,,,1,,,,
