,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005715,LQRKHFK,TF338711,EOG786H53,NOG291118,HOG000111750,HBG050993,NA,Q8TAZ6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TAZ6,CKLF2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8TAZ6,CKLF2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9DAC0,CLF2B_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q6AYN6,Q6AYN6_RAT,7.0,,1,,1,1,1,1,1,,1
Q9DAR1,CLF2A_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q32LC5,Q32LC5_BOVIN,7.0,,1,1,1,1,1,1,1,,
G3T438,G3T438_LOXAF,4.0,,1,1,1,1,,,,,
G1MF66,G1MF66_AILME,4.0,,1,1,1,1,,,,,
F1P6V2,F1P6V2_CANFA,4.0,,1,1,1,1,,,,,
F6TWG9,F6TWG9_HORSE,4.0,,1,1,1,1,,,,,
H0X0P5,H0X0P5_OTOGA,4.0,,1,1,1,1,,,,,
G1TAU0,G1TAU0_RABIT,4.0,,1,1,1,1,,,,,
F7HRF9,F7HRF9_MACMU,4.0,,1,1,1,1,,,,,
H2QB97,H2QB97_PANTR,4.0,,1,1,1,1,,,,,
G1QV62,G1QV62_NOMLE,3.0,,1,,1,1,,,,,
H0VRE4,H0VRE4_CAVPO,3.0,,1,,1,1,,,,,
I3MAA1,I3MAA1_SPETR,3.0,,1,,1,1,,,,,
G3QNG8,G3QNG8_GORGO,3.0,,1,,1,1,,,,,
M3Y108,M3Y108_MUSPF,3.0,,1,1,,1,,,,,
F6V192,F6V192_CALJA,3.0,,1,1,1,,,,,,
M3WM86,M3WM86_FELCA,3.0,,1,1,,1,,,,,
G1QEC3,G1QEC3_MYOLU,2.0,,1,,,1,,,,,
F6V1Y5,F6V1Y5_CALJA,2.0,,1,,,1,,,,,
W5NVB0,W5NVB0_SHEEP,2.0,,1,1,,,,,,,
H0XSJ0,H0XSJ0_OTOGA,2.0,,1,,1,,,,,,
G3QNG6,G3QNG6_GORGO,1.0,,,,1,,,,,,
I3NFS0,I3NFS0_SPETR,1.0,,,,1,,,,,,
B7ZP21,B7ZP21_MOUSE,1.0,,,,1,,,,,,
D2H9B8,D2H9B8_AILME,1.0,,,,,,,1,,,
Q8IZ96,CKLF1_HUMAN,1.0,,,,1,,,,,,
F6RFF0,F6RFF0_MACMU,1.0,,1,,,,,,,,
Q4R7K4,Q4R7K4_MACFA,1.0,,,,,,,,1,,
Q4QQS9,Q4QQS9_RAT,1.0,,,,1,,,,,,
J9NYP6,J9NYP6_CANFA,1.0,,,,1,,,,,,
F7HRG6,F7HRG6_MACMU,1.0,,,,1,,,,,,
G1TGT3,G1TGT3_RABIT,1.0,,,,1,,,,,,
F7I170,F7I170_CALJA,1.0,,,,1,,,,,,
H3BMC0,H3BMC0_HUMAN,1.0,,1,,,,,,,,
H2RA54,H2RA54_PANTR,1.0,,1,,,,,,,,
G1QFL6,G1QFL6_MYOLU,1.0,,,,1,,,,,,
G1QV61,G1QV61_NOMLE,1.0,,,,1,,,,,,
H2QB96,H2QB96_PANTR,1.0,,,,1,,,,,,
A0A096NJ62,A0A096NJ62_PAPAN,1.0,,1,,,,,,,,
