,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14794,ENSGT00390000013106,DLMEDMG,TF300780,EOG74FF03,NOG149372,HOG000006643,HBG080767,NA,Q5JTH9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5JTH9,RRP12_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5JTH9,RRP12_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6P5B0,RRP12_MOUSE,8.0,1,1,,1,1,1,1,1,,1
B8A4E7,B8A4E7_DANRE,6.0,,1,,1,1,1,1,1,,
A7RIM7,A7RIM7_NEMVE,5.0,1,,,,1,1,1,,,1
Q965N8,Q965N8_CAEEL,5.0,1,1,,,1,1,,,,1
Q5ZKD5,RRP12_CHICK,5.0,1,,,,,1,1,1,,1
Q12754,RRP12_YEAST,5.0,1,1,1,,,1,,,,1
F7ANS3,F7ANS3_HORSE,5.0,1,1,1,1,1,,,,,
D2H5L2,D2H5L2_AILME,5.0,1,1,,1,1,,1,,,
E2RT79,E2RT79_CANFA,5.0,1,1,1,1,1,,,,,
E1BNA1,E1BNA1_BOVIN,5.0,1,1,1,1,1,,,,,
G3TG29,G3TG29_LOXAF,4.0,,1,1,1,1,,,,,
G3X1M2,G3X1M2_SARHA,4.0,1,1,,1,1,,,,,
H0WJ08,H0WJ08_OTOGA,4.0,,1,1,1,1,,,,,
H0V2M7,H0V2M7_CAVPO,4.0,,1,1,1,1,,,,,
H9G648,H9G648_ANOCA,4.0,1,1,,1,1,,,,,
Q9VYA7,RRP12_DROME,4.0,1,,,,1,1,,,,1
Q9VYA7,RRP12_DROME,4.0,1,,,,1,1,,,,1
A2VCY8,A2VCY8_XENTR,4.0,1,,,,,1,1,1,,
Q7QD52,Q7QD52_ANOGA,4.0,1,,,,1,1,,,,1
C3YIN2,C3YIN2_BRAFL,4.0,1,,1,,,1,,,,1
F1S8Y8,F1S8Y8_PIG,4.0,,1,1,1,1,,,,,
G1PW99,G1PW99_MYOLU,4.0,,1,1,1,1,,,,,
M0R3M8,M0R3M8_RAT,4.0,1,1,1,,1,,,,,
F6X6Z7,F6X6Z7_MONDO,4.0,1,1,,1,1,,,,,
A8XYA9,A8XYA9_CAEBR,3.0,1,,,,1,1,,,,
M3XCC5,M3XCC5_FELCA,3.0,1,1,,,1,,,,,
H2U0F2,H2U0F2_TAKRU,3.0,,1,,1,1,,,,,
H2YY65,H2YY65_CIOSA,3.0,,1,,1,1,,,,,
H3BAI1,H3BAI1_LATCH,3.0,,1,,1,1,,,,,
H3DGH8,H3DGH8_TETNG,3.0,,1,,1,1,,,,,
B4NDC8,B4NDC8_DROWI,3.0,1,,,,1,1,,,,
Q0UKW1,Q0UKW1_PHANO,3.0,1,,1,,,,,,,1
Q54UV2,Q54UV2_DICDI,3.0,1,,,,,1,,,,1
H2R025,H2R025_PANTR,3.0,,1,,1,1,,,,,
B3N0A0,B3N0A0_DROAN,3.0,1,,,,1,1,,,,
