,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008285,TKAYIIE,TF333385,EOG7C5M9S,NOG40289,HOG000111256,HBG107557,NA,Q5VVC0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5VVC0,CA146_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q2TA05,CA146_BOVIN,7.0,,1,1,1,1,1,1,1,,
H2R8W3,H2R8W3_PANTR,4.0,,1,1,1,1,,,,,
G1PVU6,G1PVU6_MYOLU,4.0,,1,1,1,1,,,,,
F1NUG9,F1NUG9_CHICK,4.0,,1,1,1,1,,,,,
G3WAU7,G3WAU7_SARHA,4.0,,1,1,1,1,,,,,
G3QUV0,G3QUV0_GORGO,4.0,,1,1,1,1,,,,,
G1SKS4,G1SKS4_RABIT,4.0,,1,1,1,1,,,,,
I3MJA4,I3MJA4_SPETR,4.0,,1,1,1,1,,,,,
J9P945,J9P945_CANFA,4.0,,1,1,1,1,,,,,
K7FNU6,K7FNU6_PELSI,4.0,,1,1,1,1,,,,,
G1RHI3,G1RHI3_NOMLE,4.0,,1,1,1,1,,,,,
G1N867,G1N867_MELGA,4.0,,1,1,1,1,,,,,
H0WHN8,H0WHN8_OTOGA,4.0,,1,1,1,1,,,,,
G1M5N7,G1M5N7_AILME,4.0,,1,1,1,1,,,,,
Q3KQP7,CA146_MOUSE,4.0,,,,,1,,1,1,,1
G1KD07,G1KD07_ANOCA,4.0,,1,1,1,1,,,,,
F7GRC5,F7GRC5_CALJA,4.0,,1,1,1,1,,,,,
F7D561,F7D561_HORSE,4.0,,1,1,1,1,,,,,
F6STA3,F6STA3_MACMU,4.0,,1,1,1,1,,,,,
F1R4N2,F1R4N2_DANRE,4.0,,1,1,1,1,,,,,
H0V9F4,H0V9F4_CAVPO,4.0,,1,1,1,1,,,,,
F7GLZ9,F7GLZ9_MONDO,3.0,,1,,1,1,,,,,
G3X9D1,G3X9D1_MOUSE,3.0,,1,1,1,,,,,,
H0Z6R0,H0Z6R0_TAEGU,3.0,,1,,1,1,,,,,
H2N6S4,H2N6S4_PONAB,3.0,,1,,1,1,,,,,
D4A8A9,D4A8A9_RAT,3.0,,1,1,,1,,,,,
H3B2S4,H3B2S4_LATCH,3.0,,1,,1,1,,,,,
M3VU66,M3VU66_FELCA,3.0,,1,1,,1,,,,,
M3XYS1,M3XYS1_MUSPF,3.0,,1,1,,1,,,,,
M4A8I9,M4A8I9_XIPMA,3.0,,1,1,,1,,,,,
H1A244,H1A244_TAEGU,2.0,,1,,,1,,,,,
R0JHC7,R0JHC7_ANAPL,2.0,,1,1,,,,,,,
W5MBI0,W5MBI0_LEPOC,2.0,,1,1,,,,,,,
W5KBJ5,W5KBJ5_ASTMX,2.0,,1,1,,,,,,,
U3JGC5,U3JGC5_FICAL,2.0,,1,1,,,,,,,
A7S049,A7S049_NEMVE,2.0,,,,,1,1,,,,
M3XK95,M3XK95_LATCH,2.0,,1,1,,,,,,,
W5Q3V4,W5Q3V4_SHEEP,2.0,,1,1,,,,,,,
I3KSY1,I3KSY1_ORENI,2.0,,,,1,1,,,,,
C3XSQ6,C3XSQ6_BRAFL,1.0,,,,,,1,,,,
A0A096NYW1,A0A096NYW1_PAPAN,1.0,,1,,,,,,,,
D2I1U7,D2I1U7_AILME,1.0,,,,,,,1,,,
E3W998,E3W998_MOUSE,1.0,,1,,,,,,,,
X6R7K4,X6R7K4_HUMAN,1.0,,1,,,,,,,,
F1QI12,F1QI12_DANRE,1.0,,1,,,,,,,,
H2R8W2,H2R8W2_PANTR,1.0,,1,,,,,,,,
H2Y8S6,H2Y8S6_CIOSA,1.0,,,,,1,,,,,
I3KSY2,I3KSY2_ORENI,1.0,,,1,,,,,,,
S4RQN7,S4RQN7_PETMA,1.0,,1,,,,,,,,
W5MBF2,W5MBF2_LEPOC,1.0,,1,,,,,,,,
A0A087YFQ2,A0A087YFQ2_POEFO,1.0,,1,,,,,,,,
