,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005481,YNAGSNR,TF330763,NA,NOG82721,HOG000113790,HBG006503,NA,Q9HAS0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HAS0,NJMU_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q9CYI0,NJMU_MOUSE,5.0,,1,,1,,1,1,1,,
Q0P4A2,Q0P4A2_DANRE,4.0,,,,,,1,1,1,,1
I3LX68,I3LX68_SPETR,3.0,,1,1,1,,,,,,
H2NTA3,H2NTA3_PONAB,3.0,,1,1,1,,,,,,
F6TNM1,F6TNM1_HORSE,3.0,,1,1,1,,,,,,
D3ZEJ9,D3ZEJ9_RAT,3.0,,1,1,1,,,,,,
E1BCP5,E1BCP5_BOVIN,3.0,,1,1,1,,,,,,
E2RI60,E2RI60_CANFA,3.0,,1,1,1,,,,,,
F1NQI9,F1NQI9_CHICK,3.0,,1,1,1,,,,,,
F6YYZ8,F6YYZ8_MACMU,3.0,,1,1,1,,,,,,
K7GEM9,K7GEM9_PELSI,3.0,,1,1,1,,,,,,
H2R279,H2R279_PANTR,3.0,,1,1,1,,,,,,
H9GFP8,H9GFP8_ANOCA,3.0,,1,1,1,,,,,,
H3CI78,H3CI78_TETNG,3.0,,1,1,1,,,,,,
F1R0L3,F1R0L3_DANRE,3.0,,1,1,1,,,,,,
F1RKW6,F1RKW6_PIG,3.0,,1,1,1,,,,,,
H0Z324,H0Z324_TAEGU,3.0,,1,1,1,,,,,,
H0WI38,H0WI38_OTOGA,3.0,,1,1,1,,,,,,
F6SXC3,F6SXC3_ORNAN,3.0,,1,1,1,,,,,,
H0VN40,H0VN40_CAVPO,3.0,,1,1,1,,,,,,
G3X2J5,G3X2J5_SARHA,3.0,,1,1,1,,,,,,
G3SVX9,G3SVX9_LOXAF,3.0,,1,1,1,,,,,,
G3QJ91,G3QJ91_GORGO,3.0,,1,1,1,,,,,,
G3PFF6,G3PFF6_GASAC,3.0,,1,1,1,,,,,,
G1SUN4,G1SUN4_RABIT,3.0,,1,1,1,,,,,,
G1R1X4,G1R1X4_NOMLE,3.0,,1,1,1,,,,,,
G1P8J5,G1P8J5_MYOLU,3.0,,1,1,1,,,,,,
G1N7A7,G1N7A7_MELGA,3.0,,1,1,1,,,,,,
G1LGD5,G1LGD5_AILME,3.0,,1,1,1,,,,,,
F7HXK2,F7HXK2_CALJA,3.0,,1,1,1,,,,,,
F7FMA0,F7FMA0_MONDO,3.0,,1,1,1,,,,,,
H2TZP0,H2TZP0_TAKRU,3.0,,1,1,1,,,,,,
H2M1W6,H2M1W6_ORYLA,2.0,,1,,1,,,,,,
W5N8H8,W5N8H8_LEPOC,2.0,,1,1,,,,,,,
W5PM63,W5PM63_SHEEP,2.0,,1,1,,,,,,,
I3J1K0,I3J1K0_ORENI,2.0,,,1,1,,,,,,
M3YTI8,M3YTI8_MUSPF,2.0,,1,1,,,,,,,
W5K553,W5K553_ASTMX,2.0,,1,1,,,,,,,
U3JHZ1,U3JHZ1_FICAL,2.0,,1,1,,,,,,,
U3IIC1,U3IIC1_ANAPL,2.0,,1,1,,,,,,,
Q5RFT4,Q5RFT4_PONAB,2.0,,,,,,,1,1,,
J3KMQ6,J3KMQ6_MOUSE,2.0,,1,1,,,,,,,
M4AIU8,M4AIU8_XIPMA,2.0,,1,1,,,,,,,
F7AV34,F7AV34_XENTR,2.0,,1,,1,,,,,,
M3XLI1,M3XLI1_LATCH,2.0,,1,1,,,,,,,
M3X7Q9,M3X7Q9_FELCA,2.0,,1,1,,,,,,,
C3ZM39,C3ZM39_BRAFL,2.0,,,,,,1,,,,1
A7RKR8,A7RKR8_NEMVE,1.0,,,,,,1,,,,
A0PJK9,A0PJK9_MOUSE,1.0,,,,,,,,1,,
B3S8G2,B3S8G2_TRIAD,1.0,,,,,,1,,,,
A0A096P3S2,A0A096P3S2_PAPAN,1.0,,1,,,,,,,,
D2GU62,D2GU62_AILME,1.0,,,,,,,1,,,
A0A096LU78,A0A096LU78_POEFO,1.0,,1,,,,,,,,
F6YYX4,F6YYX4_MACMU,1.0,,1,,,,,,,,
E9QFW6,E9QFW6_DANRE,1.0,,1,,,,,,,,
B1AQG3,B1AQG3_MOUSE,1.0,,1,,,,,,,,
H2M1X5,H2M1X5_ORYLA,1.0,,1,,,,,,,,
F7HV76,F7HV76_CALJA,1.0,,1,,,,,,,,
K7EII1,K7EII1_HUMAN,1.0,,1,,,,,,,,
V4AKC6,V4AKC6_LOTGI,1.0,,,1,,,,,,,
S4RZ78,S4RZ78_PETMA,1.0,,1,,,,,,,,
Q4T0A4,Q4T0A4_TETNG,1.0,,,,,,,,1,,
Q3TUY5,Q3TUY5_MOUSE,1.0,,,,,,,,1,,
Q32N58,Q32N58_XENLA,1.0,,,,,,,,1,,
K7ERX0,K7ERX0_HUMAN,1.0,,1,,,,,,,,
K7EIQ2,K7EIQ2_HUMAN,1.0,,1,,,,,,,,
J9JIC5,J9JIC5_HUMAN,1.0,,1,,,,,,,,
H2M1W9,H2M1W9_ORYLA,1.0,,1,,,,,,,,
J3QRW7,J3QRW7_HUMAN,1.0,,1,,,,,,,,
J3QKQ1,J3QKQ1_HUMAN,1.0,,1,,,,,,,,
