,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000006356,QWDRSMC,TF323711,NA,NOG237228,HOG000264251,HBG080995,NA,Q9UKZ1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UKZ1,CNO11_HUMAN,7.0,,1,1,1,,1,1,1,,1
A4QP78,CNO11_DANRE,7.0,,1,1,1,,1,1,1,,1
B0BNA9,CNO11_RAT,7.0,,1,1,1,,1,1,1,,1
Q9CWN7,CNO11_MOUSE,6.0,,1,1,1,,1,1,1,,
A7RPS5,A7RPS5_NEMVE,4.0,,,1,,,1,1,,,1
G3VW46,G3VW46_SARHA,3.0,,1,1,1,,,,,,
F1STG2,F1STG2_PIG,3.0,,1,1,1,,,,,,
H2V2F1,H2V2F1_TAKRU,3.0,,1,1,1,,,,,,
H2Y8A9,H2Y8A9_CIOSA,3.0,,1,1,1,,,,,,
F6U2U4,F6U2U4_HORSE,3.0,,1,1,1,,,,,,
F6X050,F6X050_MONDO,3.0,,1,1,1,,,,,,
F6YYW3,F6YYW3_CIOIN,3.0,,1,1,1,,,,,,
F6Y9Y2,F6Y9Y2_XENTR,3.0,,1,1,1,,,,,,
E2RF86,E2RF86_CANFA,3.0,,1,1,1,,,,,,
I3M0V9,I3M0V9_SPETR,3.0,,1,1,1,,,,,,
F7DD21,F7DD21_CALJA,3.0,,1,1,1,,,,,,
H9GCZ2,H9GCZ2_ANOCA,3.0,,1,1,1,,,,,,
G1RWI2,G1RWI2_NOMLE,3.0,,1,1,1,,,,,,
F1P4V4,F1P4V4_CHICK,3.0,,1,1,1,,,,,,
H2QIF8,H2QIF8_PANTR,3.0,,1,1,1,,,,,,
E1BHL0,E1BHL0_BOVIN,3.0,,1,1,1,,,,,,
G1P2P5,G1P2P5_MYOLU,3.0,,1,1,1,,,,,,
Q5TWP8,Q5TWP8_ANOGA,3.0,,,,,,1,1,,,1
C3ZN89,C3ZN89_BRAFL,3.0,,,1,,,1,,,,1
H2P583,H2P583_PONAB,3.0,,1,1,1,,,,,,
H2MGZ8,H2MGZ8_ORYLA,3.0,,1,1,1,,,,,,
G3NYW1,G3NYW1_GASAC,3.0,,1,1,1,,,,,,
B7QNU9,B7QNU9_IXOSC,3.0,,,1,,,1,,,,1
G3QQU5,G3QQU5_GORGO,3.0,,1,1,1,,,,,,
B3S5S5,B3S5S5_TRIAD,3.0,,,1,,,1,1,,,
H0XBC6,H0XBC6_OTOGA,3.0,,1,1,1,,,,,,
H0VKI7,H0VKI7_CAVPO,3.0,,1,1,1,,,,,,
H3AWP6,H3AWP6_LATCH,3.0,,1,1,1,,,,,,
G1U850,G1U850_RABIT,2.0,,1,,1,,,,,,
W5PUR1,W5PUR1_SHEEP,2.0,,1,1,,,,,,,
G1NPM0,G1NPM0_MELGA,2.0,,1,,1,,,,,,
W5MX52,W5MX52_LEPOC,2.0,,1,1,,,,,,,
G3SY47,G3SY47_LOXAF,2.0,,1,,1,,,,,,
F6RII5,F6RII5_ORNAN,2.0,,1,,1,,,,,,
C5Y861,C5Y861_SORBI,2.0,,,,,,1,1,,,
B9H360,B9H360_POPTR,2.0,,,,,,1,1,,,
B8BNK5,B8BNK5_ORYSI,2.0,,,,,,1,1,,,
B8BJU8,B8BJU8_ORYSI,2.0,,,,,,1,1,,,
B4F7Q4,B4F7Q4_ARATH,2.0,,,,,,1,1,,,
B0WAH0,B0WAH0_CULQU,2.0,,,,,,1,1,,,
A9UP30,A9UP30_MONBE,2.0,,,,,,1,,,,1
F6RQB9,F6RQB9_MACMU,2.0,,1,,1,,,,,,
G1MAR6,G1MAR6_AILME,2.0,,1,,1,,,,,,
H0ZI61,H0ZI61_TAEGU,2.0,,1,,1,,,,,,
M3W6R7,M3W6R7_FELCA,2.0,,1,1,,,,,,,
W5L048,W5L048_ASTMX,2.0,,1,1,,,,,,,
U3JMG4,U3JMG4_FICAL,2.0,,1,1,,,,,,,
U3I585,U3I585_ANAPL,2.0,,1,1,,,,,,,
Q8MLP8,Q8MLP8_DROME,2.0,,1,,,,1,,,,
H0ZZT4,H0ZZT4_TAEGU,2.0,,1,,1,,,,,,
Q4SV78,Q4SV78_TETNG,2.0,,,,,,1,,1,,
Q16W68,Q16W68_AEDAE,2.0,,,,,,1,1,,,
M4A2J4,M4A2J4_XIPMA,2.0,,1,1,,,,,,,
M3YLA4,M3YLA4_MUSPF,2.0,,1,1,,,,,,,
Q8C9T0,Q8C9T0_MOUSE,2.0,,,,,,,1,1,,
K7GHC5,K7GHC5_PELSI,2.0,,1,,1,,,,,,
H2YS72,H2YS72_CIOSA,2.0,,1,,1,,,,,,
I3KGW1,I3KGW1_ORENI,2.0,,,1,1,,,,,,
A0A0A6YW44,A0A0A6YW44_MOUSE,1.0,,1,,,,,,,,
V4CRI7,V4CRI7_LOTGI,1.0,,,1,,,,,,,
B4MQS4,B4MQS4_DROWI,1.0,,,,,,1,,,,
B4LP10,B4LP10_DROVI,1.0,,,,,,1,,,,
B4J671,B4J671_DROGR,1.0,,,,,,1,,,,
B4FEF6,B4FEF6_MAIZE,1.0,,,,,,,1,,,
T1FNV5,T1FNV5_HELRO,1.0,,,1,,,,,,,
A0A096NFM2,A0A096NFM2_PAPAN,1.0,,1,,,,,,,,
B3MCY1,B3MCY1_DROAN,1.0,,,,,,1,,,,
B3KNB0,B3KNB0_HUMAN,1.0,,,,,,,,1,,
G1SLU5,G1SLU5_RABIT,1.0,,1,,,,,,,,
W4WN70,W4WN70_ATTCE,1.0,,,1,,,,,,,
A2D9M6,A2D9M6_TRIVA,1.0,,,,,,1,,,,
B4PAS3,B4PAS3_DROYA,1.0,,,,,,1,,,,
A7T876,A7T876_NEMVE,1.0,,,,,,1,,,,
W4ZC01,W4ZC01_STRPU,1.0,,,1,,,,,,,
A5HWB1,A5HWB1_CAEEL,1.0,,,,,,1,,,,
H2Y8B0,H2Y8B0_CIOSA,1.0,,1,,,,,,,,
A2F7Q3,A2F7Q3_TRIVA,1.0,,,,,,1,,,,
A2EB07,A2EB07_TRIVA,1.0,,,,,,1,,,,
A2E8Z6,A2E8Z6_TRIVA,1.0,,,,,,1,,,,
A2DA12,A2DA12_TRIVA,1.0,,,,,,1,,,,
A9T502,A9T502_PHYPA,1.0,,,,,,,,,,1
B6TXR5,B6TXR5_MAIZE,1.0,,,,,,,1,,,
S4RA19,S4RA19_PETMA,1.0,,1,,,,,,,,
Q9W1C6,Q9W1C6_DROME,1.0,,1,,,,,,,,
F8W474,F8W474_DANRE,1.0,,1,,,,,,,,
Q0ITL9,Q0ITL9_ORYSJ,1.0,,,,,,1,,,,
G1MAR3,G1MAR3_AILME,1.0,,1,,,,,,,,
Q1ZXI2,CNO11_DICDI,1.0,,,,,,1,,,,
Q2QWE6,Q2QWE6_ORYSJ,1.0,,,,,,,1,,,
E9J3T2,E9J3T2_SOLIN,1.0,,,1,,,,,,,
E9GGL8,E9GGL8_DAPPU,1.0,,,1,,,,,,,
H7C0C7,H7C0C7_HUMAN,1.0,,1,,,,,,,,
Q5DAV7,Q5DAV7_SCHJA,1.0,,,,,,1,,,,
E0VAF6,E0VAF6_PEDHC,1.0,,,1,,,,,,,
D6WTS3,D6WTS3_TRICA,1.0,,,1,,,,,,,
D2HBE4,D2HBE4_AILME,1.0,,,,,,,1,,,
D0P3L5,D0P3L5_PHYIT,1.0,,,,,,,1,,,
D0NKN9,D0NKN9_PHYIT,1.0,,,,,,,1,,,
Q5DG61,Q5DG61_SCHJA,1.0,,,,,,1,,,,
Q86E20,Q86E20_SCHJA,1.0,,,,,,1,,,,
C0P4N7,C0P4N7_MAIZE,1.0,,,,,,,1,,,
H3CLL4,H3CLL4_TETNG,1.0,,1,,,,,,,,
B9GCA9,B9GCA9_ORYSJ,1.0,,,,,,1,,,,
B8BXB1,B8BXB1_THAPS,1.0,,,,,,1,,,,
H2YS73,H2YS73_CIOSA,1.0,,1,,,,,,,,
A0A087X316,A0A087X316_POEFO,1.0,,1,,,,,,,,
