,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008658,IRTKGRM,TF313961,NA,NOG331240,HOG000247026,HBG056726,NA,Q5SQH8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5SQH8,CF136_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q5SQH8,CF136_HUMAN,7.0,,1,1,1,,1,1,1,,1
B8JJ69,B8JJ69_MOUSE,5.0,,1,,1,,,1,1,,1
A3KNN0,A3KNN0_DANRE,4.0,,1,,,,1,1,1,,
H2PIF6,H2PIF6_PONAB,3.0,,1,1,1,,,,,,
B8JJ67,B8JJ67_MOUSE,3.0,,1,,,,,1,1,,
Q0P5T2,Q0P5T2_HUMAN,3.0,,1,,,,,1,1,,
F1MVB5,F1MVB5_BOVIN,3.0,,1,1,1,,,,,,
Q32KT5,CF136_BOVIN,3.0,,,,,,1,1,1,,
F1PMC3,F1PMC3_CANFA,3.0,,1,1,1,,,,,,
B8JJ66,B8JJ66_MOUSE,3.0,,1,,,,,1,1,,
Q5PPL5,Q5PPL5_XENTR,3.0,,,,,,1,1,1,,
Q5TM64,CF136_MACMU,3.0,,,,,,1,1,1,,
Q6MG12,CF136_RAT,3.0,,,,,,1,1,1,,
H2QSM3,H2QSM3_PANTR,3.0,,1,1,1,,,,,,
G3RRL5,G3RRL5_GORGO,3.0,,1,1,1,,,,,,
G3N5R1,G3N5R1_GASAC,2.0,,1,,1,,,,,,
H0VTA9,H0VTA9_CAVPO,2.0,,1,,1,,,,,,
H0WUY2,H0WUY2_OTOGA,2.0,,1,,1,,,,,,
G3VY50,G3VY50_SARHA,2.0,,1,,1,,,,,,
G3V628,G3V628_RAT,2.0,,1,,1,,,,,,
G3SYZ0,G3SYZ0_LOXAF,2.0,,1,,1,,,,,,
G1SGX9,G1SGX9_RABIT,2.0,,1,,1,,,,,,
G1QZJ3,G1QZJ3_NOMLE,2.0,,1,,1,,,,,,
G1PCI0,G1PCI0_MYOLU,2.0,,1,,1,,,,,,
G1M3P8,G1M3P8_AILME,2.0,,1,,1,,,,,,
H2M3Z0,H2M3Z0_ORYLA,2.0,,1,,1,,,,,,
F1RU84,F1RU84_PIG,2.0,,1,,1,,,,,,
F7CCN7,F7CCN7_HORSE,2.0,,1,,1,,,,,,
F7BQ96,F7BQ96_MACMU,2.0,,1,,1,,,,,,
F7AGH1,F7AGH1_MONDO,2.0,,1,,1,,,,,,
