,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11674,ENSGT00390000005536,TGMNSPD,TF318119,NA,NOG287326,HOG000007227,HBG052434,NA,Q96EZ8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q99L90,MCRS1_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q96EZ8,MCRS1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q96EZ8,MCRS1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q99L90,MCRS1_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q6P0E3,Q6P0E3_DANRE,7.0,1,1,1,1,,1,1,1,,
Q08E44,Q08E44_BOVIN,7.0,1,1,1,1,,1,1,1,,
Q28D57,Q28D57_XENTR,5.0,1,1,,,,1,1,1,,
Q5BJR5,Q5BJR5_RAT,5.0,1,,,,,1,1,1,,1
Q7Q715,Q7Q715_ANOGA,5.0,1,,1,,,1,1,,,1
Q9VZJ3,Q9VZJ3_DROME,5.0,1,1,1,,,1,,,,1
H9KYV0,H9KYV0_CHICK,4.0,1,1,1,1,,,,,,
H2VDR5,H2VDR5_TAKRU,4.0,1,1,1,1,,,,,,
H2R443,H2R443_PANTR,4.0,1,1,1,1,,,,,,
Q17NV5,Q17NV5_AEDAE,4.0,1,,1,,,1,1,,,
G3QGT2,G3QGT2_GORGO,4.0,1,1,1,1,,,,,,
G1S814,G1S814_NOMLE,4.0,1,1,1,1,,,,,,
A7S006,A7S006_NEMVE,4.0,1,,,,,1,1,,,1
B7PAB4,B7PAB4_IXOSC,4.0,1,,1,,,1,,,,1
F7IIE4,F7IIE4_CALJA,4.0,1,1,1,1,,,,,,
F6UB24,F6UB24_MONDO,4.0,1,1,1,1,,,,,,
F6XE95,F6XE95_CANFA,4.0,1,1,1,1,,,,,,
G1L273,G1L273_AILME,4.0,1,1,1,1,,,,,,
W5QBI4,W5QBI4_SHEEP,3.0,1,1,1,,,,,,,
B3S8B8,B3S8B8_TRIAD,3.0,1,,,,,1,1,,,
H9H1Q3,H9H1Q3_MELGA,3.0,,1,1,1,,,,,,
H9GGC7,H9GGC7_ANOCA,3.0,1,1,,1,,,,,,
A9V734,A9V734_MONBE,3.0,1,,,,,1,,,,1
