,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014384,NA,TF331911,EOG751NGN,NOG309610,NA,HBG058410,NA,Q96MN5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B0UYI1,TEAN2_DANRE,6.0,,1,,1,1,1,,1,,1
Q96MN5,TEAN2_HUMAN,6.0,,1,,1,1,1,,1,,1
Q8R2M0,TEAN2_MOUSE,6.0,,1,,1,1,1,,1,,1
Q8R2M0,TEAN2_MOUSE,6.0,,1,,1,1,1,,1,,1
B0JZ17,B0JZ17_XENTR,5.0,,1,,1,1,1,,1,,
Q5XIC7,TEAN2_RAT,5.0,,1,,,1,1,,1,,1
E1C1G6,E1C1G6_CHICK,4.0,,1,,1,1,,,,,1
G1QT58,G1QT58_NOMLE,3.0,,1,,1,1,,,,,
H2N2C9,H2N2C9_ORYLA,3.0,,1,,1,1,,,,,
H0ZGG5,H0ZGG5_TAEGU,3.0,,1,,1,1,,,,,
H0XFN4,H0XFN4_OTOGA,3.0,,1,,1,1,,,,,
G3W2I7,G3W2I7_SARHA,3.0,,1,,1,1,,,,,
G3TBY1,G3TBY1_LOXAF,3.0,,1,,1,1,,,,,
G3QF52,G3QF52_GORGO,3.0,,1,,1,1,,,,,
G3PX63,G3PX63_GASAC,3.0,,1,,1,1,,,,,
G1SUJ5,G1SUJ5_RABIT,3.0,,1,,1,1,,,,,
H0WCR9,H0WCR9_CAVPO,3.0,,1,,1,1,,,,,
G1P9U4,G1P9U4_MYOLU,3.0,,1,,1,1,,,,,
G1NFQ8,G1NFQ8_MELGA,3.0,,1,,1,1,,,,,
H2N7B3,H2N7B3_PONAB,3.0,,1,,1,1,,,,,
G1KPJ1,G1KPJ1_ANOCA,3.0,,1,,1,1,,,,,
F7HUC9,F7HUC9_CALJA,3.0,,1,,1,1,,,,,
F6ZP72,F6ZP72_ORNAN,3.0,,1,,1,1,,,,,
F6V5Y7,F6V5Y7_HORSE,3.0,,1,,1,1,,,,,
F1Q387,F1Q387_CANFA,3.0,,1,,1,1,,,,,
G1LT51,G1LT51_AILME,3.0,,1,,1,1,,,,,
H2PZ30,H2PZ30_PANTR,3.0,,1,,1,1,,,,,
H2TY02,H2TY02_TAKRU,3.0,,1,,1,1,,,,,
I3M0X2,I3M0X2_SPETR,3.0,,1,,1,1,,,,,
A7SU38,A7SU38_NEMVE,3.0,,,,,1,1,,,,1
H3AFY7,H3AFY7_LATCH,3.0,,1,,1,1,,,,,
K7F4W9,K7F4W9_PELSI,3.0,,1,,1,1,,,,,
F1MBR2,F1MBR2_BOVIN,3.0,,1,,1,1,,,,,
I3LKH0,I3LKH0_PIG,3.0,,1,,1,1,,,,,
H9H802,H9H802_MONDO,3.0,,1,,1,1,,,,,
I3MY63,I3MY63_SPETR,2.0,,1,,,1,,,,,
A5PKE4,TEAN2_BOVIN,2.0,,,,,,1,,1,,
F6YTA6,F6YTA6_MACMU,2.0,,1,,,1,,,,,
F7DCX5,F7DCX5_MACMU,2.0,,1,,1,,,,,,
Q8UWE9,Q8UWE9_TETNG,2.0,,1,,,1,,,,,
M3ZE13,M3ZE13_XIPMA,2.0,,1,,,1,,,,,
Q4RWS3,Q4RWS3_TETNG,2.0,,,,,,1,,1,,
C3ZJ43,C3ZJ43_BRAFL,2.0,,,,,,1,,,,1
M3Y5J7,M3Y5J7_MUSPF,2.0,,1,,,1,,,,,
M3XC53,M3XC53_FELCA,2.0,,1,,,1,,,,,
I3KQG9,I3KQG9_ORENI,2.0,,,,1,1,,,,,
B8C9G9,B8C9G9_THAPS,1.0,,,,,,,,,,1
D6RH96,D6RH96_MOUSE,1.0,,1,,,,,,,,
A0A096MWY9,A0A096MWY9_PAPAN,1.0,,1,,,,,,,,
D3YXQ1,D3YXQ1_MOUSE,1.0,,1,,,,,,,,
X6R7X0,X6R7X0_HUMAN,1.0,,1,,,,,,,,
F4J4Y5,MD26A_ARATH,1.0,,,,,,1,,,,
F7HZB0,F7HZB0_CALJA,1.0,,1,,,,,,,,
W5PAL1,W5PAL1_SHEEP,1.0,,1,,,,,,,,
Q6GM10,Q6GM10_XENLA,1.0,,,,,,,,1,,
U3I4S5,U3I4S5_ANAPL,1.0,,1,,,,,,,,
U3KC03,U3KC03_FICAL,1.0,,1,,,,,,,,
U3KPL4,U3KPL4_RABIT,1.0,,1,,,,,,,,
W5KGR7,W5KGR7_ASTMX,1.0,,1,,,,,,,,
W5M601,W5M601_LEPOC,1.0,,1,,,,,,,,
A0A087XZB4,A0A087XZB4_POEFO,1.0,,1,,,,,,,,
