,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003758,MAKIRSP,TF329804,EOG77T15S,NOG73405,HOG000113888,HBG059841,NA,Q9UHK0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UHK0,NUFP1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9QXX8,NUFP1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q641W3,NUFP1_RAT,8.0,,1,1,1,1,1,1,1,,1
D2H0J3,D2H0J3_AILME,5.0,,1,1,1,1,,1,,,
F7H7W7,F7H7W7_CALJA,4.0,,1,1,1,1,,,,,
F6ZP98,F6ZP98_HORSE,4.0,,1,1,1,1,,,,,
I3MCZ5,I3MCZ5_SPETR,4.0,,1,1,1,1,,,,,
E1BEZ5,E1BEZ5_BOVIN,4.0,,1,1,1,1,,,,,
H2Q7I5,H2Q7I5_PANTR,4.0,,1,1,1,1,,,,,
F1RJZ3,F1RJZ3_PIG,4.0,,1,1,1,1,,,,,
H0X732,H0X732_OTOGA,4.0,,1,1,1,1,,,,,
H0V6E0,H0V6E0_CAVPO,4.0,,1,1,1,1,,,,,
G3TBX5,G3TBX5_LOXAF,4.0,,1,1,1,1,,,,,
G3QDM7,G3QDM7_GORGO,4.0,,1,1,1,1,,,,,
G1QNC6,G1QNC6_NOMLE,4.0,,1,1,1,1,,,,,
G1PCH8,G1PCH8_MYOLU,4.0,,1,1,1,1,,,,,
H3AQ42,H3AQ42_LATCH,3.0,,1,,1,1,,,,,
G3PKM7,G3PKM7_GASAC,3.0,,1,,1,1,,,,,
F7CHS3,F7CHS3_XENTR,3.0,,1,,1,1,,,,,
F1RAC2,F1RAC2_DANRE,3.0,,1,,1,1,,,,,
H2NJS8,H2NJS8_PONAB,3.0,,1,,1,1,,,,,
F7DS29,F7DS29_ORNAN,3.0,,1,,1,1,,,,,
G1NQ33,G1NQ33_MELGA,3.0,,1,,1,1,,,,,
H2SI03,H2SI03_TAKRU,3.0,,1,,1,1,,,,,
F1PK39,F1PK39_CANFA,3.0,,1,1,1,,,,,,
G1SSQ1,G1SSQ1_RABIT,3.0,,1,,1,1,,,,,
H9GBF4,H9GBF4_ANOCA,3.0,,1,,1,1,,,,,
K7FJF1,K7FJF1_PELSI,3.0,,1,,1,1,,,,,
M3WJD0,M3WJD0_FELCA,3.0,,1,1,,1,,,,,
M3XRE3,M3XRE3_MUSPF,3.0,,1,1,,1,,,,,
A0NF93,A0NF93_ANOGA,3.0,,,,,1,1,,,,1
A7SZM9,A7SZM9_NEMVE,3.0,,,,,1,1,,,,1
A8KB24,A8KB24_DANRE,3.0,,,,,,1,1,,,1
F7FVR1,F7FVR1_MONDO,3.0,,1,,1,1,,,,,
Q5ZJY2,Q5ZJY2_CHICK,3.0,,,,,,1,1,,,1
B4LFX6,B4LFX6_DROVI,2.0,,,,,1,1,,,,
B3M874,B3M874_DROAN,2.0,,,,,1,1,,,,
B3RIE2,B3RIE2_TRIAD,2.0,,,,,1,1,,,,
B4J1T8,B4J1T8_DROGR,2.0,,,,,1,1,,,,
F6TXR5,F6TXR5_MACMU,2.0,,1,,,1,,,,,
B4N4E8,B4N4E8_DROWI,2.0,,,,,1,1,,,,
F6RJH4,F6RJH4_CIOIN,2.0,,1,,,1,,,,,
B4PIZ1,B4PIZ1_DROYA,2.0,,,,,1,1,,,,
B7QC83,B7QC83_IXOSC,2.0,,,,,1,,,,,1
F6QNB6,F6QNB6_CIOIN,2.0,,1,,,1,,,,,
C3YJZ2,C3YJZ2_BRAFL,2.0,,,,,,1,,,,1
E1C0G7,E1C0G7_CHICK,2.0,,1,,,1,,,,,
W5PCE2,W5PCE2_SHEEP,2.0,,1,1,,,,,,,
Q28DC6,Q28DC6_XENTR,2.0,,,,,,1,1,,,
G3VGU5,G3VGU5_SARHA,2.0,,1,,,1,,,,,
Q95TV7,Q95TV7_DROME,2.0,,,,,1,1,,,,
G3VGU7,G3VGU7_SARHA,2.0,,1,,1,,,,,,
H0ZQ00,H0ZQ00_TAEGU,2.0,,1,,,1,,,,,
H0ZQ01,H0ZQ01_TAEGU,2.0,,1,,1,,,,,,
H2LDD9,H2LDD9_ORYLA,2.0,,1,,,1,,,,,
H2Z0W6,H2Z0W6_CIOSA,2.0,,1,,,1,,,,,
I3K644,I3K644_ORENI,2.0,,,,1,1,,,,,
Q9VVS5,Q9VVS5_DROME,2.0,,1,,,,,,,,1
J9P0P5,J9P0P5_CANFA,2.0,,1,,,1,,,,,
Q17NH8,Q17NH8_AEDAE,2.0,,,,,1,1,,,,
W5MEC7,W5MEC7_LEPOC,1.0,,1,,,,,,,,
U3IB96,U3IB96_ANAPL,1.0,,1,,,,,,,,
B0W4Z7,B0W4Z7_CULQU,1.0,,,,,1,,,,,
A9S7H1,A9S7H1_PHYPA,1.0,,,,,,,,,,1
A0A096MYP3,A0A096MYP3_PAPAN,1.0,,1,,,,,,,,
U3K0E0,U3K0E0_FICAL,1.0,,1,,,,,,,,
W5L1L8,W5L1L8_ASTMX,1.0,,1,,,,,,,,
W5MEA9,W5MEA9_LEPOC,1.0,,1,,,,,,,,
A0A096M459,A0A096M459_POEFO,1.0,,1,,,,,,,,
A0A096LUE8,A0A096LUE8_POEFO,1.0,,1,,,,,,,,
B3NHP2,B3NHP2_DROER,1.0,,,,,1,,,,,
Q2M0D3,Q2M0D3_DROPS,1.0,,,,,1,,,,,
B4GRS7,B4GRS7_DROPE,1.0,,,,,1,,,,,
B4IFV4,B4IFV4_DROSE,1.0,,,,,1,,,,,
B4KY65,B4KY65_DROMO,1.0,,,,,1,,,,,
Q86KA2,Y7609_DICDI,1.0,,,,,,1,,,,
G3PKM2,G3PKM2_GASAC,1.0,,,,,1,,,,,
B4QPV9,B4QPV9_DROSI,1.0,,,,,1,,,,,
Q1RPY6,Q1RPY6_CIOIN,1.0,,,,,,1,,,,
D6WNI8,D6WNI8_TRICA,1.0,,,,,1,,,,,
E0VF08,E0VF08_PEDHC,1.0,,,,,1,,,,,
J9JZN1,J9JZN1_ACYPI,1.0,,,,,1,,,,,
G3VGU6,G3VGU6_SARHA,1.0,,1,,,,,,,,
A0A087XDU4,A0A087XDU4_POEFO,1.0,,1,,,,,,,,
