,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01922,ENSGT00390000015263,RSAFPYA,TF105615,EOG7TTQ82,COG0452,HOG000194726,HBG049438,NA,Q9HAB8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HAB8,PPCS_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8VDG5,PPCS_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9HAB8,PPCS_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A6QPS1,A6QPS1_BOVIN,7.0,1,1,,1,1,1,1,1,,
D4A6X7,D4A6X7_RAT,6.0,1,1,1,1,1,,,,,1
F6ZGL8,F6ZGL8_MACMU,5.0,1,1,1,1,1,,,,,
Q9BL36,Q9BL36_CAEEL,5.0,1,1,,,1,,1,,,1
Q7KN99,Q7KN99_DROME,5.0,1,1,,,1,1,,,,1
Q7KN99,Q7KN99_DROME,5.0,1,1,,,1,1,,,,1
Q9USK7,YJ2I_SCHPO,5.0,1,,1,,,1,1,,,1
B3RMB7,B3RMB7_TRIAD,5.0,1,,1,,1,1,1,,,
Q7QAC3,Q7QAC3_ANOGA,5.0,1,,,,1,1,1,,,1
H3ARF9,H3ARF9_LATCH,5.0,1,1,1,1,1,,,,,
F1SF93,F1SF93_PIG,5.0,1,1,1,1,1,,,,,
F6X4A0,F6X4A0_CIOIN,5.0,1,1,1,1,1,,,,,
E2R0G8,E2R0G8_CANFA,5.0,1,1,1,1,1,,,,,
A7RWM5,A7RWM5_NEMVE,5.0,1,,,,1,1,1,,,1
G1RNX6,G1RNX6_NOMLE,5.0,1,1,1,1,1,,,,,
P40506,PPCS_YEAST,4.0,1,1,,,,1,,,,1
B0WF54,B0WF54_CULQU,4.0,1,,,,1,1,1,,,
F7BCE2,F7BCE2_XENTR,4.0,,1,1,1,1,,,,,
B8CEZ7,B8CEZ7_THAPS,4.0,1,,,,,1,1,,,1
C3XSJ4,C3XSJ4_BRAFL,4.0,1,,1,,,1,,,,1
B4LWG1,B4LWG1_DROVI,4.0,1,,1,,1,1,,,,
G3NWW1,G3NWW1_GASAC,4.0,,1,1,1,1,,,,,
G3S9J8,G3S9J8_GORGO,4.0,,1,1,1,1,,,,,
F6PHL5,F6PHL5_HORSE,4.0,,1,1,1,1,,,,,
H2N7S3,H2N7S3_PONAB,4.0,1,1,,1,1,,,,,
Q16H33,Q16H33_AEDAE,4.0,1,,1,,1,,1,,,
B7PKH1,B7PKH1_IXOSC,4.0,1,,,,1,1,,,,1
G1TKT9,G1TKT9_RABIT,4.0,,1,1,1,1,,,,,
G1PVY9,G1PVY9_MYOLU,4.0,,1,1,1,1,,,,,
Q8GXR5,PPCS1_ARATH,4.0,1,,,,,1,1,,,1
B5FXZ6,B5FXZ6_TAEGU,4.0,1,,,,,1,1,1,,
H0V0E6,H0V0E6_CAVPO,4.0,,1,1,1,1,,,,,
H0XRR1,H0XRR1_OTOGA,4.0,,1,1,1,1,,,,,
F1NF80,F1NF80_CHICK,4.0,,1,1,1,1,,,,,
F6XCR9,F6XCR9_MONDO,4.0,,1,1,1,1,,,,,
H2ZA96,H2ZA96_CIOSA,4.0,,1,1,1,1,,,,,
Q0IHM6,Q0IHM6_XENTR,4.0,1,,,,,1,1,1,,
Q6CCS2,Q6CCS2_YARLI,4.0,1,,1,,,,1,,,1
I3LVZ7,I3LVZ7_SPETR,4.0,,1,1,1,1,,,,,
F1QLS7,F1QLS7_DANRE,4.0,,1,1,1,1,,,,,
A8X9Q2,A8X9Q2_CAEBR,4.0,1,,,,1,1,1,,,
C4WVQ6,C4WVQ6_ACYPI,4.0,1,,1,,1,,1,,,
B9GUH6,B9GUH6_POPTR,4.0,1,,1,,,1,1,,,
B4PMS0,B4PMS0_DROYA,4.0,1,,1,,1,1,,,,
G1L126,G1L126_AILME,4.0,,1,1,1,1,,,,,
B4NJM9,B4NJM9_DROWI,4.0,1,,1,,1,1,,,,
H3DBC8,H3DBC8_TETNG,4.0,,1,1,1,1,,,,,
