,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000013550,VENLYRF,TF329080,EOG7KSXCC,NOG46911,HOG000231567,HBG052452,NA,Q5JSS6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5RGE4,MEIG1_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q61845,MEIG1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5JSS6,MEIG1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5JSS6,MEIG1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q61845,MEIG1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q32LI5,MEIG1_BOVIN,7.0,,1,1,1,1,1,1,1,,
B7ZSS6,B7ZSS6_XENTR,6.0,,1,,1,1,1,1,1,,
D4A0V5,D4A0V5_RAT,5.0,,1,1,1,1,,,,,1
A7SMR0,MEIG1_NEMVE,5.0,,,1,,1,1,1,,,1
D4A0V5,D4A0V5_RAT,5.0,,1,1,1,1,,,,,1
H0VZ06,H0VZ06_CAVPO,4.0,,1,1,1,1,,,,,
G3Q9F6,G3Q9F6_GASAC,4.0,,1,1,1,1,,,,,
G3X2H2,G3X2H2_SARHA,4.0,,1,1,1,1,,,,,
H0XZQ5,H0XZQ5_OTOGA,4.0,,1,1,1,1,,,,,
G3TP83,G3TP83_LOXAF,4.0,,1,1,1,1,,,,,
H0YVV5,H0YVV5_TAEGU,4.0,,1,1,1,1,,,,,
G3RL95,G3RL95_GORGO,4.0,,1,1,1,1,,,,,
H2N9T9,H2N9T9_PONAB,4.0,,1,1,1,1,,,,,
G1SYQ4,G1SYQ4_RABIT,4.0,,1,1,1,1,,,,,
H2R3L0,H2R3L0_PANTR,4.0,,1,1,1,1,,,,,
G1RN63,G1RN63_NOMLE,4.0,,1,1,1,1,,,,,
G1NWU0,G1NWU0_MYOLU,4.0,,1,1,1,1,,,,,
G1N0T2,G1N0T2_MELGA,4.0,,1,1,1,1,,,,,
F7GXA0,F7GXA0_MACMU,4.0,,1,1,1,1,,,,,
F6VMW0,F6VMW0_MONDO,4.0,,1,1,1,1,,,,,
J9P6T6,J9P6T6_CANFA,4.0,,1,1,1,1,,,,,
H2YMI6,H2YMI6_CIOSA,4.0,,1,1,1,1,,,,,
H2ZRP7,H2ZRP7_LATCH,4.0,,1,1,1,1,,,,,
F6VDQ6,F6VDQ6_ORNAN,4.0,,1,1,1,1,,,,,
I3M008,I3M008_SPETR,4.0,,1,1,1,1,,,,,
F6YN48,F6YN48_HORSE,4.0,,1,1,1,1,,,,,
F6SXJ8,F6SXJ8_CIOIN,4.0,,1,1,1,1,,,,,
K7GDW9,K7GDW9_PELSI,4.0,,1,1,1,1,,,,,
F1RW82,F1RW82_PIG,4.0,,1,1,1,1,,,,,
F1NP66,F1NP66_CHICK,4.0,,1,1,1,1,,,,,
D2HVH0,D2HVH0_AILME,4.0,,1,1,1,1,,,,,
F7CH80,F7CH80_CALJA,4.0,,1,1,1,1,,,,,
H2RID7,H2RID7_PANTR,3.0,,1,,1,1,,,,,
M3X8F5,M3X8F5_FELCA,3.0,,1,1,,1,,,,,
M3XPA4,M3XPA4_MUSPF,3.0,,1,1,,1,,,,,
C4A0D4,C4A0D4_BRAFL,3.0,,,1,,,1,,,,1
B3RN33,B3RN33_TRIAD,3.0,,,,,1,1,1,,,
W5PD80,W5PD80_SHEEP,2.0,,1,1,,,,,,,
W5NJ43,W5NJ43_LEPOC,2.0,,1,1,,,,,,,
Q8CF17,Q8CF17_MOUSE,2.0,,,1,,,,,1,,
R0J9V6,R0J9V6_ANAPL,2.0,,1,1,,,,,,,
U3JGV1,U3JGV1_FICAL,2.0,,1,1,,,,,,,
W5KR10,W5KR10_ASTMX,2.0,,1,1,,,,,,,
I1GH45,I1GH45_AMPQE,1.0,,,1,,,,,,,
K1QBF0,K1QBF0_CRAGI,1.0,,,1,,,,,,,
Q5BRK4,Q5BRK4_SCHJA,1.0,,,,,,1,,,,
Q6PB04,MEIG1_XENLA,1.0,,,,,,,,1,,
R4GC61,R4GC61_ANOCA,1.0,,1,,,,,,,,
S4RFM5,S4RFM5_PETMA,1.0,,1,,,,,,,,
V4BAP9,V4BAP9_LOTGI,1.0,,,1,,,,,,,
A2AJG4,A2AJG4_MOUSE,1.0,,1,,,,,,,,
A0A096P3J1,A0A096P3J1_PAPAN,1.0,,1,,,,,,,,
