,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11985,ENSGT00390000007696,KTMEQIE,TF317309,EOG7HXCQV,NOG86944,HOG000054214,HBG059760,NA,Q9BWF2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BWF2,TRAIP_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B1WC52,B1WC52_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q8VIG6,TRAIP_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q28DN1,Q28DN1_XENTR,6.0,1,1,,1,1,,1,1,,
G3R959,G3R959_GORGO,5.0,1,1,1,1,1,,,,,
K7GK36,K7GK36_PELSI,5.0,1,1,1,1,1,,,,,
G3MWU6,G3MWU6_BOVIN,5.0,1,1,1,1,1,,,,,
G1R5F7,G1R5F7_NOMLE,5.0,1,1,1,1,1,,,,,
F7G7W6,F7G7W6_MACMU,5.0,1,1,1,1,1,,,,,
F7E1U4,F7E1U4_MONDO,5.0,1,1,1,1,1,,,,,
Q7K2X1,Q7K2X1_DROME,5.0,1,1,,,1,1,,,,1
Q5ZIK1,Q5ZIK1_CHICK,5.0,1,,,,,1,1,1,,1
A7S600,A7S600_NEMVE,5.0,1,,1,,1,1,,,,1
G1PIE8,G1PIE8_MYOLU,4.0,,1,1,1,1,,,,,
H0WUP9,H0WUP9_OTOGA,4.0,,1,1,1,1,,,,,
F6YS43,F6YS43_CALJA,4.0,,1,1,1,1,,,,,
F6V0H2,F6V0H2_HORSE,4.0,,1,1,1,1,,,,,
M3WDQ4,M3WDQ4_FELCA,4.0,1,1,1,,1,,,,,
F1QL47,F1QL47_DANRE,4.0,,1,1,1,1,,,,,
G3PED0,G3PED0_GASAC,4.0,,1,1,1,1,,,,,
G3X076,G3X076_SARHA,4.0,,1,1,1,1,,,,,
E2R602,E2R602_CANFA,4.0,1,1,1,,1,,,,,
H0V0Z0,H0V0Z0_CAVPO,4.0,,1,1,1,1,,,,,
H0Z3U1,H0Z3U1_TAEGU,4.0,,1,1,1,1,,,,,
M3ZIW8,M3ZIW8_XIPMA,4.0,1,1,1,,1,,,,,
G1KHN0,G1KHN0_ANOCA,4.0,,1,1,1,1,,,,,
H2PAQ4,H2PAQ4_PONAB,4.0,,1,1,1,1,,,,,
H2QMM6,H2QMM6_PANTR,4.0,,1,1,1,1,,,,,
G1M0G7,G1M0G7_AILME,4.0,,1,1,1,1,,,,,
H3AWS5,H3AWS5_LATCH,4.0,,1,1,1,1,,,,,
P90990,P90990_CAEEL,4.0,1,1,,,1,1,,,,
I3MLN1,I3MLN1_SPETR,4.0,,1,1,1,1,,,,,
G1SVT2,G1SVT2_RABIT,4.0,,1,1,1,1,,,,,
Q6TGT1,Q6TGT1_DANRE,4.0,1,,,,,1,1,1,,
G3SYP2,G3SYP2_LOXAF,3.0,,1,,1,1,,,,,
G3UUV6,G3UUV6_MELGA,3.0,,1,1,1,,,,,,
